,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.0,0.04797905683517456,-0.04999998211860651,3.0,7.0,02-16,0.008206617425788536
01-03,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.0,0.04797905683517456,-0.04999998211860651,3.0,7.0,02-17,0.008206617425788536
01-04,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.0,0.04797905683517456,-0.04999998211860651,3.0,7.0,02-18,0.008206617425788536
01-05,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.0,0.04797905683517456,-0.04999998211860651,3.0,7.0,02-19,0.008206617425788536
01-06,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.007676661014556885,0.04797905683517456,-0.04999998211860651,4.0,6.0,02-20,0.00890449569983916
01-07,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.04797905683517456,-0.04999998211860651,4.0,6.0,02-21,0.02286204492503947
01-08,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.04797905683517456,-0.04999998211860651,4.0,6.0,02-22,0.02286204492503947
01-09,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.04797905683517456,-0.04999998211860651,4.0,6.0,02-23,0.02286204492503947
01-10,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.04797905683517456,-0.04999998211860651,4.0,6.0,02-24,0.02286204492503947
01-11,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.0,-0.04999998211860651,3.0,7.0,02-25,0.018500312485478145
01-12,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.0,-0.04999998211860651,3.0,7.0,02-26,0.018500312485478145
01-13,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.0,-0.04999998211860651,3.0,7.0,02-27,0.018500312485478145
01-14,0.0,-0.01845875382423401,-0.009229369461536407,0.06460562348365784,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.0,-0.04999998211860651,3.0,7.0,02-28,0.018500312485478145
01-15,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.16120970249176025,0.0,-0.04999998211860651,2.0,8.0,02-29,0.012627073986963794
01-16,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,0.0,-0.04999998211860651,2.0,8.0,03-01,0.04054218327457255
01-17,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,0.0,-0.04999998211860651,2.0,8.0,03-02,0.04054218327457255
01-18,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,0.0,-0.04999998211860651,2.0,8.0,03-03,0.04054218327457255
01-19,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,0.0,-0.04999998211860651,2.0,8.0,03-04,0.04054218327457255
01-20,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,0.0,-0.04999998211860651,2.0,8.0,03-05,0.04054218327457255
01-21,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-06,0.03530810434709896
01-22,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-07,0.03530810434709896
01-23,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-08,0.03530810434709896
01-24,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-09,0.03530810434709896
01-25,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-10,0.03530810434709896
01-26,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-11,0.03530810434709896
01-27,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.46827590465545654,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-12,0.03530810434709896
01-28,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.43948841094970703,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-13,0.032691059464758095
01-29,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.43948841094970703,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-14,0.032691059464758095
01-30,0.0,-0.01845875382423401,-0.009229369461536407,0.0,0.0,0.0,0.0,0.05537621676921842,0.43948841094970703,-0.05757486820220947,-0.04999998211860651,2.0,8.0,03-15,0.032691059464758095
