,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0400000065565109,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.12999996542930597,0.01000000536441803,3.0,7.0,02-16,-0.008181814104318614
01-03,0.0,0.0400000065565109,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.09999999403953547,0.01000000536441803,3.0,7.0,02-17,-0.00545454397797584
01-04,0.0,0.0400000065565109,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.1099999845027923,0.019999995827674866,3.0,7.0,02-18,-0.00545454397797584
01-05,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.23000001907348633,0.030000001192092923,2.0,8.0,02-19,-0.02272727374326099
01-06,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.04999999701976776,-0.25,0.019999995827674866,2.0,8.0,02-20,-0.023636363785375248
01-07,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.2800000011920929,0.01000000536441803,2.0,8.0,02-21,-0.029090908102013847
01-08,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.24999999999999994,0.019999995827674866,2.0,8.0,02-22,-0.025454545224254777
01-09,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.199999988079071,-0.010000005364418058,1.0,9.0,02-23,-0.02363636243072423
01-10,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.030000001192092923,-0.2400000095367431,0.0,1.0,9.0,02-24,-0.02636363662102005
01-11,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999997854232788,-0.02999998629093173,0.0,10.0,02-25,-0.02909090539271181
01-12,0.0,-0.03999999165534976,-0.040000002831220634,0.0,0.0,0.0,0.0,0.0,-0.009999990463256836,-0.15000000596046448,0.01000000536441803,1.0,9.0,02-26,-0.020909089595079425
