,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,10.416663174206944,23.300966660054215,14.782605270356816,21.296297216121022,50.75269000242725,-40.344170665762206,-10.070493144685742,-51.23885032814336,12.400001525878906,-9.508201724193135,13.81311215320958,5.985598401466653,8.0,4.0,3.465518211744746
01-03,17.307687899064575,20.60301329932374,17.647061180608667,17.073166476765294,49.24731512485391,-39.38814407776001,-10.235414054718452,-46.730776813608934,13.095242240080992,-9.18032536741163,15.670341735335269,5.35552953862504,8.0,4.0,4.205391431763205
01-04,8.510636544000942,22.549016055855414,14.893613567498939,18.048781140229323,48.81720288969464,-29.680365813797295,-6.213018669725948,-38.475495417344135,11.111115316024195,-6.229513199602971,12.710386758948541,5.060453043562103,8.0,4.0,5.091901017945314
01-05,2.272725117600642,8.673473111493792,15.744676620186201,19.024389988605908,42.28187819231558,-29.798906342989227,-4.664727868708426,-32.58729022793757,12.698415341500924,-5.573772993244109,12.556818126400632,5.986689666500729,8.0,4.0,3.8845307276437566
01-06,2.3255860695907784,0.0,15.744676620186201,20.97560768535911,41.760721813083485,-26.559710083014714,1.921227782869334,-34.556845392233384,12.301588442920854,-2.58900049930562,13.684798602490028,4.633372921757863,8.0,4.0,4.136835330308661
01-07,4.651165208409023,-2.5510179256708083,15.744676620186201,25.462965262524783,41.09589369188003,-28.993539847119713,1.8251641034417097,-24.888090545954213,12.048192955663477,-5.666669209798178,12.755097075831156,1.4008110153567859,8.0,4.0,4.407054033729188
01-08,-2.3255791388182447,-6.701024339586723,11.210762235951426,24.76635815972508,33.25183576469756,-27.977837066635114,-0.09606367942762443,-27.53758700149121,12.749006829903802,-5.666669209798178,9.854424237039213,0.5874340971375721,6.0,6.0,1.8429217407247966
01-09,-4.6511582776364895,-1.9999980926513894,11.60714238197828,21.46341210954741,34.718826975971155,-22.530014323607126,0.666038505938097,-30.519480921603275,12.749006829903802,-5.960262223799188,8.174697323218902,3.840933151177079,7.0,5.0,2.296595286536438
01-10,-33.33332505491079,-5.154634107374408,2.941173720662264,19.09547705580612,35.94132548133738,-15.76692494051998,1.8921458376490947,-26.871050507072685,20.07575497592224,-9.933774583481174,5.711088594098284,1.6416528446512992,7.0,5.0,-0.3134242236026955
01-11,-50.00000000000002,-18.60464697209105,1.9801961500356329,19.59798913697865,33.91959543122912,-8.445945837098897,2.720449962515052,-26.415090297876286,17.04545479175472,-14.2384077100335,6.925208048948169,-4.679806889869686,6.0,6.0,-3.3495836821256755
01-12,-17.073169136104095,-6.9364163841245885,0.9900980750178164,19.09547705580612,35.47618663770524,-7.1786364208076145,3.4450641847691634,-28.743074843516283,19.318183542283126,-14.62585442245711,8.333334210517176,-9.198360738647747,6.0,6.0,0.24190264670343384
01-13,-30.555550036607183,-10.404621130831725,0.4950490375089082,28.03738848779238,33.74083283512209,-8.354428179312656,2.815625914370962,-23.937155504974953,20.30075015447015,-15.202696063032702,7.824638244138502,-14.555260776211753,6.0,6.0,-0.8162855847973313
01-14,-24.999991721577445,-12.716764519346786,-0.4901956201103519,27.80269055898786,35.16746053972721,-11.111111111111128,5.903728961780441,-31.60813468349644,24.719101845984817,-11.074910836113279,8.535238161257086,-24.870463362711433,5.0,7.0,-1.228612648894121
01-15,-27.777775018303608,-24.705872123216935,7.407411086706321,28.444443808661568,35.56085893051686,-4.306632340961661,9.99092060492574,-22.747548457246765,27.697838370174665,-15.59321516651218,13.450286289894505,-29.18825244597955,6.0,6.0,-0.14729470511175377
01-16,-31.428576050972545,-24.69879366659704,9.90991107094508,26.4840195324688,36.27684869137791,-4.220505936971917,8.527834233944862,-11.829790155938348,26.102941846765017,-23.550717401494587,13.18447428308889,-30.109379905287014,6.0,6.0,-0.445977788222575
01-17,-24.242418221753294,-21.76469854005091,9.502264005526996,21.844657328836867,33.41288964793371,-0.8561594621799862,8.135278096758894,-13.864821375725633,30.449824751617328,-24.275357836911866,13.343967571219109,-25.166290342430365,6.0,6.0,0.5432613019034042
01-18,-41.379313179769184,-8.947366274624988,14.893613567498939,20.873784441358634,31.654679796421398,4.680852687105219,8.967389262128185,-7.26530892508372,28.027683350819554,-25.724638707746422,24.691920972564997,-15.380548814364051,7.0,5.0,2.9243956813590466
01-19,-41.379313179769184,-8.376961749607945,16.595739672873457,20.38834799761952,33.25791862525907,0.7092191985804612,8.469939802129074,-10.234901503525169,26.989617093487066,-28.996287193387516,29.552504060616,-21.277777353922506,7.0,5.0,2.1415037891960282
01-20,-5.128208067290269,-3.141364556930558,17.021271199217082,17.307687899064575,31.712964572656226,8.196721439622982,7.882673407014218,-9.479866671211036,22.499997275216238,-26.25899078201708,28.216704774890232,-26.03926275027339,7.0,5.0,5.232527311663269
01-21,-5.128208067290269,1.0471194385354823,14.65516913589193,12.745097810055206,33.106572567914135,7.207952838077962,5.774519919817913,-9.06040198652279,24.913491178644446,-28.102185995591817,29.614876002075707,-27.066353526951797,8.0,4.0,4.975637442888009
01-22,12.820508705793616,-0.5235597192677353,13.478258661151113,11.000001430511475,33.70786125559693,4.97099787046972,4.4912903572074345,-9.69345572391071,27.1812036291853,-28.102185995591817,29.23898484909832,-27.473802267235776,8.0,4.0,5.924675254417323
