,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,1.9281160348327797e-06,-0.00023288093507290147,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7852859497070312,4.0,6.0,02-16,0.014235458345534757
01-03,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,1.9281160348327797e-06,-0.00023288093507290147,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7852859497070312,4.0,6.0,02-17,0.014235458345534757
01-04,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7852859497070312,3.0,7.0,02-18,0.014190850551379051
01-05,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7852859497070312,3.0,7.0,02-19,0.014190850551379051
01-06,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7271194458007848,3.0,7.0,02-20,0.019478714542856
01-07,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7271194458007848,3.0,7.0,02-21,0.019478714542856
01-08,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7271194458007848,3.0,7.0,02-22,0.019478714542856
01-09,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.000720306765288118,0.0,-0.03180694580078125,0.9739096164703369,0.0,-0.7271194458007848,3.0,7.0,02-23,0.019478714542856
01-10,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,0.0,-1.3088130950927734,3.0,7.0,02-24,-0.033381355307772705
01-11,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,0.0,-1.7450828552246094,3.0,7.0,02-25,-0.07304224259248505
01-12,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,-0.9778022766113299,-1.7450828552246094,3.0,7.0,02-26,-0.1619333586480605
01-13,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,-0.9778022766113299,-1.7450828552246094,3.0,7.0,02-27,-0.1619333586480605
01-14,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,-0.9778022766113299,-1.7450828552246094,3.0,7.0,02-28,-0.1619333586480605
01-15,0.0,3.2797815947560695e-06,0.0,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.9739096164703369,-0.9778022766113299,-1.7450828552246094,3.0,7.0,02-29,-0.1619333586480605
01-16,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,0.7579801082611084,-0.9778022766113299,-1.7450828552246094,4.0,6.0,03-01,-0.18156309709510524
01-17,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,-0.21592950820922852,-0.9778022766113299,-1.7450828552246094,3.0,7.0,03-02,-0.27010033495604496
01-18,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-03,-0.259325635831622
01-19,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,-0.03180694580078125,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-04,-0.259325635831622
01-20,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-05,-0.25643409530427824
01-21,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-06,-0.25643409530427824
01-22,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-07,-0.25643409530427824
01-23,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-08,-0.25643409530427824
01-24,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-09,-0.25643409530427824
01-25,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-10,-0.25643409530427824
01-26,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-11,-0.25643409530427824
01-27,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-12,-0.25643409530427824
01-28,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-13,-0.25643409530427824
01-29,0.0,3.2797815947560695e-06,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-14,-0.25643409530427824
01-30,0.0,4.969351721229133e-07,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-1.7450828552246094,3.0,7.0,03-15,-0.2564343482903167
01-31,0.0,4.969351721229133e-07,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-7.203320503234863,3.0,7.0,03-16,-0.7526377708367034
02-01,0.0,4.969351721229133e-07,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-5.981764793395996,3.0,7.0,03-17,-0.6415872517604427
02-02,0.0,4.969351721229133e-07,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-5.981764793395996,3.0,7.0,03-18,-0.6415872517604427
02-03,0.0,4.969351721229133e-07,2.385291736572981e-06,9.938758012140102e-07,-1.3317894627107307e-06,-0.00048742583021521655,0.0,0.0,-0.21592950820922852,-0.8592805862426776,-5.981764793395996,3.0,7.0,03-19,-0.6415872517604427
