,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,3.4500007629394496,3.450000762939453,-1.0600013732910085,-1.0500030517578054,-9.789997100830085,-0.3400001525878906,2.670001983642578,-1.4799995422363281,-4.549999237060547,3.0,9.0,02-16,-0.7249997456868487
01-03,0.0,0.0,0.0,4.900001525878906,3.4000015258789062,-1.3199996948242116,-0.3500022888183594,-9.789997100830085,-0.3400001525878906,-1.220001220703125,-1.4799995422363281,-4.549999237060547,2.0,10.0,02-17,-0.8958330154418945
01-04,0.0,0.0,0.0,3.850002288818356,4.0,-1.370002746582017,-0.3500022888183594,-9.369998931884773,-0.44000244140625,-1.220001220703125,-1.4799995422363281,-3.94000244140625,2.0,10.0,02-18,-0.8600006103515622
01-05,0.0,0.0,0.0,4.600002288818356,4.25,-1.370002746582017,-0.3500022888183594,-9.209999084472656,-0.44000244140625,-1.220001220703125,-1.9300003051757812,-3.94000244140625,2.0,10.0,02-19,-0.8008340199788403
01-06,0.0,0.0,0.0,4.600002288818356,3.8499984741210938,0.25,0.4499969482421946,-9.209999084472656,-0.44000244140625,-3.270000457763672,-1.259998321533196,-3.94000244140625,4.0,8.0,02-20,-0.7475004196166983
01-07,0.0,0.0,0.0,4.750001907348633,3.8499984741210938,-0.18000030517578125,0.049999237060546875,-9.209999084472656,0.6099967956542969,-3.270000457763672,-1.279998779296875,-3.94000244140625,4.0,8.0,02-21,-0.7183337211608887
01-08,0.0,0.0,0.0,5.550001144409173,4.650001525878913,-0.18000030517578125,0.049999237060546875,-8.84000015258789,0.6099967956542969,-3.270000457763672,-1.8999977111816406,-3.94000244140625,4.0,8.0,02-22,-0.6058335304260254
01-09,0.0,0.0,0.0,5.699998855590813,4.099998474121094,-0.43000030517578125,0.049999237060546875,-6.459999084472656,0.6099967956542969,-3.270000457763672,-1.8999977111816406,-3.020000457763679,4.0,8.0,02-23,-0.3850003878275565
01-10,0.0,0.0,0.0,5.649997711181637,3.4000015258789062,-0.10999679565430398,0.9300003051757812,-6.789997100830085,0.6099967956542969,-3.270000457763672,-1.8999977111816406,-3.020000457763679,4.0,8.0,02-24,-0.37499968210856327
01-11,0.0,0.0,0.0,5.7499980926513565,2.700000762939453,0.1999969482421946,0.9300003051757812,-6.54999923706054,0.6099967956542969,-3.270000457763672,-2.6100006103515696,-3.1000022888183594,5.0,7.0,02-25,-0.44500080744425485
01-12,0.0,0.0,0.0,5.7499980926513565,1.9000015258789062,0.25999832153321023,0.9300003051757812,-6.54999923706054,0.6099967956542969,-3.270000457763672,-2.6100006103515696,-5.240001678466797,5.0,7.0,02-26,-0.6850005785624189
01-13,0.0,0.0,0.0,6.39999961853027,3.3000030517578125,0.18000030517578836,2.3800010681152344,-6.909999847412109,0.03999710083007102,-3.270000457763672,-2.9200019836425852,-5.240001678466797,5.0,7.0,02-27,-0.5033335685729989
