,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.2750005722045916,-1.75,0.06000137329101207,1.6850013732910156,5.3000030517578125,-4.75,-2.4699974060058594,-3.6699981689453125,-5.450000762939439,-8.299999237060547,5.880001068115234,-1.4300003051757812,4.0,8.0,02-16,-1.3474991321563714
01-03,-1.4700002670288068,-1.5749998092651367,-0.12999916076660156,1.3050003051757812,5.930000305175774,-4.6599998474121165,-0.6199989318847656,-3.4299964904785156,-5.499999999999993,-8.799999237060547,6.480003356933594,-1.5,3.0,9.0,02-17,-1.1641658147176113
01-04,-1.4350004196166992,-1.5050001144409162,0.4949989318847656,1.2150001525878906,5.409999847412109,-3.990001678466797,-0.3999977111816406,-2.9299964904785156,-6.799995422363288,-8.75,5.590000152587891,-1.779998779296875,4.0,8.0,02-18,-1.2399992942810065
01-05,-2.0399999618530273,-1.6999998092651385,0.2849998474121094,1.2849998474121094,5.80999755859375,-3.8000030517578196,-0.6499977111816406,-1.8499984741210938,-5.749999999999993,-7.700000762939446,4.700000762939446,-1.779998779296875,4.0,8.0,02-19,-1.099166711171468
01-06,-1.6950006484985352,-2.0999994277954155,0.9449996948242188,1.6399993896484375,5.989997863769531,-3.3500022888183594,2.1299972534179616,-1.4299964904785156,-0.9499969482421946,-7.689998626708984,5.509998321533203,-2.4799995422363352,5.0,7.0,02-20,-0.290000120798749
01-07,-1.2049999237060565,-2.4450006484985405,1.385000228881836,2.0149993896484375,6.259998321533203,-3.6099967956542898,1.6499977111816406,-0.28999710083008523,1.7000007629394531,-7.090000152587891,5.80999755859375,-1.3000030517578125,6.0,6.0,02-21,0.23999969164530377
01-08,-1.510000228881836,-1.1700010299682653,2.1100006103515625,2.295000076293949,4.539997100830078,2.94000244140625,0.18999862670898438,-0.02000045776367898,1.4000015258789062,-7.090000152587891,4.75,-1.8700027465820384,7.0,5.0,02-22,0.5470829804738351
01-09,-3.055000305175783,-0.6750001907348615,2.8900012969970703,2.625,4.319999694824212,2.990001678466797,3.569999694824226,0.030002593994140625,2.5500030517578054,-4.900001525878906,3.8800010681152344,-3.69000244140625,8.0,4.0,02-23,0.8779170513153071
01-10,-2.60499954223633,-0.14499950408935547,2.6650009155273438,1.7150001525878942,2.8499984741210938,3.4099998474121094,3.9899978637695312,0.4200019836425781,0.5999984741211009,-4.75,2.490001678466797,-0.7099990844726562,8.0,4.0,02-24,0.8275001049041756
01-11,-3.2950000762939453,-0.38000011444091975,2.7950000762939418,1.7950000762939453,0.0,3.9199981689453125,3.700000762939446,-0.28999710083008523,-0.5499992370605469,-4.550003051757805,2.029998779296868,-1.3400001525878906,5.0,7.0,02-25,0.3195831775665267
01-12,-2.674999237060547,-0.0950002670288086,2.854999542236328,1.6700000762939453,0.9099998474121165,4.159999847412109,3.529998779296875,-0.9699974060058594,-0.049999237060546875,-4.400001525878899,3.2399978637695312,-1.6300010681152273,6.0,6.0,02-26,0.5454164346059182
01-13,-3.585000038146971,-0.5700006484985316,2.8249988555908203,2.3449993133544957,2.6199989318847656,4.040000915527344,4.830001831054695,-0.09000015258789062,-1.0999984741210938,-4.799999237060547,3.079998016357422,-3.8400001525878906,6.0,6.0,02-27,0.47958326339721813
01-14,-2.8000001907348615,-0.5299997329711914,2.9750003814697266,2.1749992370605433,3.3899993896484375,4.799999237060554,5.69000244140625,-0.3600006103515696,1.5499992370605469,-4.0,2.4199981689453054,-4.079998016357429,7.0,5.0,02-28,0.9358332951863595
01-15,-3.210000038146971,0.32999992370605646,3.4349994659423864,2.289999008178711,3.950000762939453,4.059997558593757,6.9300003051757955,0.7199974060058452,2.5,-4.349998474121094,2.75,-3.8499984741210938,9.0,3.0,02-29,1.2962497870127372
01-16,-2.2899999618530273,-0.010000228881835938,3.219999313354492,1.860000610351566,4.040000915527344,3.9500007629394602,6.459999084472649,1.8100013732910085,0.6000022888183523,-6.150001525878906,2.2299995422363352,-4.369998931884766,8.0,4.0,03-01,0.9458336035410561
01-17,-1.4149999618530273,0.11999988555908203,2.795000076293949,1.6800003051757848,3.479999542236328,2.200000762939453,6.099998474121094,1.3800010681152273,2.5,-6.100002288818359,1.4199981689453125,-6.509998321533203,9.0,3.0,03-02,0.6374998092651367
01-18,-2.47499942779541,0.18000030517578125,2.840000152587894,0.8199996948242188,4.579998016357422,1.7399978637695455,6.299999237060554,3.5600013732910085,1.7999992370605469,-6.050003051757805,0.24000167846678977,-6.350002288818359,9.0,3.0,03-03,0.5987493991851821
01-19,-2.6399993896484375,0.34499931335449574,2.825000762939453,0.9650001525878906,4.700000762939453,1.2899971008300852,5.990001678466804,3.950000762939446,2.700000762939453,-6.850002288818352,1.089996337890625,-5.80000305175782,9.0,3.0,03-04,0.7137494087219247
01-20,-2.0199995040893555,0.639999389648441,2.7950000762939453,1.835000991821289,5.400001525878913,2.379997253417976,5.799999237060554,3.9899978637695312,0.700000762939446,-5.999999999999993,0.5799980163574219,-7.130001068115234,9.0,3.0,03-05,0.7474995454152445
01-21,-2.684999465942381,0.7099990844726598,1.6149997711181605,1.245000839233402,5.319999694824219,2.149997711181655,4.809997558593757,4.709999084472656,0.7000007629394531,-5.450000762939446,0.06999969482421164,-6.210002899169915,9.0,3.0,03-06,0.5820825894673695
01-22,-1.8999996185302734,1.4050006866455078,1.0350017547607422,1.5,5.290000915527344,2.1999969482421946,3.3699989318847727,4.930000305175788,0.050003051757805395,-4.450000762939446,-0.8400001525878906,-7.220001220703118,8.0,4.0,03-07,0.4475000699361189
01-23,-3.0699996948242188,1.6449995040893555,0.9900016784667969,1.0950012207031214,5.69000244140625,2.1699981689453196,3.6800003051757812,8.279998779296875,-0.6999969482421946,-3.549999237060547,-0.049999237060546875,-8.040000915527337,7.0,5.0,03-08,0.6783338387807213
01-24,-3.1449995040893537,1.8200006484985352,1.9850006103515625,1.3299999237060547,4.959999084472656,3.670001983642578,1.9500007629394531,8.389999389648438,-2.200000762939453,-3.400001525878899,-0.03999710083008523,-8.520000457763672,7.0,5.0,03-09,0.5666669209798177
01-25,-3.2250003814697283,1.744999885559082,1.965000152587887,1.2049999237060547,2.8100013732910085,2.9599990844726634,1.9799995422363281,7.259998321533196,-3.200000762939453,-3.0999984741210938,-1.0400009155273509,-7.989997863769538,7.0,5.0,03-10,0.11416665712992113
01-26,-2.0299997329711914,2.024999618530275,1.2049999237060547,1.0699996948242188,4.5,2.090000152587905,0.22999954223632812,5.919998168945305,-2.900001525878899,-3.799999237060547,0.2799987792968821,-11.879999160766609,8.0,4.0,03-11,-0.27416698137918977
01-27,-1.3000001907348633,1.5199995040893555,1.465000152587887,0.9950008392333984,4.290000915527337,1.1599998474121165,1.5600013732910156,6.479999542236328,-3.299999237060547,-2.5,0.4900016784667969,-12.029998779296882,8.0,4.0,03-12,-0.09749952952067147
01-28,-1.5500001907348633,1.8599996566772479,1.6049995422363281,1.3000011444091832,4.5,0.44000244140625,1.700000762939446,6.090000152587891,-1.8499984741211009,-2.049999237060547,0.04000091552734375,-13.889999389648441,8.0,4.0,03-13,-0.1504160563151052
01-29,-1.1199998855590838,2.0950002670288086,1.5900001525878942,1.4549999237060582,4.689998626708984,1.69000244140625,0.9599990844726562,2.029998779296875,-1.4500007629394531,-1.0,-0.2700004577636719,-12.939998626708988,7.0,5.0,03-14,-0.18916670481363917
01-30,-0.2550001144409162,1.8800001144409197,1.5650005340576136,1.7550010681152308,5.3400001525878835,1.4800033569335938,2.3800010681152415,3.450000762939453,-1.5999984741211009,-1.0499992370605469,-0.8700027465820312,-13.11999893188477,7.0,5.0,03-15,0.07958396275838098
01-31,-0.005000114440917969,1.8949995040893537,1.489999771118164,1.3950004577636612,4.9199981689453125,0.9699974060058665,1.05999755859375,4.0900001525878835,0.049999237060546875,-0.5999984741210938,-1.0400009155273438,-14.499998092651364,8.0,4.0,03-16,-0.02291711171468173
