,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.06804752349853516,-1.0739021301269531,0.4017467498779279,0.0,0.5136260986328125,0.0,-0.8276176452636719,0.0,0.0,0.0,3.0,7.0,02-16,-0.08346358212557722
01-03,0.0,0.06804752349853516,-1.0739021301269531,0.4017467498779279,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-17,-0.13015686381946925
01-04,0.0,0.06804752349853516,-0.30131053924560547,0.4017467498779279,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-18,-0.05992126464843766
01-05,0.0,0.06804752349853516,-0.30131053924560547,0.4017467498779279,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-19,-0.05992126464843766
01-06,0.0,0.06804752349853516,0.0,0.4017467498779279,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-20,-0.03252939744429171
01-07,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-21,-0.04306481101296181
01-08,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-22,-0.04306481101296181
01-09,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-23,-0.04306481101296181
01-10,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-24,-0.04306481101296181
01-11,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,0.0,0.0,2.0,8.0,02-25,-0.04306481101296181
01-12,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,1.1826152801513636,0.0,3.0,7.0,02-26,0.06444566900079853
01-13,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,0.0,1.1826152801513636,0.0,3.0,7.0,02-27,0.06444566900079853
01-14,0.0,0.06804752349853516,0.0,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,1.2511463165283203,1.1826152801513636,0.0,4.0,6.0,02-28,0.17818624323064583
01-15,0.0,0.06804752349853516,1.1666135787963867,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,1.2511463165283203,1.1826152801513636,0.0,5.0,5.0,02-29,0.28424202312122643
01-16,0.0,0.06804752349853516,1.1666135787963867,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,1.5460586547851562,1.1826152801513636,0.0,5.0,5.0,03-01,0.3110522356900297
01-17,0.0,0.06804752349853516,1.1666135787963867,0.2858572006225568,0.0,0.0,0.0,-0.8276176452636719,1.5460586547851562,1.1826152801513636,0.0,5.0,5.0,03-02,0.3110522356900297
