,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,3.2588462829589844,2.6000003814697266,-0.630000114440918,0.3400000333786011,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-16,0.604440613226457
01-03,0.0,0.0,3.2588462829589844,2.6000003814697266,-0.630000114440918,0.3400000333786011,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-17,0.604440613226457
01-04,0.0,0.0,3.2588462829589844,2.6000003814697266,-0.630000114440918,0.3400000333786011,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-18,0.604440613226457
01-05,0.0,0.0,2.844085693359375,2.6000003814697266,-0.630000114440918,0.3400000333786011,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-19,0.5667351050810381
01-06,0.0,0.0,2.844085693359375,2.6000003814697266,-0.630000114440918,0.3400000333786011,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-20,0.5667351050810381
01-07,0.0,0.0,2.844085693359375,2.6000003814697266,-0.630000114440918,0.2900000810623169,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-21,0.5621896548704668
01-08,0.0,0.0,2.844085693359375,6.959999084472656,-0.630000114440918,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-22,0.9458258910612627
01-09,0.0,0.0,2.844085693359375,6.959999084472656,-0.630000114440918,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-23,0.9458258910612627
01-10,0.0,0.0,0.0,6.959999084472656,-0.630000114440918,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,3.0,7.0,02-24,0.6872726462104104
01-11,0.0,0.0,0.0,5.890000343322756,-0.630000114440918,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,3.0,7.0,02-25,0.5900000333786012
01-12,0.0,0.0,0.0,5.890000343322756,0.11999988555908203,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-26,0.6581818515604194
01-13,0.0,0.0,0.0,5.890000343322756,0.11999988555908203,0.1499999761581421,0.0,0.0,1.0800001621246338,0.0,0.0,4.0,6.0,02-27,0.6581818515604194
01-14,0.0,0.0,-0.5925140380859375,5.890000343322756,0.11999988555908203,0.1499999761581421,0.0,0.0,0.6299998760223389,0.0,0.0,4.0,6.0,02-28,0.563407822088762
01-15,0.0,0.0,-0.5925140380859375,4.189999580383303,-0.13000011444091797,0.1499999761581421,0.0,0.0,0.6299998760223389,0.0,0.0,3.0,7.0,02-29,0.38613502545790257
01-16,0.0,0.0,-0.39500808715821023,4.189999580383303,-0.13000011444091797,0.1499999761581421,0.0,0.0,0.6299998760223389,0.0,0.0,3.0,7.0,03-01,0.40409011190587774
01-17,0.0,0.0,-0.39500808715821023,4.209999084472656,-0.13000011444091797,0.0,0.0,0.0,0.6299998760223389,0.0,0.0,2.0,8.0,03-02,0.39227188717235156
01-18,0.0,0.0,-0.39500808715821023,4.209999084472656,-0.13000011444091797,0.0,0.0,0.0,0.6299998760223389,0.0,0.0,2.0,8.0,03-03,0.39227188717235156
01-19,0.0,0.0,-0.39500808715821023,4.209999084472656,-0.13000011444091797,0.0,0.0,0.0,0.6299998760223389,0.0,0.0,2.0,8.0,03-04,0.39227188717235156
01-20,0.0,0.0,0.7110252380371094,3.049999237060547,-0.13000011444091797,-0.13999998569488503,0.0,0.0,0.6299998760223389,0.0,0.0,3.0,7.0,03-05,0.37463856827129016
