,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.3995532989501989,-2.8558311462402344,1.1238937377929688,0.41701507568359375,1.0695075988769531,-0.7184944152832031,-1.2906951904296875,-1.7597837448120108,-0.1326446533203125,-1.3706846237182635,0.8329458236694336,-1.7387533187866202,4.0,8.0,02-16,-0.6519231796264652
01-03,-2.095984458923338,-2.586151123046875,0.86285400390625,0.5838203430175781,1.1857566833496094,-0.8557376861572266,0.3101024627685547,-1.29109525680542,0.0,-1.3529987335205096,0.8329458236694336,-1.7291984558105469,5.0,7.0,02-17,-0.5113071997960409
01-04,-2.169644355773926,-2.0882816314697266,1.4719333648681676,0.7506275177001953,0.8060035705566406,-0.6135501861572266,0.7962093353271484,-1.0523319244384757,-0.11496257781982422,-1.5121746063232457,0.46174049377441584,-1.996699333190918,5.0,7.0,02-18,-0.43842752774556454
01-05,-2.953129768371584,-1.9569015502929723,1.3559207916259766,1.1979751586914062,0.3875026702880895,-0.3229179382324219,0.7794475555419922,-0.6367063522338867,-0.12380504608154297,-1.2468824386596697,0.5070104598999023,-1.9584851264953613,5.0,7.0,02-19,-0.41424763202667264
01-06,-4.14509391784668,-2.1159439086914062,1.609710693359375,1.4557647705078125,0.20150566101074574,-0.3471393585205078,1.089548110961914,-0.3537263870239258,0.07958793640136719,-1.1407661437988263,0.6247091293334961,-2.082681655883789,6.0,6.0,02-20,-0.427043755849202
01-07,-3.6294689178466797,-1.873922348022461,1.3921833038330078,1.3344497680664062,0.3255081176757848,-0.4763069152832031,1.3242244720458984,0.2564506530761719,0.20339107513427734,-1.2115125656127912,0.8148393630981445,-1.8438420295715332,7.0,5.0,02-21,-0.2820005019505814
01-08,-3.997774124145508,-1.8255195617675781,2.0810203552246094,1.5240001678466797,0.17049789428710938,-0.15338897705078125,1.2990779876708984,0.2918224334716779,0.2122335433959961,-1.264570236206053,0.7876777648925781,-1.614555835723877,7.0,5.0,02-22,-0.20745654900868735
01-09,-3.220987319946289,-1.6872234344482422,2.211534500122074,1.842447280883789,0.04649925231933594,0.11301994323730469,0.7375373840332031,0.3714113235473633,0.23876571655273615,-1.6006078720092756,0.552281379699707,-1.6050024032592773,8.0,4.0,02-23,-0.16669368743896426
01-10,-3.2745609283447266,-1.7287101745605469,2.5450782775878906,1.7059688568115234,0.023250579833984375,-0.3390617370605433,1.6008033752441406,0.9019994735717773,0.15917491912841797,-1.680196762084961,0.7061958312988281,-1.5094666481018066,7.0,5.0,02-24,-0.07412707805633516
01-11,-3.4486732482910156,-2.046792984008789,2.131772994995117,1.8424415588378906,0.17824935913085938,-0.3067703247070348,1.3577461242675781,0.6278629302978533,0.07074451446533203,-1.618295669555664,0.642817497253418,-1.2801804542541513,7.0,5.0,02-25,-0.15408980846405052
01-12,-3.207594871520998,-1.8739204406738246,1.914249420166012,2.062326431274414,0.21700477600098012,-0.21796417236328125,1.726511001586914,0.6897654533386222,0.01768684387207209,-1.6625099182128906,0.8420000076293963,-1.5094661712646493,7.0,5.0,02-26,-0.08349263668060274
