,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-9.369171414095698,-10.235009822866635,11.963777759013395,10.813189496050825,7.42515370145541,5.762090287660109,1.0300419698573722,-6.28432413057949,-2.2819297461136854,-2.3791690377508257,6.346252599119833,-11.621122917768828,6.0,6.0,0.09748156199848197
01-03,-10.249609752294596,-10.331933996096062,10.816035004884126,11.659700293137771,7.0509022215471,6.024786142987514,8.56540346538676,-2.924672741783638,-2.769231677942773,-3.905955494103678,7.0077506762758395,-12.748740992977172,6.0,6.0,0.6828694290850988
01-04,-10.90708853593695,-8.144793776610292,10.535002135326762,11.537792078131806,5.838325370819406,6.52533018099235,10.565412770561306,-2.6366194308734596,-2.848637961868035,-3.924685957447903,2.925066492046189,-16.86046787100476,6.0,6.0,0.21705295784470144
01-05,-25.657887730831064,-6.773638675623879,10.35051583049396,11.050152574608491,5.505140528375466,7.312388082313645,10.166854363956034,0.9743044964411061,-3.404466804144696,-5.067437171658573,2.526812057937117,-18.045921787095082,7.0,5.0,-0.9219320196022897
01-06,-25.609332547217306,-7.129014325942258,9.874743547812997,10.806336144596562,2.4769753983773084,8.837257702478544,11.646205810987622,4.942106770802193,-4.426798098732165,-4.661525238424787,5.725683654632935,-18.663630605040783,7.0,5.0,-0.5150826488057615
01-07,-21.282231480712284,-6.127506357965653,8.476547148866564,13.135524755023608,4.117196563172424,6.71474587154891,12.202284703940114,7.568484373692098,-2.8451617512404526,-4.710144670728967,5.215120846442715,-15.540893278906106,7.0,5.0,0.5769972269277474
01-08,-22.94242656926588,-4.992587340153893,8.894649936560802,10.651508935465596,2.5512206731858194,6.753886721364326,8.844822706026491,5.672332987817483,-4.029079988844428,-4.399777732753953,3.3002654145747234,-13.017595390139677,7.0,5.0,-0.22606497051354926
01-09,-19.204588461681972,-3.6982248759215692,12.80191249843229,11.655860941702786,2.166576771688687,6.63088480928092,6.759065843299385,8.664468505024994,-3.568910605003999,-5.576034081856664,-0.41506749056094616,-14.195136379378361,6.0,6.0,0.16840062291879607
01-10,-15.351114118629816,-6.546519096015735,12.343060177483439,8.76708170325337,1.0126390781913823,7.3432213021952215,7.213438255096858,11.826618229889583,-6.01866381631503,-5.859564049421114,-0.34420325115091144,-13.52809457598125,6.0,6.0,0.07149165321633315
01-11,-24.695959720747396,-9.1535929177227,15.438409062805677,10.79889771545618,-1.2818416044461467,8.168535554007198,8.0713566238589,6.395175961192136,-7.577155215977656,-8.817694023561483,-1.594131407221255,-15.24053051896641,5.0,7.0,-1.6240442076102461
01-12,-19.201195410060272,-2.9564068350747665,13.899817825611196,10.185030291980349,0.542518506182281,9.390237115161753,7.750243889114025,9.49366914962205,-8.038556408707146,-8.039967228297666,-3.1194424735818482,-22.32869712953183,6.0,6.0,-1.0352290589651563
01-13,-28.925626378731174,-5.481227680543045,14.450562870439821,11.553647282809147,-2.373332593179082,11.163039829420008,8.567130307731219,7.695625334375881,-8.014758347118295,-4.190018820060842,-3.9683399854675283,-27.660843962078296,5.0,7.0,-2.265345178533515
01-14,-21.833559248269253,-5.7401809207019605,8.70472587571836,11.765207547434313,-0.9392742203314777,9.568759978694658,5.686338799248263,6.127725420799191,-9.532710295182312,-3.561970592721547,-4.898305073729974,-36.598102514072586,5.0,7.0,-3.43761210359286
01-15,-23.04439389789188,-3.9154703691081862,7.937362636762457,10.29233804116192,1.43397393718962,8.624759504660625,6.986993534655969,8.07299091868156,-7.731589635057655,-6.031416496157494,-3.7352645077503297,-37.246830406106504,6.0,6.0,-3.1963788949133245
01-16,-23.964208775317463,-3.508766948733893,8.396403267888989,11.053939904108175,1.2212381379804642,8.76421160905418,-0.19971187247427058,9.659259937427663,-8.753485596616873,-11.802407253807589,-3.8194415177293113,-37.68986644394951,5.0,7.0,-4.220236296014121
01-17,-21.36290653702185,-2.8526116267456825,4.678961398572009,8.905673050494048,0.7012286499277636,9.873576778315933,0.4346850026105931,5.807844370716936,-5.427286496300007,-11.940446488846055,-4.219278301348703,-42.183329264322914,6.0,6.0,-4.7986574553289945
01-18,-33.20903561959963,-2.657383311618965,5.345482617980828,7.456523641540935,-0.8591216601067387,10.658854733700618,-0.3031712102656393,6.21346863951412,-5.347324648609407,-12.640504758705145,-7.500003246550849,-32.848566464347805,4.0,8.0,-5.474231773922306
