,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,76.38888888888889,-180.0,0.0,40.0,-64.80392156862746,-250.0,-53.84615948919734,-159.99998658895512,76.5714275253062,-69.27272173097307,3.0,7.0,-53.178406633050734
01-03,0.0,76.38888888888889,-180.0,0.0,40.0,10.508664058133036,-250.0,-68.91891674197791,-100.0,76.5714275253062,-79.54546378171153,4.0,6.0,-43.18140000466921
01-04,0.0,78.75,-275.0,0.0,47.05882352941176,1.7791411042944787,-180.0,-68.91891674197791,-100.0,76.5714275253062,-86.9565277249466,4.0,6.0,-46.06509566435564
01-05,0.0,78.75,-150.0,0.0,40.0,-9.695101062007536,-140.0,-68.91891674197791,-100.0,76.5714275253062,-40.9836097610666,3.0,7.0,-28.570563639976896
01-06,0.0,78.75,-130.0,0.0,30.76923076923077,-28.08,-480.0,-153.37837511296686,58.88888999267855,83.92156788267935,-50.8771980274784,4.0,6.0,-53.63689859053241
01-07,0.0,78.75,-80.0,0.0,40.0,-57.599999999999994,-260.0,-11.13580763929108,58.88888999267855,83.92156788267935,-31.147536578533426,4.0,6.0,-16.211171485678786
01-08,0.0,77.33333333333333,-38.46153846153847,0.0,40.0,-28.000000000000004,-234.00001525878906,-24.99999813735488,38.33333116024725,83.92156788267935,-23.27868536094673,4.0,6.0,-9.922909531124473
01-09,0.0,81.11111111111111,-38.46153846153847,0.0,40.0,-46.58703071672355,-240.0,-11.13580763929108,38.33333116024725,83.92156788267935,-55.73770121376674,4.0,6.0,-13.505097079752922
01-10,0.0,79.26829268292683,-23.52941176470588,0.0,40.0,-60.5607476635514,-240.0,-140.38462420187085,-233.33334575096796,83.92156788267935,-106.52173613752672,3.0,7.0,-54.649091359365144
01-11,0.0,85.0,-76.47058823529412,50.0,40.0,-54.357592093441156,-277.77777777777777,-188.46154904224503,-233.33334575096796,48.101266777834354,-62.337665636325546,4.0,6.0,-60.87611379620157
01-12,0.0,84.0,-86.27450980392157,50.0,40.0,-65.9903381642512,-254.16665259334832,-188.46154904224503,-233.33334575096796,79.4999997392297,-59.74440700640199,4.0,6.0,-57.67916387471875
01-13,0.0,84.0,-50.0,50.0,10.0,-71.05263157894737,-149.99999006589292,-92.30769936149669,-233.33334575096796,58.999999478459365,-56.24999490682995,4.0,6.0,-40.90396928960687
01-14,0.0,81.66666666666667,-46.15384615384615,66.66666666666666,25.0,-71.05263157894737,-212.49998758236615,-200.0,-207.69232356336755,58.999999478459365,-34.185298076774295,4.0,6.0,-49.022795831228066
01-15,0.0,84.7560975609756,-46.15384615384615,66.66666666666666,25.0,-60.81871345029239,-254.16665259334832,-200.0,-207.69232356336755,58.999999478459365,-51.43770017483866,4.0,6.0,-53.16786111178105
01-16,0.0,83.33333333333334,-90.0,33.33333333333333,25.0,-46.601510439804535,-100.0,-200.0,-207.69232356336755,67.5000016763806,-51.43770017483866,4.0,6.0,-44.23316962136031
01-17,0.0,83.33333333333334,-90.0,33.33333333333333,10.0,-55.80736543909348,-66.66666666666666,-200.0,-207.69232356336755,50.0,-87.50000582076602,4.0,6.0,-48.27269952938427
01-18,0.0,82.14285714285714,-56.00000000000001,66.66666666666666,25.0,-94.11764705882352,-81.81818181818183,-150.0,36.9230728671394,24.99999813735488,-70.8428244080671,5.0,5.0,-19.731459861004943
01-19,0.0,78.57142857142857,-55.00000000000001,66.66666666666666,10.0,-94.11764705882352,-100.0,-200.0,36.9230728671394,-66.66666004392862,-47.347743399960365,4.0,6.0,-33.72462567249799
01-20,0.0,84.28571428571429,-60.0,66.66666666666666,10.0,-128.8488210818308,-120.0,-200.0,36.9230728671394,-38.888883369940544,-27.11864834850938,4.0,6.0,-34.27099081643276
01-21,0.0,80.6896551724138,-50.0,66.66666666666666,30.76923076923077,-177.25381414701803,-80.0,-200.0,36.9230728671394,-10.375273730707272,-25.000007761021642,4.0,6.0,-29.780042742117846
