,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-12,0.0,0.0,37.638378669226675,3.943666270081426,-0.19759970735860233,0.06097933141196646,4.356439672287541,-5.98846892940375,-0.2843670352201255,5.901308031622336,5.0,3.0,4.5430336302647465
01-13,0.0,0.0,37.638378669226675,5.605540556066177,-0.19759970735860233,0.06097933141196646,4.570727019468095,-5.762720800054877,-0.2843670352201255,6.057564710778954,5.0,3.0,4.768850274431825
01-14,0.0,0.0,37.638378669226675,5.6475746066915775,2.964006378755458,0.06097933141196646,4.570727019468095,-4.637049377649589,-0.2843670352201255,5.903437541906634,6.0,2.0,5.1863687134590695
01-15,0.0,0.0,37.638378669226675,5.6475746066915775,2.964006378755458,3.8145541272429035,4.570727019468095,-3.72645316102937,-1.7668849398523596,6.797676459630815,6.0,2.0,5.593957916013379
01-16,0.0,0.0,37.638378669226675,5.6475746066915775,2.964006378755458,4.54280908001942,4.570727019468095,-3.72645316102937,0.44195894954438525,6.797676459630815,7.0,1.0,5.887667800230705
01-17,0.0,0.0,37.638378669226675,4.937765805243923,2.964006378755458,4.54280908001942,4.570727019468095,-3.72645316102937,-1.736208787423041,4.2608435704653145,6.0,2.0,5.3451868574726475
01-18,0.0,0.0,37.638378669226675,4.937765805243923,2.964006378755458,4.54280908001942,4.504864285485306,-6.783858959718934,-1.051282114618404,-1.0738321817879557,5.0,3.0,4.567885096260548
01-19,0.0,0.0,37.638378669226675,7.9059141472609005,2.964006378755458,4.54280908001942,4.504864285485306,-10.926002502441406,-2.318714062511138,-0.3501921776204015,5.0,3.0,4.396106381817481
01-20,0.0,0.0,37.638378669226675,7.87380998034804,2.964006378755458,4.54280908001942,4.504864285485306,-6.992959932697761,-2.318714062511138,3.8877237181785635,6.0,2.0,5.209991811680456
01-21,0.0,0.0,37.638378669226675,7.87380998034804,2.964006378755458,4.54280908001942,9.261578704078136,-6.033828271075689,0.4576477569676121,2.4429023410493267,7.0,1.0,5.914730463936898
01-22,0.0,0.0,37.638378669226675,7.87380998034804,2.964006378755458,4.54280908001942,9.261578704078136,-6.033828271075689,0.4576477569676121,2.4429023410493267,7.0,1.0,5.914730463936898
01-23,0.0,0.0,37.638378669226675,5.6071092524407184,2.964006378755458,4.54280908001942,9.261578704078136,-6.825603948460368,1.3247612668990412,2.4429023410493267,7.0,1.0,5.69559417440084
01-24,0.0,0.0,37.638378669226675,5.6071092524407184,2.964006378755458,4.709305874136991,9.261578704078136,-6.825603948460368,5.561215388047131,2.775437148263867,7.0,1.0,6.169142746648861
01-25,0.0,0.0,39.75044535401818,8.66914197226721,2.964006378755458,4.709305874136991,12.077598675330883,-6.797499738255959,6.671404342197719,4.681758080025468,7.0,1.0,7.272616093847596
01-26,0.0,0.0,39.75044535401818,12.507934570312518,2.964006378755458,6.074502065051934,12.077598675330883,-7.071735161955928,6.853506140395678,4.681758080025468,7.0,1.0,7.78380161019342
01-27,0.0,0.0,39.75044535401818,12.895065922889119,2.964006378755458,6.074502065051934,11.188367439749724,-5.9701455614343795,6.853506140395678,4.681758080025468,7.0,1.0,7.843750581945119
01-28,0.0,0.0,39.75044535401818,12.895065922889119,2.964006378755458,6.074502065051934,10.872311807862713,-5.786171899730506,3.6723107425182984,4.681758080025468,7.0,1.0,7.512422845139066
01-29,0.0,0.0,39.75044535401818,12.895065922889119,2.964006378755458,6.074502065051934,10.872311807862713,-5.6970047172650675,4.830121190066924,4.1994907054016,7.0,1.0,7.588893870678087
01-30,0.0,0.0,39.75044535401818,12.895065922889119,2.964006378755458,6.074502065051934,10.872311807862713,-6.987747330922877,1.975961572243573,3.803098890181363,7.0,1.0,7.134764466007947
01-31,0.0,0.0,39.75044535401818,12.895065922889119,-3.5426989277173813,6.074502065051934,10.872311807862713,-7.479788594514996,1.795482792447061,-18.27083858203495,5.0,3.0,4.209448183800168
02-01,0.0,0.0,39.75044535401818,12.895065922889119,-3.5426989277173813,6.769060835436915,10.872311807862713,-9.43901528777625,3.2587435257944266,-10.747447635466987,5.0,3.0,4.981646559504074
02-02,0.0,0.0,39.75044535401818,12.895065922889119,-3.5426989277173813,6.769060835436915,10.872311807862713,-9.265208688914699,4.370299498004101,-14.106378240899724,5.0,3.0,4.7742897560679225
02-03,0.0,0.0,39.75044535401818,12.895065922889119,-3.5426989277173813,6.769060835436915,10.872311807862713,-5.358655310894548,3.633546992513604,-21.874183332416372,5.0,3.0,4.314489334169223
02-04,0.0,0.0,39.75044535401818,13.120600860645876,-3.5426989277173813,6.769060835436915,16.43670929699638,-5.948977532818703,3.2723965092521747,-22.305985994851863,5.0,3.0,4.755155040096159
02-05,0.0,0.0,39.75044535401818,13.120600860645876,-3.5426989277173813,8.486885365177486,16.43670929699638,-6.9389518414257125,4.715640109996579,-22.305985994851863,5.0,3.0,4.9722644222839545
02-06,0.0,0.0,39.75044535401818,13.120600860645876,-3.5426989277173813,8.486885365177486,16.43670929699638,-3.4723430074132913,4.256574956566949,-22.305985994851863,5.0,3.0,5.273018790342235
02-07,0.0,0.0,39.75044535401818,13.120600860645876,-1.1573743295474235,8.486885365177486,16.43670929699638,-9.34237927862485,4.256574956566949,-19.153062732006784,5.0,3.0,5.239839949322582
02-08,0.0,0.0,39.75044535401818,13.120600860645876,-1.1573743295474235,8.486885365177486,16.43670929699638,-7.762609741419962,3.565894763062611,-21.603967250627882,5.0,3.0,5.083658431830528
02-09,0.0,0.0,39.75044535401818,13.120600860645876,-3.12229952366232,9.882753547647036,16.43670929699638,-6.443778873644396,4.174193721213648,-21.271431436145054,5.0,3.0,5.252719294706937
02-10,0.0,0.0,39.75044535401818,13.120600860645876,-3.12229952366232,9.882753547647036,16.43670929699638,-7.960965712865637,4.5034008039335465,-17.95928358183975,5.0,3.0,5.465136104487332
02-11,0.0,0.0,39.75044535401818,5.592539325669195,-3.12229952366232,9.882753547647036,12.117574875849565,-5.628139169970948,4.958619911508547,-25.665744693783072,5.0,3.0,3.788574962727618
02-12,0.0,0.0,39.75044535401818,5.592539325669195,-3.12229952366232,12.158016981131754,12.117574875849565,-2.351853701071853,3.4699131650829274,-25.665744693783072,5.0,3.0,4.194859178323438
02-13,0.0,0.0,39.75044535401818,5.592539325669195,-3.12229952366232,8.486885365177486,12.117574875849565,-3.2848041864227615,4.804773358616511,-23.693111062952976,5.0,3.0,4.065200350629287
02-14,0.0,0.0,39.75044535401818,5.592539325669195,-3.12229952366232,8.486885365177486,7.102090783120353,-2.069435701926603,4.6853454713953075,-23.693111062952976,5.0,3.0,3.673246001083862
02-15,0.0,0.0,39.75044535401818,5.592539325669195,-4.765376892738794,8.486885365177486,7.102090783120353,-2.7413960250619365,6.809425222498021,-22.508482870340753,5.0,3.0,3.7726130262341755
02-16,0.0,0.0,39.75044535401818,6.278915934159082,-4.765376892738794,8.486885365177486,7.102090783120353,-4.6108097136681,6.447251061768856,-23.7424880142491,5.0,3.0,3.494691387758796
02-17,0.0,0.0,39.75044535401818,6.278915934159082,-4.765376892738794,9.022893976211966,7.102090783120353,0.0390294725743328,8.023052133788724,-23.7424880142491,6.0,2.0,4.170856274688473
02-18,0.0,0.0,39.75044535401818,6.278915934159082,-3.5667222356299293,9.022893976211966,3.8095238095238098,1.510285710639397,7.236867102326058,-19.436683703963745,6.0,2.0,4.460552594728482
02-19,0.0,0.0,39.75044535401818,6.278915934159082,-3.5667222356299293,9.022893976211966,3.62595232754292,-0.5131124367451381,7.236867102326058,-19.436683703963745,5.0,3.0,4.239855631791939
02-20,0.0,0.0,3.3868052813907097,6.278915934159082,-3.5667222356299293,9.022893976211966,3.62595232754292,-2.1935137132754052,7.236867102326058,-19.436683703963745,5.0,3.0,0.4354514968761656
02-21,0.0,0.0,3.3868052813907097,6.14673024730634,-3.5667222356299293,9.022893976211966,3.62595232754292,-1.815461042218672,7.236867102326058,-26.96426993456354,5.0,3.0,-0.29272042776341467
02-22,0.0,0.0,3.3868052813907097,6.14673024730634,-3.5667222356299293,9.022893976211966,3.62595232754292,-1.4084813600763717,1.8544274717629279,-42.99682460723336,5.0,3.0,-2.3935218898724795
02-23,0.0,0.0,3.3868052813907097,6.14673024730634,-1.8691522146963082,8.431047229997398,3.409543479735852,-1.6249354640741893,5.287273570301784,-34.86231554018511,5.0,3.0,-1.1695003410223521
02-24,0.0,0.0,3.3868052813907097,6.14673024730634,-1.8691522146963082,8.431047229997398,3.409543479735852,-2.718202966704333,5.911948346270524,-25.48700377265766,5.0,3.0,-0.2788284369357473
02-25,0.0,0.0,3.3868052813907097,4.494383948843423,-1.8691522146963082,4.85762809075665,3.409543479735852,2.296122440366828,3.73334845034236,-25.69572928021408,6.0,2.0,-0.5387049803474568
02-26,0.0,0.0,3.3868052813907097,2.630532483318957,-1.8691522146963082,4.131774931931831,3.409543479735852,0.9855783902681791,4.7083212736061,-26.5575111245487,6.0,2.0,-0.9174107498993379
02-27,0.0,0.0,3.3868052813907097,3.3575688886912203,-1.8691522146963082,4.131774931931831,6.039487025214204,-0.7067341406413588,6.096509778715967,-23.2040738417794,5.0,3.0,-0.2767814291173135
02-28,0.0,0.0,3.3868052813907097,3.3575688886912203,-1.8691522146963082,8.152351179058549,6.039487025214204,-0.7067341406413588,5.460030915943553,-18.348792411258056,5.0,3.0,0.5471564523702511
02-29,0.0,0.0,0.0,0.0,0.0,8.152351179058549,0.0,0.0,0.0,-19.202222970535125,1.0,1.0,-1.1049871791476575
03-01,0.0,0.0,3.3868052813907097,0.242829554287049,-1.8691522146963082,8.152351179058549,6.039487025214204,3.0538065722554686,7.557217605445992,-19.202222970535125,6.0,2.0,0.736112203242054
03-02,0.0,0.0,3.3868052813907097,0.242829554287049,2.1138419968987003,8.152351179058549,6.039487025214204,2.6095217750185875,5.178330122213601,-17.32909271433635,7.0,1.0,1.039407421974505
03-03,0.0,0.0,3.3868052813907097,2.9398526541186873,2.1138419968987003,8.152351179058549,1.1138632325327946,1.7285737537202246,5.178330122213601,-23.82534811476475,7.0,1.0,0.07882701051685145
03-04,0.0,0.0,3.3868052813907097,2.973676208205906,2.1138419968987003,8.152351179058549,1.1138632325327946,1.7285737537202246,4.380563042471428,-21.99149374353165,7.0,1.0,0.18581809507466646
03-05,0.0,0.0,3.3868052813907097,2.973676208205906,2.1138419968987003,7.991870250504028,1.1138632325327946,3.3875488494331876,1.713616280747501,-25.731193451638703,7.0,1.0,-0.30499713519258764
03-06,0.0,0.0,3.3868052813907097,2.973676208205906,2.1138419968987003,7.991870250504028,1.1138632325327946,3.3875488494331876,1.713616280747501,-25.731193451638703,7.0,1.0,-0.30499713519258764
03-07,0.0,0.0,0.0,2.973676208205906,2.1138419968987003,7.991870250504028,1.1138632325327946,3.3875488494331876,-0.0009169778660299506,-22.454833984375025,5.0,3.0,-0.4874950424666437
03-08,0.0,0.0,0.0,-1.2834405001293772,2.1138419968987003,7.991870250504028,1.1138632325327946,4.366919846390601,1.7937430819321083,-22.454833984375025,5.0,3.0,-0.6358036076246169
03-09,0.0,0.0,0.0,-4.720748930616538,2.1138419968987003,6.6545427832148425,2.1039659819663026,6.508477992654453,0.9103495881189585,-21.09422471788197,5.0,3.0,-0.7523795305645251
03-10,0.0,0.0,0.0,-4.58166906828784,2.1138419968987003,6.6545427832148425,2.1039659819663026,6.3458860646824045,0.9103495881189585,-18.42981883479073,5.0,3.0,-0.4882901488197362
03-11,0.0,0.0,0.0,-5.046474459969592,2.1138419968987003,6.6545427832148425,2.1039659819663026,6.3458860646824045,0.4116708755481284,-18.42981883479073,5.0,3.0,-0.5846385592449941
03-12,0.0,0.0,0.0,-5.046474459969592,2.1138419968987003,6.6545427832148425,2.1039659819663026,0.48804296231711974,4.035569554506387,3.6737905345789494,6.0,2.0,1.402327935351271
03-13,0.0,0.0,0.0,-5.046474459969592,2.1138419968987003,6.6545427832148425,2.1039659819663026,1.175783910127889,2.8680928113159863,-10.827420282025722,5.0,3.0,-0.09576672584715933
03-14,0.0,0.0,0.0,-5.046474459969592,2.1138419968987003,6.6545427832148425,4.1212139707623106,2.368038445350333,0.009038129323691035,1.7338076475455397,6.0,2.0,1.1954008513125824
03-15,0.0,0.0,0.0,-5.046474459969592,2.1138419968987003,5.959130867744648,4.1212139707623106,3.3349136463377858,-2.748476366771469,0.3119930580842646,5.0,3.0,0.8046142713086646
03-16,0.0,0.0,0.0,-5.046474459969592,4.256758818755279,5.959130867744648,4.1212139707623106,5.643339946013767,-1.1598189119663285,0.4942504739881677,5.0,3.0,1.4268400705328252
03-17,0.0,0.0,0.0,-5.046474459969592,4.256758818755279,4.193856978443105,-1.030301180752841,6.169072562915686,-1.1598189119663285,6.836375169052658,4.0,4.0,1.4219468976477967
03-18,0.0,0.0,0.0,-5.046474459969592,4.256758818755279,4.193856978443105,-1.030301180752841,1.6346865993732542,2.9278160226185297,7.165290396847293,5.0,3.0,1.410163317531503
03-19,0.0,0.0,5.15638710579473,-5.046474459969592,4.256758818755279,4.193856978443105,-1.030301180752841,0.25065053048446784,1.9713234572779534,7.165290396847293,6.0,2.0,1.6917491646880396
03-20,0.0,0.0,5.15638710579473,-5.046474459969592,4.256758818755279,4.193856978443105,-1.030301180752841,5.676928184015288,1.038527417453334,7.165290396847293,6.0,2.0,2.14109732605866
03-21,0.0,0.0,5.15638710579473,-5.046474459969592,4.256758818755279,4.193856978443105,-1.030301180752841,5.580720970098921,1.7473091172974988,6.910730312872232,6.0,2.0,2.176898766253933
03-22,0.0,0.0,5.15638710579473,-1.2347801854386786,4.256758818755279,4.193856978443105,-1.030301180752841,5.542731342269934,2.4899915503350885,6.910730312872232,6.0,2.0,2.628537474227885
03-23,0.0,0.0,5.15638710579473,-1.2347801854386786,4.256758818755279,4.193856978443105,-1.030301180752841,5.485438374639714,2.1538436069743034,3.040489484696108,6.0,2.0,2.202169300311172
03-24,0.0,0.0,5.15638710579473,-1.2347801854386786,6.081081081081082,4.193856978443105,3.0813971231150075,3.3980582524271843,3.33412248321068,-1.093142343266069,6.0,2.0,2.291698049536704
03-25,0.0,0.0,5.15638710579473,-2.1304087681004806,6.081081081081082,4.193856978443105,3.0813971231150075,6.878800729137355,4.595590764707065,5.236554937138922,7.0,1.0,3.3093259951316782
03-26,0.0,0.0,5.15638710579473,3.0342137723924463,6.081081081081082,4.193856978443105,3.0813971231150075,6.878800729137355,3.4032300104191853,5.236554937138922,8.0,0.0,3.7065521737521827
03-27,0.0,0.0,5.15638710579473,3.0342137723924463,6.081081081081082,4.193856978443105,3.0813971231150075,1.264425424429073,4.89296515809747,-2.5753118943260485,7.0,1.0,2.5129014749026863
03-28,0.0,0.0,5.15638710579473,4.550078567830389,7.554049105257582,4.193856978443105,3.0813971231150075,3.02884762103741,2.725203800498506,-1.5523935374474818,7.0,1.0,2.873742676452925
03-29,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,4.193856978443105,8.313955262649891,1.4528861412635217,4.133743982178326,-1.5523935374474818,7.0,1.0,2.881587576904053
03-30,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,4.193856978443105,8.313955262649891,-0.01922754141000601,2.4913090839997785,-1.5523935374474818,6.0,2.0,2.570132718818846
03-31,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,4.193856978443105,8.430232558139535,-0.01922754141000601,2.4913090839997785,4.97846733324428,7.0,1.0,3.2348465354369864
04-01,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,4.193856978443105,8.604652937068495,3.6512860231527626,3.758370982875356,1.552852084745387,8.0,0.0,3.4034845948238277
04-02,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,4.193856978443105,8.604652937068495,3.511866799034249,4.488468635858388,6.837397609753603,8.0,0.0,3.991006990211101
04-03,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,1.809203894404507,9.81067458641285,5.454239343574553,4.488468635858388,13.71762221748729,8.0,0.0,4.755403561969076
04-04,0.0,0.0,5.15638710579473,3.851040629822613,3.266399206335829,1.809203894404507,9.81067458641285,7.0088861222667695,7.899231529062945,8.380452148287658,8.0,0.0,4.71822752223879
04-05,0.0,0.0,5.15638710579473,3.851040629822613,8.236082009796307,1.809203894404507,9.81067458641285,7.0088861222667695,4.561055386994364,14.268376277043268,8.0,0.0,5.470170601253541
04-06,0.0,0.0,5.15638710579473,3.851040629822613,8.236082009796307,1.809203894404507,9.81067458641285,7.0088861222667695,4.498305147535507,14.268376277043268,8.0,0.0,5.463895577307655
04-07,0.0,0.0,5.15638710579473,3.851040629822613,6.7069078408067275,1.809203894404507,9.81067458641285,-1.5366026439452956,5.659539244709775,7.863245254907865,7.0,1.0,3.9320395912913773
04-08,0.0,0.0,5.15638710579473,-0.5984103668866407,6.7069078408067275,-2.4013792759289934,9.81067458641285,-1.5366026439452956,4.178625062301925,7.863245254907865,5.0,3.0,2.917944756346317
04-09,0.0,0.0,5.15638710579473,-0.5984103668866407,6.7069078408067275,-6.883938802220786,9.81067458641285,-2.0280673082448266,6.8177950584282305,7.863245254907865,5.0,3.0,2.6844593368998146
04-10,0.0,0.0,5.15638710579473,-0.5984103668866407,6.7069078408067275,-6.883938802220786,9.81067458641285,3.074589222971303,5.8644052279197565,7.863245254907865,6.0,2.0,3.0993860069705805
04-11,0.0,0.0,5.15638710579473,-0.5984103668866407,6.7069078408067275,-4.20290345677076,7.286286130741469,3.8667666389716358,3.728814852439751,4.973465051950134,6.0,2.0,2.6917313797047044
04-12,0.0,0.0,5.15638710579473,-1.0215655576222777,6.7069078408067275,-3.9710785697779403,7.286286130741469,2.1426141193460273,6.1440677966101696,4.973465051950134,6.0,2.0,2.741708391784904
04-13,0.0,0.0,5.15638710579473,-1.0215655576222777,4.72602321677012,-3.9710785697779403,7.286286130741469,2.1426141193460273,7.2756214532642,4.973465051950134,6.0,2.0,2.6567752950466463
04-14,0.0,0.0,5.15638710579473,-1.0215655576222777,0.8493188309342894,-3.9710785697779403,7.286286130741469,3.1811867637845244,7.010914005960665,5.387147090176702,6.0,2.0,2.3878595799992164
04-15,0.0,0.0,5.15638710579473,-3.8286651071329567,0.8493188309342894,-3.9710785697779403,7.286286130741469,3.1811867637845244,7.010914005960665,6.3978900777208665,6.0,2.0,2.2082239238025645
04-16,0.0,0.0,5.15638710579473,-3.8286651071329567,0.8493188309342894,-3.9710785697779403,7.762551987226512,3.0211262578747964,7.786735679270755,6.3978900777208665,6.0,2.0,2.317426626191105
04-17,0.0,0.0,5.15638710579473,-3.8286651071329567,0.8493188309342894,-3.9710785697779403,9.467783695509453,1.3558591579050043,6.101593941325395,3.8935041827643193,6.0,2.0,1.9024703237322291
04-18,0.0,0.0,5.15638710579473,-0.42063804904309354,0.8493188309342894,-3.9710785697779403,9.467783695509453,1.3558591579050043,6.938707006583648,8.5904454819103,6.0,2.0,2.7966784659816395
04-19,0.0,0.0,5.15638710579473,-0.42063804904309354,0.8493188309342894,-3.9710785697779403,9.467783695509453,-0.5421562243394799,3.662759152388548,11.460406964589714,5.0,3.0,2.566278290605622
04-20,0.0,0.0,5.15638710579473,-0.42063804904309354,3.685967020914896,-3.9710785697779403,9.467783695509453,-0.5421562243394799,5.11022794779707,10.381994584726598,5.0,3.0,2.8868487511582233
04-21,0.0,0.0,5.15638710579473,-0.42063804904309354,3.685967020914896,-3.9710785697779403,9.467783695509453,-0.5421562243394799,5.179229092397731,9.37505070365611,5.0,3.0,2.79305447751124
04-22,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-3.9710785697779403,9.467783695509453,-0.5421562243394799,7.093160180900919,7.336192159112845,5.0,3.0,2.7672071080623013
04-23,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-3.9710785697779403,10.272070723510582,-1.5930795950242715,8.296333496738473,14.812547661436746,5.0,3.0,3.6104963556100804
04-24,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-1.2676036080835695,10.272070723510582,4.464837147734188,7.976186707440344,7.271252924874232,6.0,2.0,3.700491373469299
04-25,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-0.12855141782921287,10.272070723510582,3.718830079812042,10.445877822220242,8.593810065882158,6.0,2.0,4.119020711281303
04-26,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-0.12855141782921287,8.384234087608322,1.3633208377493322,9.73490363843657,4.906912284409546,6.0,2.0,3.2548989269591773
04-27,0.0,0.0,5.15638710579473,-0.5541842874924086,3.685967020914896,-0.12855141782921287,8.384234087608322,1.9412271407269395,9.73490363843657,8.157528292520318,6.0,2.0,3.637751158068015
04-28,0.0,0.0,5.15638710579473,-0.5541842874924086,1.5302747871307598,-0.12855141782921287,8.384234087608322,6.263351546957896,9.73490363843657,7.989307143055415,6.0,2.0,3.837572260366207
04-29,0.0,0.0,5.15638710579473,-0.5541842874924086,1.5302747871307598,-0.12855141782921287,8.384234087608322,7.516037637880679,9.710123618086435,7.989307143055415,6.0,2.0,3.960362867423472
04-30,0.0,0.0,5.15638710579473,-0.5541842874924086,1.5302747871307598,-0.12855141782921287,8.384234087608322,4.181267218628813,5.90808643486972,7.989307143055415,6.0,2.0,3.246682107176613
05-01,0.0,0.0,0.0,-0.5541842874924086,1.3333333333333335,-0.12855141782921287,8.384234087608322,5.373277645163286,7.17404874981684,7.989307143055415,5.0,3.0,2.9571465253655576
05-02,0.0,0.0,0.0,-4.3402527496027385,1.3333333333333335,-0.12855141782921287,8.384234087608322,0.8559215528469614,6.4670423161223765,7.989307143055415,5.0,3.0,2.056103426553446
05-03,0.0,0.0,0.0,-4.3402527496027385,1.9477954113241362,-0.12855141782921287,8.384234087608322,2.0446994718775735,6.4670423161223765,9.081147441310355,5.0,3.0,2.3456114560810812
05-04,0.0,0.0,0.0,-4.3402527496027385,1.9477954113241362,-0.12855141782921287,4.497504624658371,2.41591944863078,5.325016018714402,12.33511672389104,5.0,4.0,2.205254805978678
05-05,0.0,0.0,0.0,-4.3402527496027385,1.9477954113241362,-0.12855141782921287,4.497504624658371,0.008424826593137475,5.325016018714402,12.022445770447133,5.0,4.0,1.9332382484305228
05-06,0.0,0.0,0.0,-4.3402527496027385,1.9477954113241362,-0.12855141782921287,4.497504624658371,-0.8761177370858797,6.253708157437384,13.250500023484468,4.0,5.0,2.060458631238653
05-07,0.0,0.0,0.0,-3.425245027496282,1.9477954113241362,-0.12855141782921287,4.497504624658371,-0.33617710237317794,5.014164046057373,13.250500023484468,4.0,5.0,2.0819990557825676
05-08,0.0,0.0,0.0,-5.067767991835626,1.9477954113241362,-0.12855141782921287,4.497504624658371,-1.917209277413935,5.737302659417297,16.010868378414163,4.0,5.0,2.1079942386735193
05-09,0.0,0.0,0.0,-5.067767991835626,6.2938915107596,-0.12855141782921287,4.497504624658371,0.801217442991305,4.722607516615008,16.010868378414163,5.0,4.0,2.7129770063773604
05-10,0.0,0.0,0.0,-5.067767991835626,6.2938915107596,-0.12855141782921287,4.497504624658371,0.801217442991305,4.722607516615008,14.585632338324586,5.0,4.0,2.570453402368403
05-11,0.0,0.0,0.0,-4.906528342196813,6.2938915107596,-0.12855141782921287,4.497504624658371,0.801217442991305,3.016431597565053,14.585632338324586,5.0,4.0,2.4159597754272886
05-12,0.0,0.0,0.0,-4.906528342196813,6.2938915107596,-0.12855141782921287,1.8824888729656652,-2.9778727174763207,6.25445885243151,12.79613009562564,4.0,5.0,1.9214016854280067
05-13,0.0,0.0,0.0,-6.902176543985792,6.2938915107596,-3.9710785697779403,1.8824888729656652,-2.278388735351445,6.25445885243151,6.802579731323583,4.0,5.0,0.808177511836518
05-14,0.0,0.0,0.0,-6.902176543985792,6.2938915107596,-1.4460460514998708,1.8824888729656652,-2.7778828902015475,3.6008309923735036,11.65189303969898,4.0,5.0,1.2302998930110536
05-15,0.0,0.0,0.0,-6.902176543985792,6.2938915107596,-1.4460460514998708,1.8824888729656652,-1.6951362853991836,3.6871945109373296,11.868783133513503,4.0,5.0,1.3688999147291252
05-16,0.0,0.0,0.0,-6.902176543985792,1.2190249821977428,-1.4460460514998708,0.5704506460874089,-1.6951362853991836,3.6871945109373296,5.816058412450877,4.0,5.0,0.12493696707885124
05-17,0.0,0.0,0.0,-6.902176543985792,1.2190249821977428,-1.4460460514998708,0.5704506460874089,-1.6951362853991836,2.18383894939254,7.012968649108298,4.0,5.0,0.0942924345901143
05-18,0.0,0.0,0.0,-6.902176543985792,1.2190249821977428,-1.4460460514998708,0.5704506460874089,-0.0481957125376369,1.03241925894314,5.934183596920934,4.0,5.0,0.03596601761259253
05-19,0.0,0.0,0.0,-6.902176543985792,1.2190249821977428,2.7252553237515267,0.5704506460874089,2.516904790275144,0.7441047520262446,5.934183596920934,6.0,3.0,0.6807747547273209
05-20,0.0,0.0,0.0,-6.902176543985792,1.2190249821977428,2.7252553237515267,0.5704506460874089,2.516904790275144,0.7441047520262446,5.934183596920934,6.0,3.0,0.6807747547273209
05-21,0.0,0.0,0.0,-2.1739110153428576,1.2190249821977428,2.7252553237515267,1.0606835545111748,2.516904790275144,2.5579104922554894,8.794748113613888,6.0,3.0,1.6700616241262107
05-22,0.0,0.0,0.0,-1.7459289249322503,1.2190249821977428,2.7252553237515267,1.0606835545111748,2.9864765260347124,2.065747450694731,8.794748113613888,6.0,3.0,1.7106007025871528
05-23,0.0,0.0,0.0,1.5698064935890634,3.272825203062999,0.28506272371656094,1.0606835545111748,-0.7691587324572474,0.8706155628278287,11.025881299785539,6.0,3.0,1.7315716105035919
05-24,0.0,0.0,0.0,1.5698064935890634,3.272825203062999,-4.973668989800271,1.0606835545111748,-1.8501066202120184,2.44102499364113,11.025881299785539,5.0,4.0,1.2546445934577615
