,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-75.75758407704885,0.0,0.0,-15.740736141617099,5.555550404536735,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-7.816710481703206,2.0,10.0,-12.278522422068397
01-03,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-7.816710481703206,1.0,11.0,-22.637318017477373
01-04,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-3.773581268088632,1.0,11.0,-22.30039058300949
01-05,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-3.773581268088632,1.0,11.0,-22.30039058300949
01-06,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-3.773581268088632,1.0,11.0,-22.30039058300949
01-07,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,-42.045455315142625,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-3.773581268088632,1.0,11.0,-22.30039058300949
01-08,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,0.0,2.1739110153428576,-11.392406132946652,-2.3188383362419116,-3.773581268088632,1.0,11.0,-18.796602640080945
01-09,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,-15.740736141617099,0.0,0.0,2.1739110153428576,-11.392406132946652,4.34782879113699,-3.773581268088632,2.0,10.0,-18.2410470461327
01-10,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-11.392406132946652,4.34782879113699,-3.773581268088632,2.0,10.0,-16.929319034331275
01-11,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-11.392406132946652,4.34782879113699,-3.773581268088632,2.0,10.0,-16.929319034331275
01-12,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-14.285719593734743,0.0,-3.773581268088632,1.0,11.0,-17.53274755532503
01-13,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-14.285719593734743,0.0,-4.054050135560267,1.0,11.0,-17.556119960947665
01-14,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-14.285719593734743,0.0,-2.6666641235351443,1.0,11.0,-17.440504459945576
01-15,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,2.1739110153428576,-11.392406132946652,0.0,-2.6666641235351443,1.0,11.0,-17.1993950048799
01-16,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,10.0,-11.392406132946652,0.0,-2.6666641235351443,1.0,11.0,-16.54722092282514
01-17,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,10.0,-11.392406132946652,0.0,-4.054050135560267,1.0,11.0,-16.662836423827233
01-18,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,10.0,-11.392406132946652,0.0,-4.054050135560267,1.0,11.0,-16.662836423827233
01-19,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,10.0,-2.5316491606066487,0.0,-4.054050135560267,1.0,11.0,-15.924440009465565
01-20,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,13.461535287326493,-2.5316491606066487,0.0,-5.191251758092673,1.0,11.0,-15.730745537399393
01-21,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,13.461535287326493,-2.5316491606066487,0.0,-2.6666641235351443,1.0,11.0,-15.5203632345196
01-22,0.0,-118.74999674037102,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,13.461535287326493,-2.5316491606066487,0.2890170622255819,-2.6666641235351443,2.0,10.0,-15.496278479334135
01-23,0.0,-180.0,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,13.461535287326493,-2.5316491606066487,0.2890170622255819,-2.6666641235351443,2.0,10.0,-20.60044541763655
01-24,0.0,-180.0,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,15.384610446952324,-2.5316491606066487,0.2890170622255819,-2.6666641235351443,2.0,10.0,-20.440189154334394
01-25,0.0,-180.0,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,15.384610446952324,-2.5316491606066487,0.2890170622255819,-2.6666641235351443,2.0,10.0,-20.440189154334394
01-26,0.0,-180.0,-75.75758407704885,0.0,0.0,0.0,0.0,0.0,15.384610446952324,-2.5316491606066487,1.1560682489023788,-2.6666641235351443,2.0,10.0,-20.367934888777995
01-27,0.0,-180.0,16.969695480949152,0.0,0.0,0.0,0.0,0.0,15.384610446952324,-5.194812754713114,1.1560682489023788,-2.6666641235351443,3.0,9.0,-12.862591891787034
01-28,0.0,-180.0,11.612900199056448,0.0,0.0,0.0,0.0,0.0,21.153845095775498,-8.000005086263021,1.1560682489023788,-1.3333320617675664,3.0,9.0,-12.95087696702469
01-29,0.0,-180.0,9.677418114367397,0.0,0.0,0.0,0.0,0.0,21.153845095775498,-8.000005086263021,1.1560682489023788,-1.3333320617675664,3.0,9.0,-13.11216714074878
01-30,0.0,-180.0,9.677418114367397,0.0,0.0,0.0,0.0,0.0,19.607843503911702,-8.000005086263021,1.1560682489023788,-1.3333320617675664,3.0,9.0,-13.241000606737428
01-31,0.0,-180.0,9.677418114367397,0.0,0.0,0.0,0.0,0.0,19.607843503911702,-8.000005086263021,1.1560682489023788,-16.92307545588565,3.0,9.0,-14.5401458895806
02-01,0.0,-180.0,22.22222148636239,0.0,0.0,0.0,0.0,0.0,19.607843503911702,-8.000005086263021,0.8670511866767969,-15.384615384615385,3.0,9.0,-13.390625357827291
02-02,0.0,-180.0,22.22222148636239,0.0,0.0,0.0,0.0,0.0,9.803921751955851,-8.000005086263021,0.8670511866767969,-25.0,3.0,9.0,-15.008900888439
02-03,0.0,-180.0,16.1111094186335,42.22222434149848,0.0,0.0,0.0,0.0,9.803921751955851,-5.263159215615425,0.8670511866767969,-25.0,4.0,8.0,-11.7715710430709
02-04,0.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,9.411765255867552,-5.263159215615425,1.1527366433206556,-50.0,4.0,8.0,-14.511925062115429
02-05,0.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,9.411765255867552,-5.263159215615425,1.1527366433206556,-50.0,4.0,8.0,-14.511925062115429
02-06,0.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,7.600002288818359,-5.263159215615425,1.1527366433206556,-48.400001525878906,4.0,8.0,-14.529572103192772
02-07,-25.0,-180.0,8.333332229543599,42.22222434149848,0.0,1.8181800448205245,0.0,0.0,8.000001907348633,-5.263159215615425,1.1527366433206556,-51.42857003837565,5.0,7.0,-16.680437840621597
02-08,-25.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,8.000001907348633,-3.947370980254887,1.1527366433206556,-51.42857003837565,4.0,8.0,-16.722303824743264
02-09,-25.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,8.000001907348633,-3.947370980254887,0.8645524824904789,-51.42857003837565,4.0,8.0,-16.74631917147911
02-10,-25.0,-180.0,8.333332229543599,42.22222434149848,0.0,0.0,0.0,0.0,8.000001907348633,-3.947370980254887,0.8645524824904789,-51.42857003837565,4.0,8.0,-16.74631917147911
