,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.143960952758789,0.2041492462158203,-0.0209026336669913,0.28795909881591975,0.04255199432373047,0.5515851974487305,-0.21931552886962713,0.33509445190429865,0.10109138488769531,-0.20664978027343928,0.38918972015381037,0.38210391998291016,9.0,3.0,02-16,0.2492348353068039
01-03,0.9486703872680664,0.15653705596923828,-0.06615400314330966,0.3061218261718768,0.017137527465820312,0.5040378570556641,-0.14662742614746094,0.2491807937622088,0.018777847290039062,-0.2667560577392596,0.28904438018799006,0.3725299835205078,9.0,3.0,02-17,0.1985416809717818
01-04,0.973322868347168,0.06660270690917969,0.09167432785034269,0.31810092926025213,-0.09087657928466797,0.4362668991088867,-0.27139759063720703,0.2101306915283203,-0.03019237518310547,-0.2839345932006836,0.225314140319826,0.322384834289549,8.0,4.0,02-18,0.16394968827565504
01-05,0.8697776794433603,0.10892248153686523,0.17548894882202237,0.30013370513916193,-0.2635049819946289,0.4225196838378906,-0.3961668014526367,0.07830524444580078,-0.046517372131347656,-0.3096942901611346,0.21630001068115234,0.3320293426513672,8.0,4.0,02-19,0.12396613756815607
01-06,0.5153727531433105,0.0879964828491211,0.2202014923095712,0.31210899353027344,-0.3340549468994123,0.46375560760498047,-0.31486892700195135,0.07830524444580078,-0.05467796325683594,-0.3356199264526367,0.2346858978271502,0.264523506164549,8.0,4.0,02-20,0.09481068452199337
01-07,0.539724349975585,0.05661725997924716,0.2537264823913592,0.0832376480102539,-0.32764244079589844,0.5252857208251953,-0.32213783264160156,0.047377586364746094,-0.05440044403075994,-0.3096170425415057,0.2714557647705078,0.2647285461425781,8.0,4.0,02-21,0.08569629987080891
01-08,0.3936152458190918,-0.05411911010742099,0.4170699119567871,0.059030532836912286,-0.40377140045166016,0.5117006301879883,-0.28579139709472656,0.09423923492431463,-0.05440044403075994,-0.2836170196533203,0.317324638366701,0.25515270233154297,7.0,5.0,02-22,0.08053612709045417
01-09,0.22262048721313477,-0.048761844635010654,0.36617040634155273,0.09534454345703125,-0.3847084045410156,0.4437732696533203,-0.26349544525146307,0.14883136749267578,-0.05440044403075994,-0.2582530975341797,0.3082237243652344,0.2838802337646502,7.0,5.0,02-23,0.07160206635793087
01-10,0.0015854835510262788,-0.09108877182006836,0.21345567703246981,0.09565162658691406,-0.3751392364501953,0.3489913940429705,-0.2889919281005895,0.09416103363036932,-0.04623889923095703,-0.19814682006836115,0.317324638366701,0.26479625701904297,7.0,5.0,02-24,0.028030037879943553
01-11,-0.06251764297485352,0.00943279266357333,0.2308354377746591,0.10163593292236506,-0.39412879943847656,0.38681507110595525,-0.2889919281005895,0.18007278442382812,-0.021755218505859375,-0.206728935241701,0.2714557647705078,0.22656631469726562,7.0,5.0,02-25,0.03605763117472286
01-12,0.35166215896606534,0.12575912475586026,0.267381191253663,0.11669254302978516,-0.2532787322998047,0.3249597549438459,-0.2449541091918963,0.1414966583251953,-0.07888984680175604,-0.24155616760253906,0.39025115966796875,0.26514148712158025,8.0,4.0,02-26,0.097055435180664
01-13,0.49744510650634854,0.15995454788208008,0.36858129501342773,0.08655929565429865,-0.2532787322998047,0.27684688568115057,-0.21566009521484375,0.19899654388427912,-0.03787040710449219,-0.17214488983154475,0.37186527252197266,0.29407215118408025,8.0,4.0,02-27,0.1312805811564127
01-14,0.556269645690918,0.06526374816894531,0.5203771591186523,0.3041725158691406,-0.26610755920410156,0.3386249542236328,-0.2594909667968768,0.17568683624267578,-0.047564506530763495,-0.11147689819336115,0.3626737594604492,0.1707305908203125,8.0,4.0,02-28,0.1507632732391353
01-15,0.5464644432067871,0.1339726448059082,0.452545166015625,0.38284969329833984,-0.042558670043943536,0.44795894622802734,-0.35444164276123225,0.12917613983154475,-0.05579471588134943,-0.17214488983154475,0.4195680618286133,0.2091693878173828,8.0,4.0,02-29,0.17473038037617986
01-16,0.3603363037109375,0.1025977134704581,0.4695124626159659,0.38284969329833984,-0.07447910308838068,0.3727912902832031,-0.4132633209228498,0.15994262695312678,-0.022875785827638495,-0.15481281280517578,0.3372306823730469,0.2091693878173828,8.0,4.0,03-01,0.14408326148986803
01-17,0.22313785552978516,0.0973033905029288,0.49779415130615146,0.3646984100341797,-0.10639286041259588,0.35240745544433594,-0.4130439758300781,0.19899654388427912,-0.06402778625488459,-0.15481281280517578,0.3372306823730469,-0.021796226501464844,7.0,5.0,03-02,0.10929123560587566
01-18,0.15411090850830078,0.08671712875366122,0.4695124626159659,0.38878440856933594,-0.22171401977539062,0.30434226989745916,-0.4130439758300781,0.23804378509521662,-0.047633171081544745,-0.11187267303466797,0.31902217864990057,-0.2728013992309588,7.0,5.0,03-03,0.07445565859476666
01-19,0.18862247467041016,0.07614326477050781,0.5144872665405273,0.30447864532470703,-0.3944635391235334,0.379940986633299,-0.38369083404541016,0.19118404388427912,0.009737968444824219,-0.09461879730224965,0.31897735595703125,-0.051000595092775214,8.0,4.0,03-04,0.0883165200551348
01-20,0.2330002784729004,0.07088327407837092,0.44140005111694336,0.4312095642089844,-0.38805007934570135,0.4143066406249982,-0.317634582519533,0.2533531188964844,-0.006864547729493964,-0.12053966522216797,0.33736324310302734,0.08400821685791016,8.0,4.0,03-05,0.1193696260452269
01-21,0.26731157302856445,0.07088327407837092,0.32881593704223633,0.46746253967285156,-0.4650115966796875,0.43492603302001953,-0.2665100097656268,0.16787433624267578,-0.08899974822998047,-0.10320377349853693,0.33736324310302734,0.1900854110717738,8.0,4.0,03-06,0.11174976825714067
01-22,0.4290800094604492,0.07112407684326172,0.21643972396850586,0.4069356918334961,-0.4393606185913068,0.4280881881713885,-0.29572772979736506,0.20696163177490412,-0.09722614288330078,-0.08586788177490234,0.263824462890625,0.21891498565673473,8.0,4.0,03-07,0.11026553312937419
01-23,0.20699310302734375,0.018548965454101562,0.2277545928955078,0.3585224151611328,-0.5095758438110369,0.3939228057861346,-0.2665100097656268,0.253664970397951,-0.09722614288330078,-0.10501670837402344,0.21808242797851562,0.21891498565673473,8.0,4.0,03-08,0.07650629679361949
01-24,0.015133857727050781,0.007970809936523438,0.2786583900451669,0.4552326202392578,-0.5159616470336914,0.29067516326904297,-0.3547220230102557,0.22242546081543324,-0.07274341583251953,-0.09639072418212713,0.2272319793701172,0.22865772247314275,8.0,4.0,03-09,0.05718068281809511
01-25,-0.04896974563598633,0.03441810607910156,0.2677145004272461,0.4130859375,-0.5257492065429688,0.2971506118774414,-0.3620615005493164,0.253664970397951,-0.031762123107910156,-0.061895370483400214,0.21829700469970703,0.238372802734375,7.0,5.0,03-10,0.05768883228302002
01-26,0.06936788558959961,0.013463497161864346,0.1833796501159659,0.29866981506347834,-0.4180316925048828,0.3796243667602539,-0.3326997756958008,0.2304668426513672,-0.06454849243164062,-0.07060337066650568,0.30081272125243963,-0.021999359130859375,7.0,5.0,03-11,0.047325174013773307
01-27,0.01768636703491211,0.013463497161864346,0.16651535034179688,0.3048229217529297,-0.6242828369140625,0.39336585998535156,-0.38014888763427734,0.2537822723388672,-0.2534475326538068,0.05893611907958807,0.2548503875732422,-0.07021713256835938,8.0,4.0,03-12,0.011277198791503832
01-28,-0.07054853439331055,-0.012839317321777344,0.16614723205566406,0.36580371856689453,-0.6307268142700178,0.4456129074096715,-0.4093599319458008,0.23824214935302734,-0.2780647277832031,0.05026721954345703,0.30842113494873047,-0.5137491226196271,6.0,6.0,03-13,-0.028399507204690977
01-29,-0.08524942398071289,0.015947818756102627,0.05668067932128995,0.3445167541503906,-0.6058177947998047,0.3636178970336932,-0.40205955505371094,0.14962673187255682,-0.30948352813720703,0.03293514251708807,0.29953479766845703,-0.571403503417967,7.0,5.0,03-14,-0.05926283200581869
01-30,-0.13959026336669922,-0.0898613929748544,0.09081840515136719,0.17420196533203125,-0.5802812576293945,0.3021125793457067,-0.38701343536376953,0.12646770477294744,-0.30948352813720703,0.0050640106201171875,0.2629394531250018,-0.609840393066408,6.0,6.0,03-15,-0.09620551268259676
