,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-21,0.0,0.0,20.4000015258789,5.94000244140625,2.0999984741210938,3.9000015258789062,7.400001525878906,-6.22600555419919,0.4940032958984233,3.22900390625,7.0,1.0,03-06,3.7237007141113287
01-22,0.0,0.0,20.4000015258789,5.94000244140625,2.0999984741210938,3.9000015258789062,7.400001525878906,-6.22600555419919,0.4940032958984233,3.22900390625,7.0,1.0,03-07,3.7237007141113287
01-23,0.0,0.0,20.4000015258789,4.230003356933594,2.0999984741210938,3.9000015258789062,7.400001525878906,-7.042999267578111,1.4300003051757812,3.22900390625,7.0,1.0,03-08,3.564601135253907
01-24,0.0,0.0,20.4000015258789,4.230003356933594,2.0999984741210938,4.0500030517578125,7.400001525878906,-7.042999267578111,6.002998352050781,3.781005859375,7.0,1.0,03-09,4.092101287841798
01-25,0.0,0.0,22.29999923706054,6.540000915527358,2.0999984741210938,4.0500030517578125,9.650001525878906,-7.0139999389648295,7.327003479003906,6.378005981445341,7.0,1.0,03-10,5.133101272583013
01-26,0.0,0.0,22.29999923706054,9.849998474121108,2.0999984741210938,5.3000030517578125,9.650001525878906,-7.2229995727539205,7.527000427246108,6.378005981445341,7.0,1.0,03-11,5.588200759887699
01-27,0.0,0.0,22.29999923706054,10.199996948242202,2.0999984741210938,5.3000030517578125,8.849998474121094,-6.075996398925781,7.527000427246108,6.378005981445341,7.0,1.0,03-12,5.657900619506841
01-28,0.0,0.0,22.29999923706054,10.199996948242202,2.0999984741210938,5.3000030517578125,8.599998474121094,-5.899002075195298,3.8999938964844034,6.378005981445341,7.0,1.0,03-13,5.287899398803718
01-29,0.0,0.0,22.29999923706054,10.199996948242202,2.0999984741210938,5.3000030517578125,8.599998474121094,-5.8129959106445455,5.1919937133789205,5.721008300781278,7.0,1.0,03-14,5.360000228881839
01-30,0.0,0.0,22.29999923706054,10.199996948242202,2.0999984741210938,5.3000030517578125,8.599998474121094,-7.043998718261719,2.1240005493164062,5.180999755859432,7.0,1.0,03-15,4.876099777221686
01-31,0.0,0.0,22.29999923706054,10.199996948242202,-2.5100021362304688,5.3000030517578125,8.599998474121094,-7.540000915527344,1.9300003051757812,-20.245002746582003,5.0,3.0,03-16,1.8034992218017614
02-01,0.0,0.0,22.29999923706054,10.199996948242202,-2.5100021362304688,5.950004577636719,8.599998474121094,-9.514999389648438,3.6059951782226847,-12.596008300781236,5.0,3.0,03-17,2.6034984588623096
02-02,0.0,0.0,22.29999923706054,10.199996948242202,-2.5100021362304688,5.950004577636719,8.599998474121094,-9.247299194335966,4.835998535156264,-16.046005249023438,5.0,3.0,03-18,2.4082691192626946
02-03,0.0,0.0,22.29999923706054,10.199996948242202,-2.5100021362304688,5.950004577636719,8.599998474121094,-5.348297119140639,3.9899978637695455,-23.296005249023438,5.0,3.0,03-19,1.9885692596435554
02-04,0.0,0.0,22.29999923706054,10.378395080566406,-2.5100021362304688,5.950004577636719,13.699996948242202,-5.9043960571289205,3.5800018310546875,-23.67200469970703,5.0,3.0,03-20,2.3821994781494134
02-05,0.0,0.0,22.29999923706054,10.378395080566406,-2.5100021362304688,7.600006103515625,13.699996948242202,-6.8231964111328125,5.208000183105469,-23.67200469970703,5.0,3.0,03-21,2.618119430541993
02-06,0.0,0.0,22.29999923706054,10.378395080566406,-2.5100021362304688,7.600006103515625,13.699996948242202,-3.4179000854492188,4.701004028320327,-23.67200469970703,5.0,3.0,03-22,2.907949447631838
02-07,0.0,0.0,22.29999923706054,10.378395080566406,-0.8199996948242188,7.600006103515625,13.699996948242202,-9.195899963378906,4.701004028320327,-20.325996398925795,5.0,3.0,03-23,2.833750534057618
02-08,0.0,0.0,22.29999923706054,10.378395080566406,-0.8199996948242188,7.600006103515625,13.699996948242202,-7.640899658203125,3.910003662109389,-22.92699432373047,5.0,3.0,03-24,2.650050735473635
02-09,0.0,0.0,22.29999923706054,10.378395080566406,-2.1699981689453125,8.850006103515625,13.699996948242202,-6.345298767089844,4.577003479003906,-22.63599395751953,5.0,3.0,03-25,2.865410995483399
02-10,0.0,0.0,22.29999923706054,10.378395080566406,-2.1699981689453125,8.850006103515625,13.699996948242202,-7.75,4.9550018310546875,-19.647994995117188,5.0,3.0,03-26,3.061540603637696
02-11,0.0,0.0,22.29999923706054,4.1999969482421875,-2.1699981689453125,8.850006103515625,10.099998474121094,-5.599998474121094,5.482002258300781,-26.32099151611328,5.0,3.0,03-27,1.684101486206054
02-12,0.0,0.0,22.29999923706054,4.1999969482421875,-2.1699981689453125,10.887504577636719,10.099998474121094,-2.4150009155273295,3.7770004272460938,-26.32099151611328,5.0,3.0,03-28,2.035850906372071
02-13,0.0,0.0,22.29999923706054,4.1999969482421875,-2.1699981689453125,7.600006103515625,10.099998474121094,-3.3730010986327983,5.229995727539048,-24.297996520996094,5.0,3.0,03-29,1.9589000701904289
02-14,0.0,0.0,22.29999923706054,4.1999969482421875,-2.1699981689453125,7.600006103515625,5.599998474121094,-2.125,5.099998474121094,-24.297996520996094,5.0,3.0,03-30,1.6207004547119133
02-15,0.0,0.0,22.29999923706054,4.1999969482421875,-3.2599945068359233,7.600006103515625,5.599998474121094,-2.815002441406236,7.581001281738281,-24.985992431640597,5.0,3.0,03-31,1.6220012664794972
02-16,0.0,0.0,22.29999923706054,4.75,-3.2599945068359233,7.600006103515625,5.599998474121094,-4.650001525878906,7.150001525878906,-26.092994689941378,5.0,3.0,04-01,1.3397014617919958
02-17,0.0,0.0,22.29999923706054,4.75,-3.2599945068359233,8.080001831054688,5.599998474121094,0.04000091552734375,9.050003051757798,-26.092994689941378,6.0,2.0,04-02,2.0467014312744163
02-18,0.0,0.0,22.29999923706054,4.75,-2.4399948120117045,8.080001831054688,3.0,1.5709991455078125,8.094001770019517,-22.13099670410152,6.0,2.0,04-03,2.3224010467529332
02-19,0.0,0.0,22.29999923706054,4.75,-2.4399948120117045,8.080001831054688,2.8499984741210938,-0.5229949951171875,8.094001770019517,-22.13099670410152,5.0,3.0,04-04,2.0980014801025426
02-20,0.0,0.0,1.8999977111816406,4.75,-2.4399948120117045,8.080001831054688,2.8499984741210938,-2.1989974975585938,8.094001770019517,-22.13099670410152,5.0,3.0,04-05,-0.10959892272948793
02-21,0.0,0.0,1.8999977111816406,4.650001525878906,-2.4399948120117045,8.080001831054688,2.8499984741210938,-1.8199996948242188,8.094001770019517,-29.054000854492216,5.0,3.0,04-06,-0.7739994049072294
02-22,0.0,0.0,1.8999977111816406,4.650001525878906,-2.4399948120117045,8.080001831054688,2.8499984741210938,-1.4120025634765625,2.0,-40.67499542236328,5.0,3.0,04-07,-2.504699325561522
02-23,0.0,0.0,1.8999977111816406,4.650001525878906,-1.2999954223632812,7.5500030517578125,2.679901123046875,-1.628997802734375,5.909004211425781,-34.968994140625,5.0,3.0,04-08,-1.5209079742431642
02-24,0.0,0.0,1.8999977111816406,4.650001525878906,-1.2999954223632812,7.5500030517578125,2.679901123046875,-2.7249984741210938,6.6510009765625,-27.474990844726577,5.0,3.0,04-09,-0.8069080352783218
02-25,0.0,0.0,1.8999977111816406,3.4000015258789062,-1.2999954223632812,4.350006103515625,2.679901123046875,2.4199981689453125,4.105003356933594,-27.6999969482422,6.0,2.0,04-10,-1.014508438110353
02-26,0.0,0.0,1.8999977111816406,1.9899978637695312,-1.2999954223632812,3.7000045776367188,2.679901123046875,1.0250015258789062,5.230003356933594,-28.628997802734418,6.0,2.0,04-11,-1.3404087066650434
02-27,0.0,0.0,1.8999977111816406,2.5400009155273438,-1.2999954223632812,3.7000045776367188,4.879905700683594,-0.7289962768554688,6.772003173828125,-25.013992309570327,5.0,3.0,04-12,-0.7251071929931655
02-28,0.0,0.0,1.8999977111816406,2.5400009155273438,-1.2999954223632812,7.620002746582031,4.879905700683594,-0.7289962768554688,6.06500244140625,-19.77999877929689,5.0,3.0,04-13,0.11959190368652202
02-29,0.0,0.0,0.0,0.0,0.0,7.620002746582031,0.0,0.0,0.0,-20.6999969482422,1.0,1.0,04-14,-1.307999420166017
03-01,0.0,0.0,1.8999977111816406,0.1837005615234375,-1.2999954223632812,7.620002746582031,4.879905700683594,3.1500015258789062,8.584999084472656,-20.6999969482422,6.0,2.0,04-15,0.4318614959716783
03-02,0.0,0.0,1.8999977111816406,0.1837005615234375,1.529998779296875,7.620002746582031,4.879905700683594,2.739997863769517,5.7350006103515625,-18.978996276855483,7.0,1.0,04-16,0.5609607696533174
03-03,0.0,0.0,1.8999977111816406,2.285797119140625,1.529998779296875,7.620002746582031,0.9000015258789062,1.8150024414062358,5.7350006103515625,-25.81500244140625,7.0,1.0,04-17,-0.40292015075683735
03-04,0.0,0.0,1.8999977111816406,2.3120956420898438,1.529998779296875,7.620002746582031,0.9000015258789062,1.8150024414062358,4.810997009277344,-23.82800292968753,7.0,1.0,04-18,-0.2939907073974652
03-05,0.0,0.0,1.8999977111816406,2.3120956420898438,1.529998779296875,7.470001220703125,0.9000015258789062,3.6180038452148295,1.8819961547851562,-27.88000488281253,7.0,1.0,04-19,-0.8267910003662152
03-06,0.0,0.0,1.8999977111816406,2.3120956420898438,1.529998779296875,7.470001220703125,0.9000015258789062,3.6180038452148295,1.8819961547851562,-27.88000488281253,7.0,1.0,04-20,-0.8267910003662152
03-07,0.0,0.0,0.0,2.3120956420898438,1.529998779296875,7.470001220703125,0.9000015258789062,3.6180038452148295,-0.001007080078125,-24.981002807617216,5.0,3.0,04-21,-0.9151908874511762
03-08,0.0,0.0,0.0,-0.9979019165039062,1.529998779296875,7.470001220703125,0.9000015258789062,4.66400146484375,2.0059967041015767,-24.981002807617216,5.0,3.0,04-22,-0.9408905029296889
03-09,0.0,0.0,0.0,-3.5500030517578125,1.529998779296875,6.220001220703125,1.7000045776367188,7.084999084472656,1.0089950561523295,-23.731002807617216,5.0,3.0,04-23,-0.9737007141113324
03-10,0.0,0.0,0.0,-3.4499969482421875,1.529998779296875,6.220001220703125,1.7000045776367188,6.908004760742173,1.0089950561523295,-21.200004577636733,5.0,3.0,04-24,-0.7282997131347699
03-11,0.0,0.0,0.0,-3.7999954223632812,1.529998779296875,6.220001220703125,1.7000045776367188,6.908004760742173,0.4539947509765767,-21.200004577636733,5.0,3.0,04-25,-0.8187995910644545
03-12,0.0,0.0,0.0,-3.7999954223632812,1.529998779296875,6.220001220703125,1.7000045776367188,0.5,4.466003417968736,4.225997924804702,6.0,2.0,04-26,1.4842010498046876
03-13,0.0,0.0,0.0,-3.7999954223632812,1.529998779296875,6.220001220703125,1.7000045776367188,1.2139968872070455,3.1740036010742188,-11.449996948242202,5.0,3.0,04-27,-0.14119873046875
03-14,0.0,0.0,0.0,-3.7999954223632812,1.529998779296875,6.220001220703125,3.4000015258789062,2.4449996948242188,0.01000213623045454,2.0070037841796875,6.0,2.0,04-28,1.1812011718749986
03-15,0.0,0.0,0.0,-3.7999954223632812,1.529998779296875,5.569999694824219,3.4000015258789062,3.443298339843764,-2.9599990844726847,0.3560028076172017,5.0,3.0,04-29,0.7539306640625
03-16,0.0,0.0,0.0,-3.7999954223632812,3.1500015258789062,5.569999694824219,3.4000015258789062,5.969299316406264,-1.258995056152358,0.5650024414062358,5.0,3.0,04-30,1.3595314025878893
03-17,0.0,0.0,0.0,-3.7999954223632812,3.1500015258789062,3.9199981689453125,-0.8499984741210938,6.5253982543945455,-1.258995056152358,7.815002441406236,4.0,4.0,05-01,1.5501411437988266
03-18,0.0,0.0,0.0,-3.7999954223632812,3.1500015258789062,3.9199981689453125,-0.8499984741210938,1.6493988037109517,3.3120040893554545,8.19100189208983,5.0,3.0,05-02,1.557241058349608
03-19,0.0,0.0,3.0500030517578054,-3.7999954223632812,3.1500015258789062,3.9199981689453125,-0.8499984741210938,0.24939727783204546,2.1999969482421875,8.19100189208983,6.0,2.0,05-03,1.6110404968261711
03-20,0.0,0.0,3.0500030517578054,-3.7999954223632812,3.1500015258789062,3.9199981689453125,-0.8499984741210938,5.9181976318359375,1.15899658203125,8.19100189208983,6.0,2.0,05-04,2.0738204956054664
03-21,0.0,0.0,3.0500030517578054,-3.7999954223632812,3.1500015258789062,3.9199981689453125,-0.8499984741210938,5.817901611328125,1.9499969482421875,7.900001525878892,6.0,2.0,05-05,2.113790893554685
03-22,0.0,0.0,3.0500030517578054,-0.9647979736328125,3.1500015258789062,3.9199981689453125,-0.8499984741210938,5.778297424316406,2.7999954223632955,7.900001525878892,6.0,2.0,05-06,2.4783500671386713
03-23,0.0,0.0,3.0500030517578054,-0.9647979736328125,3.1500015258789062,3.9199981689453125,-0.8499984741210938,5.650001525878906,2.421997070312514,3.336997985839858,6.0,2.0,05-07,1.9714202880859397
03-24,0.0,0.0,3.0500030517578054,-0.9647979736328125,4.5,3.9199981689453125,2.6500015258789062,3.5,3.7949981689453125,-1.1829986572265625,6.0,2.0,05-08,1.9267204284667963
03-25,0.0,0.0,3.0500030517578054,-1.6500015258789062,4.5,3.9199981689453125,2.6500015258789062,7.349998474121094,5.3000030517578125,5.666999816894531,7.0,1.0,05-09,3.0787002563476555
03-26,0.0,0.0,3.0500030517578054,2.3499984741210938,4.5,3.9199981689453125,2.6500015258789062,7.349998474121094,3.8949966430664205,5.666999816894531,8.0,0.0,05-10,3.3381996154785165
03-27,0.0,0.0,3.0500030517578054,2.3499984741210938,4.5,3.9199981689453125,2.6500015258789062,1.3150024414062358,5.599998474121108,-2.7870025634765625,7.0,1.0,05-11,2.05979995727539
03-28,0.0,0.0,3.0500030517578054,3.5800018310546875,5.589996337890611,3.9199981689453125,2.6500015258789062,3.1500015258789062,3.1189956665039205,-1.6800003051757812,7.0,1.0,05-12,2.3378997802734367
03-29,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,3.9199981689453125,7.150001525878906,1.5110015869140625,4.781997680664048,-1.6800003051757812,7.0,1.0,05-13,2.4072998046874963
03-30,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,3.9199981689453125,7.150001525878906,-0.01999664306640625,2.8819961547851562,-1.6800003051757812,6.0,2.0,05-14,2.06419982910156
03-31,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,3.9199981689453125,7.25,-0.01999664306640625,2.8819961547851562,5.75799560546875,7.0,1.0,05-15,2.8179992675781227
04-01,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,3.9199981689453125,7.400001525878906,3.9420013427734375,4.404998779296889,1.795997619628892,8.0,0.0,05-16,2.9852996826171854
04-02,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,3.9199981689453125,7.400001525878906,3.7860031127929688,5.255996704101577,7.907997131347656,8.0,0.0,05-17,3.6659996032714837
04-03,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,1.6499938964843892,8.550003051757812,5.879997253417969,5.255996704101577,15.040000915527344,8.0,0.0,05-18,4.47659912109375
04-04,0.0,0.0,3.0500030517578054,3.029998779296875,2.309997558593736,1.6499938964843892,8.550003051757812,7.555999755859375,9.25,9.175003051757827,8.0,0.0,05-19,4.457099914550782
04-05,0.0,0.0,3.0500030517578054,3.029998779296875,6.139999389648423,1.6499938964843892,8.550003051757812,7.555999755859375,5.340995788574219,16.694000244140625,8.0,0.0,05-20,5.201099395751952
04-06,0.0,0.0,3.0500030517578054,3.029998779296875,6.139999389648423,1.6499938964843892,8.550003051757812,7.555999755859375,5.2990036010742045,16.694000244140625,8.0,0.0,05-21,5.196900177001951
04-07,0.0,0.0,3.0500030517578054,3.029998779296875,5.0,1.6499938964843892,8.550003051757812,-1.594993591308608,6.749000549316406,9.199996948242202,7.0,1.0,05-22,3.5634002685546884
04-08,0.0,0.0,3.0500030517578054,-0.45000457763671875,5.0,-2.100006103515625,8.550003051757812,-1.594993591308608,4.905998229980469,9.199996948242202,5.0,3.0,05-23,2.656099700927734
04-09,0.0,0.0,3.0500030517578054,-0.45000457763671875,5.0,-6.0200042724609375,8.550003051757812,-2.094993591308608,8.044998168945312,9.199996948242202,5.0,3.0,05-24,2.5279998779296866
04-10,0.0,0.0,3.0500030517578054,-0.45000457763671875,5.0,-6.0200042724609375,8.550003051757812,3.2990036010742188,6.9199981689453125,9.199996948242202,6.0,2.0,05-25,2.9548995971679695
04-11,0.0,0.0,3.0500030517578054,-0.45000457763671875,5.0,-3.7700042724609375,6.349998474121094,4.1490020751953125,4.400001525878906,5.641998291015639,6.0,2.0,05-26,2.4370994567871103
04-12,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.0,-3.5699996948242188,6.349998474121094,2.2990036010742188,7.25,5.641998291015639,6.0,2.0,05-27,2.5256004333496103
04-13,0.0,0.0,3.0500030517578054,-0.7649993896484375,3.4499969482421875,-3.5699996948242188,6.349998474121094,2.2990036010742188,8.690002441406236,5.641998291015639,6.0,2.0,05-28,2.5146003723144523
04-14,0.0,0.0,3.0500030517578054,-0.7649993896484375,0.6200027465820312,-3.5699996948242188,6.349998474121094,3.4499969482422017,8.349998474121094,6.2360000610351705,6.0,2.0,05-29,2.372100067138674
04-15,0.0,0.0,3.0500030517578054,-2.867095947265625,0.6200027465820312,-3.5699996948242188,6.349998474121094,3.4499969482422017,8.349998474121094,7.406005859375,6.0,2.0,05-30,2.2788909912109383
04-16,0.0,0.0,3.0500030517578054,-2.867095947265625,0.6200027465820312,-3.5699996948242188,6.799995422363281,3.271003723144517,9.274002075195312,7.406005859375,6.0,2.0,05-31,2.3983917236328103
04-17,0.0,0.0,3.0500030517578054,-2.867095947265625,0.6200027465820312,-3.5699996948242188,8.449996948242188,1.4680023193359233,7.266998291015611,4.5070037841796875,6.0,2.0,06-01,1.8924911499023402
04-18,0.0,0.0,3.0500030517578054,-0.31499481201171875,0.6200027465820312,-3.5699996948242188,8.449996948242188,1.4680023193359233,8.263999938964858,10.455001831054688,6.0,2.0,06-02,2.8422012329101554
04-19,0.0,0.0,3.0500030517578054,-0.31499481201171875,0.6200027465820312,-3.5699996948242188,8.449996948242188,-0.586997985839858,4.2140045166015625,14.400001525878906,5.0,3.0,06-03,2.6262016296386697
04-20,0.0,0.0,3.0500030517578054,-0.31499481201171875,2.7700042724609375,-3.5699996948242188,8.449996948242188,-0.586997985839858,5.9690017700195455,12.888000488281236,5.0,3.0,06-04,2.8655014038085915
04-21,0.0,0.0,3.0500030517578054,-0.31499481201171875,2.7700042724609375,-3.5699996948242188,8.449996948242188,-0.586997985839858,6.054000854492202,11.638000488281236,5.0,3.0,06-05,2.7490013122558574
04-22,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-3.5699996948242188,8.449996948242188,-0.586997985839858,8.461997985839858,9.107002258300753,5.0,3.0,06-06,2.726700592041012
04-23,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-3.5699996948242188,9.25,-1.707000732421875,9.977005004882798,18.388000488281236,5.0,3.0,06-07,3.774301147460934
04-24,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-1.1699981689453267,9.25,4.788002014160142,9.592002868652344,9.076995849609375,6.0,2.0,06-08,3.6942008972167932
04-25,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-0.12000274658203125,9.25,3.9879989624023438,12.562004089355483,10.72799682617186,6.0,2.0,06-09,4.1813003540039055
04-26,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-0.12000274658203125,7.5500030517578125,1.4619979858398438,11.707000732421875,5.888000488281236,6.0,2.0,06-10,3.1892005920410136
04-27,0.0,0.0,3.0500030517578054,-0.41500091552734375,2.7700042724609375,-0.12000274658203125,7.5500030517578125,2.0940017700195455,11.707000732421875,10.134994506835923,6.0,2.0,06-11,3.6771003723144524
04-28,0.0,0.0,3.0500030517578054,-0.41500091552734375,1.1500015258789062,-0.12000274658203125,7.5500030517578125,6.741996765136719,11.707000732421875,9.92599487304689,6.0,2.0,06-12,3.9589996337890634
04-29,0.0,0.0,3.0500030517578054,-0.41500091552734375,1.1500015258789062,-0.12000274658203125,7.5500030517578125,8.199996948242188,11.673995971679688,9.92599487304689,6.0,2.0,06-13,4.101499176025391
04-30,0.0,0.0,3.0500030517578054,-0.41500091552734375,1.1500015258789062,-0.12000274658203125,7.5500030517578125,4.4029998779296875,7.102996826171875,9.92599487304689,6.0,2.0,06-14,3.26469955444336
05-01,0.0,0.0,0.0,-0.41500091552734375,1.0,-0.12000274658203125,7.5500030517578125,5.650001525878906,8.625,9.92599487304689,5.0,3.0,06-15,3.221599578857423
05-02,0.0,0.0,0.0,-3.2501983642578125,1.0,-0.12000274658203125,7.5500030517578125,0.9000015258789062,7.775001525878892,9.92599487304689,5.0,3.0,06-16,2.3780799865722657
05-03,0.0,0.0,0.0,-3.2501983642578125,1.470001220703125,-0.12000274658203125,7.5500030517578125,2.1500015258789062,7.775001525878892,11.41799926757814,5.0,3.0,06-17,2.699280548095703
05-04,0.0,0.0,0.0,-3.2501983642578125,1.470001220703125,-0.12000274658203125,4.0500030517578125,2.5500030517577983,6.402000427246094,16.08499145507814,5.0,4.0,06-18,2.7186798095703124
05-05,0.0,0.0,0.0,-3.2501983642578125,1.470001220703125,-0.12000274658203125,4.0500030517578125,0.00900268554686079,6.402000427246094,14.998001098632798,5.0,4.0,06-19,2.355880737304685
05-06,0.0,0.0,0.0,-3.2501983642578125,1.470001220703125,-0.12000274658203125,4.0500030517578125,-0.9280014038085938,7.5930023193359375,16.529998779296875,4.0,5.0,06-20,2.5344802856445314
05-07,0.0,0.0,0.0,-2.5649948120117188,1.470001220703125,-0.12000274658203125,4.0500030517578125,-0.358001708984375,6.0879974365234375,16.529998779296875,4.0,5.0,06-21,2.5095001220703126
05-08,0.0,0.0,0.0,-3.7949981689453125,1.470001220703125,-0.12000274658203125,4.0500030517578125,-2.0100021362304688,6.966003417968736,20.6300048828125,4.0,5.0,06-22,2.719100952148436
05-09,0.0,0.0,0.0,-3.7949981689453125,4.75,-0.12000274658203125,4.0500030517578125,0.839996337890625,5.734001159667983,20.6300048828125,5.0,4.0,06-23,3.2089004516601576
05-10,0.0,0.0,0.0,-3.7949981689453125,4.75,-0.12000274658203125,4.0500030517578125,0.839996337890625,5.734001159667983,18.479995727539077,5.0,4.0,06-24,2.9938995361328153
05-11,0.0,0.0,0.0,-3.679901123046875,4.75,-0.12000274658203125,4.0500030517578125,0.839996337890625,3.5979995727539205,18.479995727539077,5.0,4.0,06-25,2.7918090820312527
05-12,0.0,0.0,0.0,-3.679901123046875,4.75,-0.12000274658203125,1.6500015258789062,-3.1220016479492188,7.718002319335952,15.879997253417969,4.0,5.0,06-26,2.30760955810547
05-13,0.0,0.0,0.0,-5.0800018310546875,4.75,-3.5699996948242188,1.6500015258789062,-2.404998779296889,7.718002319335952,8.442001342773438,4.0,5.0,06-27,1.15050048828125
05-14,0.0,0.0,0.0,-5.0800018310546875,4.75,-1.2999954223632955,1.6500015258789062,-2.917999267578125,4.3779983520507955,14.459999084472656,4.0,5.0,06-28,1.594000244140625
05-15,0.0,0.0,0.0,-5.0800018310546875,4.75,-1.2999954223632955,1.6500015258789062,-1.7969970703125,4.483001708984389,14.743995666503892,4.0,5.0,06-29,1.7450004577636704
05-16,0.0,0.0,0.0,-5.0800018310546875,0.9199981689453125,-1.2999954223632955,0.5,-1.7969970703125,4.483001708984389,7.224998474121094,4.0,5.0,06-30,0.49510040283203127
05-17,0.0,0.0,0.0,-5.0800018310546875,0.9199981689453125,-1.2999954223632955,0.5,-1.7969970703125,2.629997253417983,8.823997497558594,4.0,5.0,07-01,0.4696998596191406
05-18,0.0,0.0,0.0,-5.0800018310546875,0.9199981689453125,-1.2999954223632955,0.5,-0.05000305175779829,1.2440032958984375,7.3809967041015625,4.0,5.0,07-02,0.3614997863769531
