,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.12000012397766158,-0.22999954223632812,0.7100000381469744,0.880000114440918,-0.9099998474121085,0.8099994659423864,0.21000003814697088,-0.7899999618530291,1.3499994277954084,-1.0699996948242188,1.3199996948242152,2.590000152587894,8.0,4.0,02-16,0.41583333412806206
01-03,0.06999993324279785,-0.22999954223632812,0.7100000381469744,0.8400001525878906,-0.9099998474121085,0.6099996566772496,0.5399999618530273,-0.680000305175783,1.260000228881836,-0.7399997711181605,1.7099990844726562,2.549999237060554,8.0,4.0,02-17,0.47749990224838385
01-04,0.0399999618530269,-0.22999954223632812,0.28999996185302734,0.940000057220459,-0.9099998474121085,0.5999994277954137,0.5500001907348633,-0.5299997329711932,1.300000190734865,-0.9600009918212855,0.8099994659423828,2.6099987030029226,8.0,4.0,02-18,0.3758331537246704
01-05,0.14000010490417525,-0.09000015258789062,0.17999982833862394,1.0500001907348633,-0.9600000381469709,0.5999994277954137,0.5799999237060529,-0.3099994659423828,1.0200004577636719,-1.25,1.0499992370605469,2.760000228881836,8.0,4.0,02-19,0.3974999785423283
01-06,-0.3300001621246338,-0.029999732971191406,0.2199997901916495,1.0500001907348633,-0.9600000381469709,0.7399997711181641,0.6999998092651367,-0.3099994659423828,1.0200004577636719,-0.7100009918212926,1.1599998474121058,3.1400012969970703,7.0,5.0,02-20,0.4741667310396825
01-07,-0.25,-0.010000228881834161,0.2199997901916495,1.0500001907348633,-0.9600000381469709,0.5299997329711914,0.6999998092651367,-0.3099994659423828,1.2400007247924822,-0.889999389648441,0.46999931335448863,4.279998779296882,7.0,5.0,02-21,0.5058332681655887
01-08,-0.34000015258789107,0.020000457763671875,0.4099998474121085,1.0500001907348633,-0.7300000190734872,0.48000049591064453,0.6899995803833008,0.10000038146972479,1.1500005722045916,-0.6900005340576207,0.2100009918212855,3.8599987030029332,9.0,3.0,02-22,0.5175000429153438
01-09,-0.10999989509582475,0.5300006866455078,-0.010000228881836826,1.2300000190734854,-0.7300000190734872,0.6900005340576172,0.9799995422363281,0.2700004577636701,1.280000686645506,-0.5499992370605433,0.020000457763671875,3.4699993133544993,8.0,4.0,02-23,0.5891668597857161
01-10,-0.04999995231628418,0.5300006866455078,-0.010000228881836826,1.2300000190734854,-0.7300000190734872,0.5900001525878924,1.0600004196166992,0.2700004577636701,1.3899993896484375,-0.5300006866455078,-0.6000003814697266,3.289999008178711,7.0,5.0,02-24,0.5366665720939634
01-11,-0.1800000667572026,0.7600002288818359,-0.4699997901916513,0.690000057220459,-0.7300000190734872,0.5799999237060547,0.9300003051757812,0.1100006103515625,0.9499998092651367,-0.6100006103515625,0.07000160217284801,4.210000991821293,8.0,4.0,02-25,0.5258335868517556
01-12,-0.17000007629394576,0.5700006484985334,-0.4699997901916513,0.690000057220459,-0.7300000190734872,0.5799999237060547,0.8900003433227557,0.4699993133544922,1.0299997329711914,-0.9899997711181641,0.6200008392333949,3.7399997711181605,8.0,4.0,02-26,0.5191667477289829
01-13,-0.09000015258789107,0.5700006484985334,-0.4699997901916513,0.690000057220459,-0.75,0.7399997711181641,0.8299999237060547,0.45999908447265625,1.1700000762939453,-0.8299999237060582,0.5500011444091832,2.9899997711181605,8.0,4.0,02-27,0.48833338419596295
01-14,0.09999990463256836,0.42000007629394354,-0.5099997520446786,0.990000247955324,-0.75,0.6400003433227539,0.7400007247924805,0.17999935150146307,0.9600000381469762,-0.9300003051757848,0.12000083923339488,2.7399978637695312,9.0,3.0,02-28,0.39166661103566436
