,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.31999969482422,-2.9449996948242188,7.534999847412109,4.489997863769531,-5.180000305175781,5.544998168945305,3.5,-5.820001602172852,0.80999755859375,-6.479999542236321,16.580001831054695,-1.9599990844726562,6.0,6.0,02-16,0.9795829455057786
01-03,-4.4399995803833,-3.139999389648441,6.834999084472656,4.57499694824218,-4.834999084472656,6.864997863769524,6.029998779296875,-4.880001068115238,0.7399978637695241,-6.729999542236321,16.650001525878913,-1.3999977111816335,6.0,6.0,02-17,1.355832974116007
01-04,-4.859999656677248,-2.0699996948242188,7.965000152587891,4.379997253417962,-5.069999694824219,6.855003356933594,5.930000305175781,-3.8600006103515625,0.3899993896484304,-6.13999938964843,15.259998321533203,-2.1700019836425852,6.0,6.0,02-18,1.3841664791107167
01-05,-5.219999790191652,-2.0950012207031286,6.38499832153321,3.7549972534179616,-4.724998474121094,7.0900001525878835,4.869998931884766,-2.3400001525878906,0.09999847412108664,-6.380001068115227,15.1500015258789,-2.3899993896484446,6.0,6.0,02-19,1.1833328803380307
01-06,-6.5400004386901855,-2.240001678466797,7.0949974060058665,3.4499969482421804,-4.539997100830085,7.275001525878906,6.75,-1.470001220703125,0.1399993896484304,-7.180000305175781,15.69000244140625,-2.8699989318847656,6.0,6.0,02-20,1.2966665029525746
01-07,-5.639999866485594,-1.6450004577636719,7.11000061035157,4.569999694824219,-4.444999694824219,6.595001220703118,6.409999847412109,0.009998321533203125,0.8700027465820312,-7.05999755859375,16.24000167846679,-3.299999237060547,7.0,5.0,02-21,1.6429172754287713
01-08,-6.1200003623962385,-1.0450000762939524,7.534999847412109,4.349998474121101,-5.710002899169929,6.279998779296868,5.279998779296875,0.3100013732910156,0.410003662109375,-7.439998626708984,16.459999084472656,-4.529998779296882,7.0,5.0,02-22,1.3149999380111677
01-09,-5.4599995613098145,-0.3449993133544922,6.5,4.354999542236328,-5.310001373291023,6.2350006103515625,4.700000762939453,-0.4700012207031108,0.3900032043457031,-5.95000076293946,16.13000106811524,-4.659999847412109,6.0,6.0,02-23,1.3429169257481899
01-10,-4.979999542236328,-0.25,4.085002899169929,3.3100013732910156,-5.525001525878913,8.345001220703118,5.570003509521484,0.4199981689453196,-0.4399986267089915,-5.319999694824226,11.610000610351562,-4.39000320434571,6.0,6.0,02-24,1.036250432332355
01-11,-5.5199995040893555,-0.7550010681152344,3.3600006103515554,3.3850021362304688,-5.409999847412109,7.9350013732910085,5.159999847412109,0.040000915527350855,-1.1100006103515625,-6.349998474121101,10.090000152587884,-4.920001983642585,6.0,6.0,02-25,0.49208362897236907
01-12,-4.919999599456787,0.3649997711181676,2.7800025939941406,3.25,-3.75,7.655002593994126,5.5500030517578125,0.6100006103515696,-0.34999847412108664,-5.840000152587891,9.039997100830071,-6.220001220703118,7.0,5.0,02-26,0.6808338562647505
01-13,-4.980000019073486,0.1500015258789098,3.0850028991699148,3.625,-4.6850013732910085,7.229999542236321,5.969997406005859,1.2399978637695312,-0.34999847412108664,-3.2399978637695384,8.539997100830071,-7.7600002288818395,7.0,5.0,02-27,0.735416531562804
01-14,-4.320000171661377,0.2600002288818395,3.700000762939446,4.0449981689453125,-4.755001068115227,7.810001373291016,6.1699981689453125,0.7700004577636719,-0.6000022888183594,-2.4599990844726634,8.289997100830071,-8.60000038146973,7.0,5.0,02-28,0.859166105588276
01-15,-5.339999675750732,-0.8250007629394567,4.095001220703125,4.209999084472656,-3.7900009155273438,7.279998779296875,7.05999755859375,1.3600006103515625,-0.6500015258789062,-3.4499969482421946,8.470001220703125,-8.670000076293949,6.0,6.0,02-29,0.8124998807907092
