,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-19.999999999999982,0.0,-25.000007761021614,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-1.5277048366147712
01-03,0.0,0.0,-19.999999999999982,0.0,-8.333331781128996,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-0.1388151716237198
01-04,0.0,0.0,-19.999999999999982,0.0,-8.333331781128996,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-0.1388151716237198
01-05,0.0,0.0,-19.999999999999982,0.0,-44.4444334065477,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-3.148073640408613
01-06,0.0,0.0,-19.999999999999982,0.0,-29.999993294477562,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-1.9443702977361008
01-07,0.0,0.0,-19.999999999999982,0.0,-29.999993294477562,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-1.9443702977361008
01-08,0.0,0.0,-19.999999999999982,0.0,-18.18181448731537,16.00000262260437,13.043478542555038,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-9.090907243657693,4.0,8.0,-0.9595220638059176
01-09,0.0,0.0,-19.999999999999982,0.0,-18.18181448731537,0.0,8.695656680880441,19.999998807907104,47.826089069162705,-11.111108351636943,-50.00000372529024,-18.18181448731537,3.0,9.0,-3.412749707800639
01-10,0.0,25.00000000000001,-19.999999999999982,0.0,-18.18181448731537,0.0,8.695656680880441,19.999998807907104,0.0,-11.111108351636943,-109.99999031424537,-18.18181448731537,3.0,9.0,-10.314922679310456
01-11,0.0,25.00000000000001,-28.57143313300849,0.0,-18.18181448731537,0.0,8.695656680880441,19.999998807907104,0.0,-11.111108351636943,-109.99999031424537,-18.18181448731537,3.0,9.0,-11.029208773727833
01-12,0.0,25.00000000000001,-28.57143313300849,0.0,-18.18181448731537,0.0,8.695656680880441,19.999998807907104,0.0,-11.111108351636943,-29.999993294477562,-18.18181448731537,3.0,9.0,-4.362542355413849
01-13,0.0,25.00000000000001,-28.57143313300849,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,-29.999993294477562,-18.18181448731537,2.0,10.0,-5.087180412153885
01-14,0.0,25.00000000000001,-7.1428609441737585,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,-29.999993294477562,-18.18181448731537,2.0,10.0,-3.3014660630843244
01-15,0.0,25.00000000000001,-7.1428609441737585,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,-29.999993294477562,-18.18181448731537,2.0,10.0,-3.3014660630843244
01-16,0.0,25.00000000000001,-7.1428609441737585,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,-29.999993294477562,-18.18181448731537,2.0,10.0,-3.3014660630843244
01-17,0.0,25.00000000000001,-7.1428609441737585,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,0.0,-18.18181448731537,2.0,10.0,-0.8014666218778608
01-18,0.0,25.00000000000001,-7.1428609441737585,0.0,-18.18181448731537,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,0.0,-18.18181448731537,2.0,10.0,-0.8014666218778608
01-19,0.0,25.00000000000001,-7.1428609441737585,0.0,-9.999997764825869,0.0,0.0,19.999998807907104,0.0,-11.111108351636943,0.0,-18.18181448731537,2.0,10.0,-0.11964856167040239
01-20,0.0,25.00000000000001,-7.1428609441737585,0.0,-9.999997764825869,0.0,0.0,19.999998807907104,0.0,0.0,0.0,0.0,2.0,10.0,2.321428341575624
01-21,0.0,25.00000000000001,-7.1428609441737585,0.0,-9.999997764825869,0.0,0.0,19.999998807907104,0.0,0.0,0.0,0.0,2.0,10.0,2.321428341575624
01-22,0.0,25.00000000000001,-7.1428609441737585,0.0,-9.999997764825869,0.0,0.0,19.999998807907104,0.0,0.0,0.0,0.0,2.0,10.0,2.321428341575624
01-23,0.0,50.0,-7.1428609441737585,0.0,-9.999997764825869,0.0,0.0,19.999998807907104,0.0,0.0,0.0,0.0,2.0,10.0,4.404761674908956
01-24,0.0,50.0,-7.1428609441737585,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,0.0,2.0,10.0,1.4682538442183957
01-25,0.0,50.0,-7.1428609441737585,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,26.666669978035678,3.0,9.0,3.690476342388036
01-26,0.0,50.0,-7.1428609441737585,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,26.666669978035678,3.0,9.0,3.690476342388036
01-27,0.0,50.0,-7.1428609441737585,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,26.666669978035678,3.0,9.0,3.690476342388036
01-28,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,26.666669978035678,3.0,9.0,4.285714754402516
01-29,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,4.761900369272073,0.0,0.0,0.0,26.666669978035678,3.0,9.0,4.285714754402516
01-30,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,0.0,0.0,0.0,26.666669978035678,2.0,10.0,2.3015878265913354
01-31,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,0.0,0.0,0.0,26.666669978035678,2.0,10.0,2.3015878265913354
02-01,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,0.0,0.0,0.0,26.666669978035678,2.0,10.0,2.3015878265913354
02-02,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,0.0,0.0,0.0,26.666669978035678,2.0,10.0,2.3015878265913354
02-03,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,0.0,0.0,0.0,26.666669978035678,2.0,10.0,2.3015878265913354
02-04,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-05,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-06,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-07,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-08,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-09,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-10,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-11,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
02-12,0.0,50.0,0.0,0.0,-29.999993294477562,0.0,0.0,-19.04762276446209,-43.75000582076624,0.0,0.0,26.666669978035678,2.0,10.0,-1.3442459918058514
