,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8563098907470703,0.5793132781982404,2.59419584274292,0.7608451843261719,-1.265522480010988,1.9913535118103018,-2.438483238220215,8.336187362670902,-11.123291015625,3.9985580444335866,-2.4874610900878906,6.0,5.0,02-16,-0.08278313550082185
01-03,-1.8301668167114258,0.44765186309814275,2.8775219917297363,0.5370655059814453,-1.0576167106628418,2.1565351486206046,-2.6416897773742667,8.56930160522461,-14.188529968261719,7.302125930786133,-2.1936683654785156,6.0,5.0,02-17,-0.00195178118619068
01-04,-1.8301668167114258,0.2194371223449716,2.8155436515808105,0.29538536071777344,-1.1480112075805664,2.1565351486206046,-2.170619487762452,8.522676467895508,-11.743850708007827,6.521457672119141,-2.585399627685554,6.0,5.0,02-18,0.0957261432300895
01-05,-1.8301668167114258,0.2194371223449716,2.7978363037109375,0.3043365478515625,-1.0395379066467285,2.1932401657104483,-1.856572151184082,7.823331832885742,-11.668632507324219,8.092315673828121,-2.8204307556152415,6.0,5.0,02-19,0.2013779553500079
01-06,-1.4728507995605469,-0.46520328521728516,2.8598132133483887,0.9846220016479492,-1.2836036682128915,1.7344026565551758,-1.2377147674560565,7.767387390136719,-11.471179962158203,7.0545959472656214,-1.1653900146484446,5.0,6.0,02-20,0.30044351924549323
01-07,-1.2549734115600586,-0.438873291015625,3.0191831588745117,1.0920343399047852,-0.940101146697998,1.7344026565551758,-1.0345096588134766,7.114665985107422,-10.794197082519531,7.920951843261715,-1.5766983032226562,5.0,6.0,02-21,0.44017137180675125
01-08,-1.1678228378295898,-0.04388713836669922,3.0191831588745117,1.029378890991211,-1.039536476135254,1.7344026565551758,-0.9975614547729492,7.068044662475582,-11.23611831665039,10.624736785888672,-1.8215293884277273,5.0,6.0,02-22,0.6517536856911402
01-09,-1.0980997085571271,-0.2896566390991211,3.0191831588745117,0.7966470718383771,-1.0033793449401855,1.7344026565551758,-0.8959574699401855,8.09375,-10.446304321289062,8.901548385620117,-2.4189071655273438,5.0,6.0,02-23,0.5812024203213778
01-10,-1.2201099395751953,-0.6583099365234375,3.107722759246826,0.8503551483154297,-0.8406686782836923,1.0828561782836914,-0.775881290435791,6.77897834777832,-7.343437194824219,9.025312423706055,-2.859607696533203,5.0,6.0,02-24,0.649746374650435
01-11,-1.263683795928955,-0.8953018188476562,2.8598132133483887,0.41175174713134766,-0.8135514259338361,1.2205076217651367,-1.0437445640563965,7.394401550292972,-7.240020751953111,10.196321487426761,-3.5745086669921875,5.0,6.0,02-25,0.6592713269320423
01-12,-1.3072595596313477,-0.9304103851318359,2.833251476287841,0.3043375015258789,-0.9762625694274902,1.2296838760375959,-0.9883251190185547,7.441022872924805,-8.499958038330078,10.919870376586914,-5.258930206298835,5.0,6.0,02-26,0.43336547504771744
01-13,-1.0632381439208984,-0.9304103851318359,2.7358574867248535,0.053707122802734375,-1.1299328804016104,1.0186185836791974,-1.2654247283935565,5.893142700195309,-4.296993255615234,12.090875625610352,-4.749683380126953,5.0,6.0,02-27,0.7596835223111232
