,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.07678130269050598,0.0,-0.06910321116447449,0.12285012006759644,0.030712485313415527,-0.12285006046295144,0.0,-0.3531941175460809,0.3531944751739502,-0.12295389175415039,0.2620863914489746,-0.17472362518310547,4.0,8.0,02-16,-0.012563561399777656
01-03,-0.07678130269050598,0.0,-0.06910321116447449,0.12285012006759644,0.030712485313415527,-0.007678031921386497,0.0,-0.3685504198074343,0.3531944751739502,-0.09016656875610263,0.17472410202026367,-0.09609794616699219,4.0,8.0,02-17,-0.002241358160972521
01-04,-0.07678130269050598,0.0,-0.007678180932998657,0.12285012006759644,0.023034393787384033,-0.007678031921386497,0.0,-0.39926278591155984,0.42229747772216797,-0.12295389175415039,0.0,-0.09609794616699219,3.0,9.0,02-18,-0.011855845650037092
01-05,-0.0691031813621521,0.0,-0.007678180932998657,0.1535626351833343,-0.0076781511306762695,-0.007678031921386497,0.0,-0.39926278591155984,0.3455162048339844,-0.49181556701660156,-0.13104248046875,-0.09609794616699219,2.0,10.0,02-19,-0.05927312374114987
01-06,0.07678130269050593,-0.0383906364440918,-0.007678180932998657,0.1535626351833343,0.023034274578094482,-0.007678031921386497,-0.0383906364440918,-0.39926278591155984,0.3455162048339844,-0.12295389175415039,-0.0873613357543972,-0.1485152244567871,4.0,8.0,02-20,-0.020944692194462017
01-07,0.1535626053810119,0.0,-0.007678180932998657,-0.02303439378738409,0.023034274578094482,-0.007678031921386497,-0.0383906364440918,-0.39926278591155984,0.38390684127807617,-0.12295389175415039,-0.21840429306030273,0.0,3.0,9.0,02-21,-0.02140820771455762
01-08,0.1535626053810119,0.0,0.053746879100799505,0.1535626351833343,0.03839057683944702,-0.34551596641540505,-0.046068787574768066,-0.34551608562469416,0.3455159664154053,-0.20492315292358398,-0.13104248046875,-0.06988906860351562,5.0,7.0,02-22,-0.033181406557559905
01-09,0.1535626053810119,0.0,0.0,0.1535626351833343,0.04606872797012329,-0.19963133335113503,-0.0076781511306762695,-0.34551608562469416,0.3455159664154053,-0.07377195358276367,0.07862615585327148,0.043680667877197266,6.0,6.0,02-23,0.016201602915922864
01-10,0.1535626053810119,0.0,0.0,0.1535626351833343,0.04606872797012329,-0.19963133335113503,-0.0076781511306762695,-0.03839087486267001,0.3455159664154053,-0.16393804550170898,0.1135711669921875,0.043680667877197266,6.0,6.0,02-24,0.03719361374775577
01-11,0.1535626053810119,0.0,0.0,0.19195324182510382,0.06142503023147583,-0.16124069690704323,0.08445942401885986,-0.2380220890045166,0.3071253299713135,-0.16393804550170898,0.07862615585327148,0.043680667877197266,7.0,5.0,02-25,0.0298026353120804
01-12,0.0,-0.015356242656707764,0.0,0.1535626351833343,0.015356242656707764,-0.16124069690704323,-0.0076781511306762695,-0.17659711837768555,0.3071253299713135,-0.0819697380065918,0.07862615585327148,-0.1310429573059082,4.0,8.0,02-26,-0.001601211726665483
01-13,0.09981578588485712,-0.023034363985061646,0.0,0.1535626351833343,0.015356242656707764,0.0383906364440918,-0.0076781511306762695,-0.17659711837768555,0.11517190933227495,-0.2868928909301758,0.12230730056762429,-0.21840524673461914,6.0,6.0,02-27,-0.014000271757444014
01-14,0.09981578588485712,-0.023034363985061646,0.0,0.1535626351833343,0.015356242656707764,0.0383906364440918,0.0767812728881836,-0.061425209045410156,0.1535627841949463,-0.3688621520996094,0.12230730056762429,-0.21840524673461914,7.0,5.0,02-28,-0.000995859503746264
01-15,0.02303448319435114,-0.023034363985061646,0.0,0.1535626351833343,0.05374687910079956,0.0383906364440918,0.0767812728881836,0.015356302261352539,0.3071253299713135,-0.3688621520996094,0.12230730056762429,-0.2446131706237793,8.0,4.0,02-29,0.012816262741883364
