,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,5.0,5.0,93.0,-45.0,0.0,0.0,0.0,0.0,-120.0,0.0,3.0,7.0,02-16,-5.636363636363637
01-03,0.0,5.0,-100.0,93.0,-45.0,0.0,0.0,0.0,0.0,-120.0,0.0,2.0,8.0,02-17,-15.181818181818182
01-04,0.0,5.0,-100.0,93.0,-45.0,0.0,0.0,0.0,0.0,-120.0,0.0,2.0,8.0,02-18,-15.181818181818182
01-05,0.0,5.0,-105.0,0.0,-45.0,0.0,0.0,0.0,0.0,-120.0,0.0,1.0,9.0,02-19,-24.09090909090909
01-06,0.0,5.0,-105.0,0.0,-100.0,0.0,0.0,0.0,0.0,-120.0,0.0,1.0,9.0,02-20,-29.09090909090909
01-07,0.0,5.0,-105.0,0.0,-100.0,0.0,0.0,0.0,0.0,-120.0,0.0,1.0,9.0,02-21,-29.09090909090909
01-08,0.0,5.0,-105.0,0.0,-100.0,0.0,0.0,0.0,0.0,-120.0,0.0,1.0,9.0,02-22,-29.09090909090909
01-09,0.0,5.0,-105.0,0.0,-45.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-23,-24.818181818181817
01-10,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-24,-25.272727272727273
01-11,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-25,-25.272727272727273
01-12,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-26,-25.272727272727273
01-13,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-27,-25.272727272727273
01-14,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-28,-25.272727272727273
01-15,0.0,5.0,-105.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,02-29,-25.272727272727273
01-16,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,03-01,-16.181818181818183
01-17,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,03-02,-16.181818181818183
01-18,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,03-03,-16.181818181818183
01-19,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,03-04,-16.181818181818183
01-20,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,10.0,2.0,8.0,03-05,-16.181818181818183
01-21,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,0.0,-120.0,5.0,2.0,8.0,03-06,-16.636363636363637
01-22,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,-44.0,-120.0,5.0,2.0,8.0,03-07,-20.636363636363637
01-23,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,-44.0,-120.0,-5.0,1.0,9.0,03-08,-21.545454545454547
01-24,0.0,5.0,-5.0,0.0,-50.0,0.0,-18.0,0.0,-44.0,-120.0,-5.0,1.0,9.0,03-09,-21.545454545454547
01-25,0.0,5.0,-5.0,0.0,-63.0,0.0,-18.0,0.0,-44.0,-120.0,-5.0,1.0,9.0,03-10,-22.727272727272727
01-26,0.0,5.0,-5.0,0.0,-63.0,0.0,-18.0,0.0,-44.0,-120.0,-5.0,1.0,9.0,03-11,-22.727272727272727
01-27,0.0,5.0,-5.0,0.0,-63.0,0.0,-18.0,0.0,-44.0,-120.0,-5.0,1.0,9.0,03-12,-22.727272727272727
01-28,0.0,5.0,-5.0,0.0,-63.0,0.0,-18.0,0.0,-44.0,-95.0,-5.0,1.0,9.0,03-13,-20.454545454545453
01-29,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,0.0,1.0,9.0,03-14,-17.725452769886363
01-30,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-15,-18.179998224431817
01-31,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-16,-18.179998224431817
02-01,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-17,-18.179998224431817
02-02,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-18,-18.179998224431817
02-03,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-19,-18.179998224431817
02-04,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-44.0,-69.989990234375,-5.0,1.0,9.0,03-20,-18.179998224431817
02-05,0.0,0.0,-5.0,0.0,-63.0,0.0,-18.0,5.010009765625,-15.010009765625,-69.989990234375,-5.0,1.0,9.0,03-21,-15.544544566761363
02-06,0.0,0.0,-5.0,0.0,-63.0,-49.0,-18.0,5.010009765625,-15.010009765625,50.010009765625,-5.0,2.0,8.0,03-22,-9.089999112215908
02-07,0.0,0.0,-5.0,0.0,-63.0,-49.0,-18.0,5.010009765625,-15.010009765625,50.010009765625,-5.0,2.0,8.0,03-23,-9.089999112215908
02-08,0.0,0.0,-5.0,0.0,-63.0,-49.0,-18.0,5.010009765625,-15.010009765625,50.010009765625,-10.0,2.0,8.0,03-24,-9.544544566761363
02-09,0.0,0.0,-5.0,0.0,-63.0,-124.0,-18.0,5.010009765625,-43.989990234375,50.010009765625,0.0,2.0,8.0,03-25,-18.088179154829547
02-10,0.0,0.0,-104.989990234375,0.0,-63.0,-89.0,-18.0,5.010009765625,-43.989990234375,50.010009765625,0.0,2.0,8.0,03-26,-23.996360085227273
02-11,0.0,0.0,-104.989990234375,0.0,-63.0,-89.0,-18.0,5.010009765625,-43.989990234375,50.010009765625,0.0,2.0,8.0,03-27,-23.996360085227273
02-12,0.0,0.0,-105.0,0.0,-63.0,-89.0,-18.0,5.010009765625,-43.989990234375,50.010009765625,0.0,2.0,8.0,03-28,-23.997270063920453
