,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-08,0.0,0.7010000348091125,0.03399991989135742,0.30900001525878906,0.0,-0.060999996960163144,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-24,0.11589999684494817
02-09,0.0,0.7010000348091125,0.03399991989135742,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-25,0.1362222211771748
02-10,0.0,0.7010000348091125,0.1799999475479126,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-26,0.15244444647234762
02-11,0.0,0.6489999890327454,0.1799999475479126,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-27,0.14666666360830682
02-12,0.0,0.6489999890327454,0.1799999475479126,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-28,0.14666666360830682
02-13,0.0,0.6489999890327454,0.1799999475479126,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-29,0.14666666360830682
02-14,0.0,0.6489999890327454,0.1799999475479126,0.4449999928474426,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-30,0.14655554730496886
02-15,0.0,-0.04400002956390381,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,3.0,5.0,03-31,0.054444436617713005
02-16,0.0,-0.04400002956390381,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,3.0,5.0,04-01,0.054444436617713005
02-17,0.0,0.08799993991851807,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,04-02,0.06911109989353766
02-18,0.0,0.08799993991851807,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,04-03,0.06911109989353766
02-19,0.0,0.08799993991851807,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-04,0.06799998901422238
02-20,0.0,0.08799993991851807,0.1799999475479126,0.30900001525878906,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-05,0.06799998901422238
02-21,0.0,0.15199995040893555,0.1799999475479126,0.23900002241134644,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-06,0.06733332430788626
02-22,0.0,0.15199995040893555,0.1799999475479126,0.23900002241134644,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-07,0.06733332430788626
02-23,0.0,0.12199997901916504,0.1799999475479126,0.20899999141693115,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-08,0.060666657376310065
02-24,0.0,0.12199997901916504,0.1799999475479126,0.20899999141693115,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-09,0.060666657376310065
02-25,0.0,0.15299999713897705,0.2200000286102295,0.20899999141693115,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-10,0.0685555572854355
02-26,0.0,0.15299999713897705,0.2200000286102295,0.20899999141693115,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-11,0.0685555572854355
02-27,0.0,0.1809999942779541,0.2200000286102295,0.07899999618530273,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-12,0.05722222416402979
02-28,0.0,0.1809999942779541,0.2200000286102295,0.5189999938011169,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,4.0,4.0,04-13,0.10611111278800915
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045999998343177126,1.0,1.0,04-14,0.005111110927019681
03-01,0.0,0.28899991512298584,0.2200000286102295,-0.0009999871253967285,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,3.0,5.0,04-15,0.06033332833451115
03-02,0.0,0.2929999828338621,0.2200000286102295,-0.0009999871253967285,0.0,0.0,-0.010999999940395355,0.0,0.045999998343177126,3.0,5.0,04-16,0.06077778030238629
03-03,0.0,0.2929999828338621,0.2200000286102295,0.19900000095367432,0.0,0.0,-0.009999997913837433,0.0,0.045999998343177126,4.0,4.0,04-17,0.08311111253634507
03-04,0.0,0.2929999828338621,0.2200000286102295,0.19900000095367432,0.0,0.0,-0.009999997913837433,0.0,0.045999998343177126,4.0,4.0,04-18,0.08311111253634507
03-05,0.0,0.2929999828338621,0.2200000286102295,0.19900000095367432,0.0,0.0,-0.009999997913837433,0.0,0.045999998343177126,4.0,4.0,04-19,0.08311111253634507
03-06,0.0,0.26999998092651345,-0.13999998569488525,0.19900000095367432,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-20,0.03376666622029408
03-07,0.0,0.26999998092651345,-0.13999998569488525,0.12400001287460327,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-21,0.02543333421150841
03-08,0.0,-0.04700005054473877,-0.13999998569488525,0.12400001287460327,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,1.0,7.0,04-22,-0.00953333576520284
03-09,0.0,-0.14300000667572021,-0.13999998569488525,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,1.0,7.0,04-23,-0.014088885651694404
03-10,0.0,-0.14300000667572021,-0.13999998569488525,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,1.0,7.0,04-24,-0.014088885651694404
03-11,0.0,-0.14300000667572021,0.04400002956390381,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-25,0.006355560488171047
03-12,0.0,-0.14300000667572021,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-26,0.006466663546032375
03-13,0.0,-0.14300000667572021,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-27,0.006466663546032375
03-14,0.0,-0.10500001907348633,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-28,0.01068888439072503
03-15,0.0,-0.10500001907348633,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-29,0.01068888439072503
03-16,0.0,-0.17500007152557373,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,04-30,0.00291110078493754
03-17,0.0,-0.17500007152557373,0.04499995708465576,0.17900002002716064,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,05-01,0.00291110078493754
03-18,0.0,-0.17500007152557373,0.04499995708465576,-0.009999990463256836,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,1.0,7.0,05-02,-0.0180889003806644
03-19,0.0,-0.250000059604645,0.1440000534057615,-0.050000011920928955,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,1.0,7.0,05-03,-0.01986666851573525
03-20,0.0,-0.250000059604645,0.1440000534057615,0.2199999690055845,0.0,0.0,-0.009999997913837433,0.0,-0.012800000607967384,2.0,6.0,05-04,0.010133329364988465
03-21,0.0,-0.250000059604645,-0.14399993419647217,0.13999998569488503,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,2.0,6.0,05-05,-0.029077778259913176
03-22,0.0,-0.250000059604645,-0.14399993419647217,0.13999998569488503,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.0023000016808509896,3.0,5.0,05-06,-0.020966667268011354
03-23,0.0,-0.250000059604645,-0.14399993419647217,0.13999998569488503,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.0023000016808509896,3.0,5.0,05-07,-0.020966667268011354
03-24,0.0,-0.250000059604645,-0.14399993419647217,-0.14700001478195168,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-08,-0.05266666743490431
03-25,0.0,-0.3200000524520874,-0.28999996185302734,-0.14700001478195168,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-09,-0.07666666971312626
03-26,0.0,-0.2680000066757202,-0.28999996185302734,-0.14700001478195168,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-10,-0.07088888684908547
03-27,0.0,-0.2680000066757202,-0.28999996185302734,-0.1459999680519103,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-11,-0.07077777054574753
03-28,0.0,-0.2680000066757202,-0.28999996185302734,-0.009999990463256725,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-12,-0.055666661924786025
03-29,0.0,-0.4599999785423279,-0.28999996185302734,-0.009999990463256725,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-13,-0.07699999213218688
03-30,0.0,-0.4599999785423279,-0.28999996185302734,-0.009999990463256725,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-14,-0.07699999213218688
03-31,0.0,-0.4599999785423279,-0.28999996185302734,-0.009999990463256725,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-15,-0.07699999213218688
04-01,0.0,-0.4599999785423279,-0.28999996185302734,-0.009999990463256725,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,2.0,6.0,05-16,-0.07699999213218688
04-02,0.0,-0.4599999785423279,-0.28999996185302734,0.0600000023841859,0.0729999989271164,0.0,-0.009999997913837433,0.0,0.004000000655651106,3.0,5.0,05-17,-0.06922221514913769
04-03,0.0,-0.4599999785423279,-0.28999996185302734,0.0600000023841859,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-18,-0.06811110426982242
04-04,0.0,-0.4599999785423279,-0.28999996185302734,0.0600000023841859,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-19,-0.06811110426982242
04-05,0.0,-0.4300000071525574,-0.28999996185302734,0.0600000023841859,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-20,-0.06477777411540347
04-06,0.0,-0.4300000071525574,-0.28999996185302734,0.0600000023841859,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-21,-0.06477777411540347
04-07,0.0,-0.4300000071525574,-0.28999996185302734,0.09000003337860119,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-22,-0.06144443733824623
04-08,0.0,-0.4399999976158142,-0.28999996185302734,0.09000003337860119,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-23,-0.0625555473897192
04-09,0.0,-0.4710000157356262,-0.28999996185302734,0.2200000286102296,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-24,-0.05155554993285072
04-10,0.0,-0.4710000157356262,-0.28999996185302734,-0.2199999690055846,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,2.0,6.0,05-25,-0.10044443855683008
04-11,0.0,-0.5259999632835388,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.028410002589225783,3.0,5.0,05-26,-0.0460655457443661
04-12,0.0,-0.5300000309944151,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.028410002589225783,3.0,5.0,05-27,-0.04650999771224124
04-13,0.0,-0.5300000309944151,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.027400001883506803,3.0,5.0,05-28,-0.046622220012876685
04-14,0.0,-0.6400000452995298,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.027400001883506803,3.0,5.0,05-29,-0.0588444438245561
04-15,0.0,-0.6400000452995298,-0.28999996185302734,0.10000002384185802,0.0729999989271164,0.0,0.0,0.0,0.027400001883506803,3.0,5.0,05-30,-0.08106666472223066
04-16,0.0,-0.6400000452995298,-0.28999996185302734,0.10000002384185802,0.0729999989271164,0.0,0.0,0.0,0.027400001883506803,3.0,5.0,05-31,-0.08106666472223066
04-17,0.0,-0.6400000452995298,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.027400001883506803,3.0,5.0,06-01,-0.072733332713445
04-18,0.0,-0.32499998807907104,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-02,-0.03798888209793302
04-19,0.0,-0.32499998807907104,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-03,-0.03798888209793302
04-20,0.0,-0.32499998807907104,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-04,-0.03798888209793302
04-21,0.0,-0.32499998807907104,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-05,-0.04409999400377272
04-22,0.0,-0.32499998807907104,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-06,-0.04409999400377272
04-23,0.0,-0.2799999713897705,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-07,-0.039099992149405995
04-24,0.0,-0.2799999713897705,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-08,-0.039099992149405995
04-25,0.0,-0.2799999713897705,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-09,-0.039099992149405995
04-26,0.0,-0.2799999713897705,-0.40500003099441517,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-10,-0.0518777776095602
04-27,0.0,-0.2799999713897705,-0.21000003814697243,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,06-11,-0.03021111173762212
04-28,0.0,-0.09199994802474964,-0.21000003814697243,0.12000000476837169,0.0729999989271164,0.0,0.0,0.02500000223517418,0.025100000202655813,4.0,4.0,06-12,-0.0065444422264893335
04-29,0.0,-0.09199994802474964,-0.16999995708465576,0.12000000476837169,0.0729999989271164,0.0,0.0,0.02500000223517418,0.025100000202655813,4.0,4.0,06-13,-0.002099988775120814
04-30,0.0,-0.2409999966621399,-0.16999995708465576,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.02500000223517418,0.025100000202655813,3.0,5.0,06-14,-0.04865554761555456
05-01,0.0,-0.16600000858306863,0.12000000476837158,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.02500000223517418,0.025100000202655813,4.0,4.0,06-15,-0.008099997623099157
05-02,0.0,-0.16600000858306863,0.12000000476837158,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.02500000223517418,0.025100000202655813,4.0,4.0,06-16,-0.008099997623099157
05-03,0.0,-0.009999990463256614,0.18400001525878906,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.02500000223517418,-0.00030000135302542946,3.0,5.0,06-17,0.01352222760518398
05-04,0.0,-0.014999985694885032,0.26999998092651367,-0.14999997615814176,0.0,0.0,0.0,0.02500000223517418,-0.00030000135302542946,2.0,6.0,06-18,0.014411113328403958
05-05,0.0,-0.014999985694885032,0.26999998092651367,-0.14999997615814176,0.0,0.0,0.0,0.02500000223517418,-0.00030000135302542946,2.0,6.0,06-19,0.014411113328403958
05-06,0.0,-0.014999985694885032,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-20,0.030888888570997475
05-07,0.0,-0.125,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-21,0.018666664759318035
05-08,0.0,-0.125,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-22,0.018666664759318035
05-09,0.0,-0.06499999761581421,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-23,0.02533333169089423
05-10,0.0,-0.125,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-24,0.018666664759318035
05-11,0.0,-0.125,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,06-25,0.018666664759318035
05-12,0.0,0.13999998569488536,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-26,0.048111107614305294
05-13,0.0,0.13999998569488536,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-27,0.048111107614305294
05-14,0.0,0.13999998569488536,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-28,0.048111107614305294
05-15,0.0,0.13999998569488536,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-29,0.048111107614305294
05-16,0.0,0.13999998569488536,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-30,0.048111107614305294
05-17,0.0,-0.17000001668930054,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,2.0,6.0,07-01,0.013666662904951308
05-18,0.0,0.06200003623962402,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,07-02,0.0394444465637207
05-19,0.0,0.06200003623962402,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,07-03,0.0394444465637207
05-20,0.0,0.06200003623962402,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,07-04,0.0394444465637207
05-21,0.0,-0.11000001430511475,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.026410002261400223,2.0,6.0,07-05,0.017621107399463654
05-22,0.0,-0.11000001430511475,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.026410002261400223,2.0,6.0,07-06,0.017621107399463654
05-23,0.0,-0.11000001430511475,-0.1390000581741334,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,1.0,7.0,07-07,-0.027711119088861688
05-24,0.0,0.0,-0.1390000581741334,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,1.0,7.0,07-08,-0.015488895277182273
05-25,0.0,0.0,-0.1390000581741334,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,1.0,7.0,07-09,-0.015488895277182273
05-26,0.0,0.203000009059906,-0.21000003814697266,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-10,-0.0008222253786193015
05-27,0.0,0.24999999999999978,-0.21000003814697266,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-11,0.004399995836946673
05-28,0.0,0.22500002384185813,-0.21000003814697266,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-12,0.0016222207082642682
05-29,0.0,0.22500002384185813,-0.21000003814697266,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-13,0.0016222207082642682
05-30,0.0,0.22500002384185813,-0.21000003814697266,0.0,-0.10300000011920929,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-14,-0.009822223749425653
05-31,0.0,0.22500002384185813,0.08999991416931152,0.0,-0.10300000011920929,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,07-15,0.023511104285717035
06-01,0.0,0.2160000205039978,0.22999989986419678,0.0,-0.10300000011920929,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,07-16,0.038066657880942024
06-02,0.0,0.2160000205039978,0.22999989986419678,0.0,-0.10300000011920929,0.0,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,07-17,0.03343332434693972
06-03,0.0,0.2160000205039978,0.22999989986419678,0.0,-0.10300000011920929,0.0,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,07-18,0.03343332434693972
06-04,0.0,0.2160000205039978,0.22999989986419678,0.0,-0.10300000011920929,0.0,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,07-19,0.03343332434693972
