,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.747897604398315,-4.819713116529723,7.946952503280014,15.873155031434994,3.88235168523151,1.9202129448146223,3.086512489548441,-18.74961617080855,1.4396843532317891,2.885250764289134,17.105259608033567,1.8575804591124085,9.0,3.0,0.7233110789366575
01-03,-23.333187633206325,-4.819713116529723,9.935168982979919,3.6363983154296697,3.88235168523151,1.9202129448146223,3.086512489548441,-16.32613126853352,0.8129770250947821,2.2944976824027012,15.921053333295667,1.8575804591124085,9.0,3.0,-0.09435659169665411
01-04,-11.445811113593269,-14.940007240791278,9.14833110252191,3.6363983154296697,4.235384748959305,4.4540507837407946,3.086512489548441,-16.32613126853352,-0.6358617299715971,2.2944976824027012,14.554601149240309,0.627579538331249,8.0,4.0,-0.10920462855960694
01-05,-44.81417213641868,-14.940007240791278,9.14833110252191,3.999996185302716,4.740365686766942,2.2059799065365633,3.086512489548441,-16.32613126853352,-0.6358617299715971,2.2944976824027012,13.348686235185491,0.627579538331249,8.0,4.0,-3.1053519624265875
01-06,-27.118529550242325,-3.4481781511986718,9.14833110252191,3.999996185302716,5.842620702401368,2.919737093182192,4.268394872389263,-11.22449088821517,-0.6358617299715971,3.9340407585094024,12.774839773245306,0.627579538331249,8.0,4.0,0.09070664218797048
01-07,-27.118529550242325,-1.1515872616334,10.162702645363904,42.35912838714019,7.912035124252759,5.000119890420156,4.268394872389263,-9.693917419853738,0.5632902502304389,2.7868591473831157,12.485054086006478,0.627579538331249,9.0,3.0,4.016760809149008
01-08,-18.644055742130767,-0.9196129785353638,14.431009824632103,36.011848846730935,10.739017080615055,5.000119890420156,4.268394872389263,-9.693917419853738,1.593463948265814,5.422604528100607,13.223685882263247,0.000627806744592806,9.0,3.0,5.119432211636826
01-09,-27.272796630859375,-0.9196129785353638,14.431009824632103,36.011848846730935,8.420909950220206,2.8571685479471904,5.365979749412217,-10.515434327161795,2.602519183437093,5.422604528100607,14.473683137312468,0.000627806744592806,9.0,3.0,4.239875636498407
01-10,-33.33333333333333,-0.9196129785353638,13.195920373173422,36.011848846730935,7.031663405433837,0.439199883637772,5.365979749412217,-10.515434327161795,1.593463948265814,5.422604528100607,14.473683137312468,0.2499997615814209,9.0,3.0,3.251331916218167
01-11,-37.25507942280446,-0.9196129785353638,7.010293156396366,34.52390551113743,0.0,2.8571685479471904,5.365979749412217,-10.515434327161795,0.3988027391754856,5.422604528100607,13.223685882263247,0.3109057050876019,8.0,4.0,1.701934924251544
01-12,-37.25507942280446,0.22933330991437983,7.010293156396366,31.845278120931702,4.000064046785113,2.8571685479471904,5.365979749412217,-10.824793555032308,1.1955305338623732,6.984118061072269,13.223685882263247,-0.31348082340302375,9.0,3.0,2.0265081339454225
01-13,-49.328386255448706,0.22933330991437983,8.866005114133623,42.35912838714019,-1.106319325948468,2.158219085863288,5.5962144156275,-4.639166338255251,1.587148155419313,4.234479291575368,12.649011608174012,-1.137802203843718,8.0,4.0,1.7889887703626275
01-14,-49.328386255448706,0.22933330991437983,7.894833799650694,37.80807354447536,3.7975539396227878,2.158219085863288,5.5962144156275,-4.639166338255251,1.1994446271181691,4.234479291575368,12.066669464111328,-2.7180803632787764,9.0,3.0,1.5249323767480123
01-15,-49.328386255448706,0.22933330991437983,0.0,38.64860464488239,-0.21975713856213996,2.158219085863288,5.5962144156275,-5.729168374091917,1.1994446271181691,4.234479291575368,12.066669464111328,-2.7180803632787764,7.0,5.0,0.5114643923092403
01-16,-67.6689817826623,-11.238408896250888,-4.439764047677504,38.64860464488239,-6.285713561100854,2.158219085863288,4.8780924645328145,-5.729168374091917,1.9526883131776855,4.234479291575368,12.466665903727213,-2.7180803632787764,6.0,6.0,-2.811780610108624
