,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,14.698798060157511,20.43636668812145,6.122449972588803,-18.23237824443771,18.925236950733492,-7.950065814178744,-13.211843766418433,3.6389048668823474,-15.20435395192756,-7.970637032449532,28.24427059737334,-35.77127608982021,6.0,6.0,-0.5228773136146042
01-03,15.662652540490654,19.558828871142754,4.592591744882089,-18.45200998529511,18.574772797689274,-6.50459132769194,-11.211775534225048,4.63988325546644,-16.731080492426678,-7.603569932583676,28.324625994135584,-34.21986437702534,6.0,6.0,-0.28079470378675
01-04,13.580250983520745,20.551930161954253,4.930096164615272,-18.45200998529511,18.574772797689274,-17.686175583997116,-9.720669319550716,13.82978190100359,-17.890666272347914,-6.292610289160859,28.324625994135584,-30.415946624649937,6.0,6.0,-0.055551672673577634
01-05,8.13648155998092,25.899277169736056,3.2376786542848537,-19.628483908177518,19.520748295983044,-17.607977000797586,-12.100450208295115,14.392520721175089,-16.84151923947032,-7.1840632467614896,27.33197268024058,-29.1291337241257,6.0,6.0,-0.3310790205189325
01-06,15.211972536083865,23.02158199342088,2.722589267143063,-19.07120740840209,20.816555830586196,-13.026825896581753,-8.92655285650769,13.707158630331099,-16.675861118904827,-11.030181659581942,26.70501215797611,-28.907922439935874,6.0,6.0,0.37885991963558635
01-07,13.965091003355704,21.79855982824531,3.7527610239556806,-15.8787929650509,22.81389943953459,-10.368957294865247,-9.830506757725118,13.956379588302639,-16.26712503998138,-11.377872247061777,26.584359206976227,-31.42482866164893,6.0,6.0,0.6435805936697326
01-08,19.70075199950538,20.0,4.135896759190684,-17.66154362605168,20.797224372412327,-12.086517429580843,-8.587562061565764,13.777778262183778,-17.136294158577346,-12.256706447410185,26.462052702628284,-33.21678610243046,6.0,6.0,0.32735785585868094
01-09,23.000001907348633,15.629521672283833,3.1343290167944895,-18.39010087217209,21.02830445957078,-8.842241219538323,-9.593684135519494,10.581324590675333,-16.733524060901367,-8.1578907213713,23.890502210973786,-32.82342877774045,6.0,6.0,0.2269261725336514
01-10,18.75,14.766084888166342,-0.30911872604436735,-19.192547076857952,20.970533060435212,-8.571423155709423,-9.491515962783211,14.43750262260437,-16.077346884430398,-8.947372436523438,24.927416328232923,-36.45740514019355,5.0,7.0,-0.4329327069252911
01-11,18.75,15.507248650326275,-1.0023138917845251,5.527952312020431,20.268697725475743,-10.096467069074302,-9.491515962783211,16.575260769778485,-11.602211807794479,-8.315789072137111,24.06417322084031,-29.837989527436804,6.0,6.0,2.5289204456192347
01-12,20.537900275049957,17.17391197682933,-1.0794093042876154,3.1055899885286604,20.443929801997854,-3.9465789494712618,-10.113629208616144,17.49253913537779,-9.723757965683092,-8.203530139821705,23.14928290714558,-30.483942040067642,6.0,6.0,3.196025539748476
01-13,21.760392951111278,13.260868829079406,0.15420553085504,10.117648629581216,16.13300444879679,-2.087062444340587,-11.35320803671821,18.447762105002333,-12.715152576768663,-6.896552401138872,23.39991687910187,-32.52181798269633,7.0,5.0,3.141667160988774
01-14,25.427876808600168,14.420287997200354,-0.6923088660606971,10.894015780967246,17.3543673308206,-4.166671397194245,-11.46788955708061,18.50746496399837,-15.741793378627264,-8.008325284381424,22.097843027585306,-33.85714576357885,6.0,6.0,2.897310138520746
01-15,27.872862160722818,11.70908841219814,-0.45976601582716603,13.654618891396003,15.384613145312368,-3.6904813535091474,-9.747699561539518,18.99408349469616,-13.36660984820233,-7.952186615626916,16.839914201824943,-34.333328973679315,6.0,6.0,2.9087589948138373
01-16,26.82353188009823,13.410235558933255,0.15232640966755454,10.946742423395957,15.750910269955023,-4.821436964736074,-11.301366954924518,22.949853499877683,-16.73329678398801,-15.0692594774097,17.629937237521457,-35.619045439220606,7.0,5.0,2.009927638264187
01-17,26.82353188009823,12.907902377774949,-1.6279073205964687,8.175712317353021,15.140413121487963,-7.164727996082052,-7.457625073034207,22.63032542103761,-15.741793378627264,-13.961221962766441,16.839914201824943,-32.083958035280304,6.0,6.0,2.0400471294324967
01-18,22.44389731710741,19.933331807454426,-0.8461512052095718,8.602805978764309,15.253197922048894,-8.647310514815668,-8.56164361191727,28.828337067474923,-15.458661188133505,-11.578948703203668,14.551602011526724,-27.834007774762203,6.0,6.0,3.057204092194567
