,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.004999999888241293,-0.0008999998681247234,0.026999998837709427,0.02399998903274536,0.02239999920129776,0.054749995470047,-0.0009000003337860177,-0.04559999704360965,-0.015500001609325409,0.0032999999821186066,6.0,4.0,02-16,0.006686362141573968
01-03,0.0,0.004999999888241293,0.0005000000819563866,0.029499998316168785,0.021999999880790683,0.026000000536441817,0.04664999991655351,0.002100002020597458,0.00439999997615817,-0.011500000953674316,0.0010000001639127731,9.0,1.0,02-17,0.011422727257013323
01-04,0.0,0.009499999694526197,0.0005000000819563866,0.03019999898970127,0.024900004267692594,0.026000000536441817,0.04074999690055846,0.0023000016808509757,-0.03559999167919159,-0.013599999248981476,0.0010000001639127731,8.0,2.0,02-18,0.007813637398860674
01-05,0.0,0.0044999998062849045,0.0010000001639127723,0.027500001713633537,0.018999993801116943,0.028499998152256026,0.02499999850988388,0.0020000003278255463,-0.03559999167919159,-0.01990000158548355,0.002399999648332596,8.0,2.0,02-19,0.004945454441688279
01-06,0.0,-0.0033999998122453724,0.0005000000819563866,0.02759999968111515,0.018999993801116943,0.026500001549720764,0.0299999937415123,0.0,-0.035999998450279264,-0.02279999852180481,-0.00019999966025352478,5.0,5.0,02-20,0.0037454538555307796
01-07,0.0,-0.0025000013411045074,0.0015000002458691597,0.029099998995661742,0.041899994015693665,0.013999998569488525,0.0299999937415123,0.00524999946355819,-0.05084000527858737,-0.02290000021457672,0.0014999993145465816,7.0,3.0,02-21,0.004273634319278324
01-08,0.0,0.0014999993145465816,0.0030000004917383177,0.02280000038444996,0.02789999544620514,0.009000003337860107,0.03989999741315842,-0.0007500015199184487,-0.07000000774860385,-0.017000004649162292,0.001280000433325764,7.0,3.0,02-22,0.0016027257185090643
01-09,0.0,0.0059999991208314896,0.0005000000819563874,0.029500000178813934,0.013899996876716642,0.00599999725818634,0.035499997437000275,0.0012499988079070976,-0.07850000262260434,-0.012500002980232239,0.0011999998241663014,8.0,2.0,02-23,0.0002590894529765356
01-10,0.0,0.005500001832842827,0.0030000004917383177,0.027499999850988388,-0.019099995493888855,-0.00700000673532486,0.02899999916553496,-0.0027999989688396523,-0.05009999871253967,-0.014499999582767487,0.0033199992030858994,5.0,5.0,02-24,-0.002289090813560921
01-11,0.0,0.005999999120831493,0.0020000003278255445,0.027400000020861626,-0.06010000407695776,-0.01000000536441803,0.021499998867511735,-0.0027999989688396523,-0.04010000824928284,-0.015999995172023787,0.0030000004917383194,5.0,5.0,02-25,-0.0062818193638866674
