,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.2943179607391353,-0.240997314453125,-0.06880044937133789,-0.26992321014404297,0.06265449523925959,-0.3868408203125,0.6929931640625,-0.7091088294982901,0.7355308532714844,-0.8032073974609375,0.0726990699768062,0.009792089462279385,6.0,6.0,02-16,-0.050907532374064056
01-03,0.23235583305358842,-0.30124711990356445,-0.051599979400634766,-0.07797718048095792,0.06265449523925959,-0.43929290771484375,0.6167640686035174,-0.8170161247253409,1.8515081405639648,-0.7770161628723145,0.0726990699768062,0.009792089462279385,6.0,6.0,02-17,0.031802018483479966
01-04,0.5163459777832027,-0.2683830261230469,0.06306791305541992,-0.1799473762512216,0.269416809082033,-0.31471824645996094,0.6167640686035174,-0.7245240211486808,1.8515081405639648,-0.8206686973571777,0.0726990699768062,0.009792089462279385,7.0,5.0,02-18,0.09094605843226129
01-05,0.20653867721557617,-0.5805845260620117,0.03439950942993164,-0.17394590377807617,0.6265497207641602,-0.33438777923583984,0.5405359268188477,-0.5472469329833984,1.758510112762452,-0.742093563079834,0.18174743652343706,0.009792089462279385,7.0,5.0,02-19,0.081651230653127
01-06,0.39242458343505815,-0.3943605422973633,-0.05733060836791992,-0.0119953155517587,0.6265497207641602,-0.4261827468872088,0.5405378341674787,-0.531832218170166,1.758510112762452,-0.6722493171691895,0.18174743652343706,0.009792089462279385,6.0,6.0,02-20,0.11796758572260495
01-07,0.4750397205352783,-0.44365453720092773,-0.3153252601623526,0.16195392608642578,0.39472484588623047,-0.5507593154907244,0.5405378341674787,-0.36226177215576083,1.7246923446655273,-0.6722493171691895,0.18174743652343706,0.03916764259338379,7.0,5.0,02-21,0.09780112902323386
01-08,0.5008563995361333,-0.3231534957885742,-0.5446562767028809,0.27591943740844727,0.46990966796875,-0.5507593154907244,0.5405378341674787,0.17727708816528231,1.7246923446655273,-0.6722493171691895,0.18174743652343706,0.03916764259338379,8.0,4.0,02-22,0.15160745382308924
01-09,0.48020315170288175,-0.40531396865844727,-0.475858211517334,0.24593019485473633,0.49497413635253906,-0.5507593154907244,0.5959768295288068,0.3314313888549796,1.7246923446655273,-0.25318479537963867,0.30897068977355957,0.03916764259338379,8.0,4.0,02-23,0.21135250727335583
01-10,0.42856645584106445,-0.40531396865844727,-0.4299912452697763,0.20394086837768644,0.49497413635253906,-0.5114183425903338,0.6514158248901367,0.5087084770202646,1.750056266784667,-0.25318479537963867,0.30897068977355957,0.03916764259338379,8.0,4.0,02-24,0.23215766747792546
01-11,0.2994809150695801,-0.44913196563720703,-0.3841252326965332,0.2399306297302246,0.3132753372192383,-0.4983062744140625,0.6029062271118182,0.5241236686706543,1.750056266784667,-0.2095317840576172,0.13631057739257812,0.03916764259338379,8.0,4.0,02-25,0.19701300064722704
