,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,7.262569720786508,8.521301086632995,14.893615537231556,3.9999961853027344,-8.695650202114823,-3.155342671163133,22.188450685036734,-22.809910646236496,-3.2986036950242528,-12.517014490724646,9.627727903372103,-2.3856835100142906,6.0,6.0,1.1359546585904157
01-03,16.58291664994341,8.521301086632995,15.343913441692674,5.882347441324486,-12.771739676200378,-3.155342671163133,24.08759296845474,-25.932198444751148,-4.020979501920244,-3.8095267134884128,9.627727903372103,-1.192841755007163,6.0,6.0,2.430264227407494
01-04,-3.1055870727966837,8.521301086632995,11.357336823446799,5.882347441324486,-3.8043441289652966,2.117650649126859,17.329096330658448,-19.838710595368095,-3.4965086265430414,-8.571430239663561,10.783057210542998,-2.3300948220763193,6.0,6.0,1.2370095046932992
01-05,13.989636697635758,8.499997854232777,9.972296552830489,11.764704232397346,2.5641061693801577,2.117650649126859,18.110237994310232,-20.19386087956349,-3.1468585975201786,-6.938778714274436,4.137933665308447,-3.740158662873496,8.0,4.0,3.0947422467492047
01-06,17.000001668930043,2.249997854232777,9.972296552830489,7.2548998525077195,8.653843949532277,2.117650649126859,13.070865136557517,-30.533115492962953,-4.895108742634554,-6.703149819300883,0.7142884390694627,1.6791072825753668,9.0,3.0,1.7151314442053438
01-07,17.000001668930043,2.74999737739563,11.91135293169335,2.352938976529794,5.940594351556923,10.262004323601294,19.212595409672577,-26.494343317050255,-6.64335888774893,-5.978261538568189,2.3876415593593165,1.6981160254526668,9.0,3.0,2.8666065734020187
01-08,17.000001668930043,-4.499995708465576,14.933331807454428,1.3861419607429897,2.3136285388379982,6.768557815361154,20.944881002844866,-29.34426212849014,-10.507245030981009,-8.786612381272857,2.1428585052490363,1.8867995824706032,8.0,4.0,1.1865071360567947
01-09,14.999997615814209,-3.750002384185791,11.38888495203879,1.1904750641601431,-1.0282766265892491,7.860265054832129,24.179103457866606,-28.547855369780535,-8.540925780209951,-4.413795471191419,0.0,4.528306402231382,6.0,6.0,1.4888480762488596
01-10,-21.212122963589238,-7.235147754220132,6.176471536959729,-2.39520718716343,-1.7994840965312058,5.057466552064974,21.19402447583853,-28.125000980339564,-8.750004576785319,-2.068966832654242,-2.1428585052490363,0.5769179629149057,4.0,8.0,-3.393659364062836
01-11,-8.695650202114823,-2.469133331433834,1.2383889045456165,-2.39520718716343,-11.392406132946652,3.7735815105931665,20.958078660287413,-29.833332697550457,-7.321434486277351,-6.344828112372037,3.3333302427220524,3.6398388509575974,5.0,7.0,-2.959064498396062
01-12,-28.205132907664453,-9.186349340919651,0.3095972261364178,-2.39520718716343,0.7653053777012346,4.449650071877318,24.679029423504577,-34.47098865021808,-8.928571580624082,-6.7867072326094275,2.3319626499796775,2.8957456274353333,6.0,6.0,-4.54513887688038
01-13,-28.205132907664453,-10.236217121858427,0.3095972261364178,0.19960535778394273,-4.851753771062128,4.449650071877318,26.999998092651378,-32.08190434760746,-3.951890245526036,-4.444446946367859,0.9735767886549631,0.9842463513508947,6.0,6.0,-4.154555954302621
01-14,-12.820516347415007,-10.236217121858427,-5.228761072634285,1.402799559819081,-1.302088329490995,4.215452673130116,27.285712105887267,-33.10580226995639,-4.895108742634554,-4.444446946367859,2.3319626499796775,-1.2244886043219934,4.0,8.0,-3.168458537155281
01-15,-17.94872441470528,-12.564096388105344,-0.65146519092551,-2.7139898846810633,-8.563541187798753,-1.4051508910433996,27.142858505249023,-30.31826605070273,-3.626943687919549,-3.155007136859068,0.5486963245862604,-2.4489772086439867,2.0,10.0,-4.642050600962451
