,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.5173206329345703,0.0,0.0,-0.6947002410888654,1.6998004913330078,-1.4600000381469709,0.21000003814697088,0.36210060119628906,0.49499988555908203,-0.3000001907348615,4.0,5.0,02-16,-0.01864728060635621
01-03,0.0,-0.48037052154541016,0.0,0.0,-0.5839004516601545,2.0220003128051776,-1.3899993896484375,0.2120008468627912,0.36210060119628906,0.49499988555908203,-0.4700002670288086,4.0,5.0,02-17,0.01516645604913901
01-04,0.0,-0.33256053924560547,0.0,0.0,-0.3621997833251953,2.0220003128051776,-1.3899993896484375,0.2120008468627912,0.36210060119628906,0.2950000762939453,-0.46000003814697266,4.0,5.0,02-18,0.031485644253817474
01-05,0.0,-0.5912199020385742,0.0,0.0,-0.3621997833251953,2.1181001663208026,-0.8799991607666016,0.2120008468627912,0.36210060119628906,0.46000003814697266,-0.5749998092651367,4.0,5.0,02-19,0.06761663610284979
01-06,0.0,-0.5912199020385742,0.0,0.0,-0.3621997833251953,2.424099922180174,-0.8799991607666016,0.28200054168700994,0.22710037231445312,0.46000003814697266,-0.5450000762939453,4.0,5.0,02-20,0.09225290471857212
01-07,0.0,-0.5912199020385742,0.0,0.0,-0.3695993423461932,2.424099922180174,-0.8799991607666016,0.1770000457763654,0.22710037231445312,0.46000003814697266,-0.39999961853027344,4.0,5.0,02-21,0.09521657770330207
01-08,0.0,-0.6651201248168963,0.0,0.14779949188232422,-0.3695993423461932,2.313199996948242,-0.5,0.1770000457763654,-0.08790016174316406,0.6099996566772461,-0.28999996185302734,4.0,5.0,02-22,0.12139814550226337
01-09,0.0,-0.7020702362060565,0.0,0.14779949188232422,-0.3695993423461932,1.0419998168945312,-0.31999969482421875,0.1770000457763654,-0.08790016174316406,0.5120601654052734,-0.31999969482421875,4.0,5.0,02-23,0.0072082172740584646
01-10,0.0,-0.7020702362060565,0.0,0.14779949188232422,-0.4433994293212873,0.8499002456665039,-0.13000011444091975,0.10700035095214666,-0.08790016174316406,0.6700000762939453,-0.5,4.0,5.0,02-24,-0.008060888810591587
01-11,0.0,-0.7020702362060565,0.0,0.14779949188232422,-0.096099853515625,0.8646001815795881,-0.23999977111816406,0.15190029144286932,-0.1700000762939471,0.6700000762939453,-0.6850004196166992,4.0,5.0,02-25,-0.005351846868342266
01-12,0.0,-0.665130615234375,0.0,-0.23650074005126953,-0.14780044555664062,0.8646001815795881,-0.22000026702880682,0.15190029144286932,-0.0900001525878924,0.6700000762939453,-1.0299997329711896,3.0,6.0,02-26,-0.06390285491943376
01-13,0.0,-0.665130615234375,0.0,-0.207000732421875,-0.0887002944946289,0.8646001815795881,-0.3300008773803711,-0.13799953460693537,-0.0900001525878924,0.6700000762939453,-0.9149999618530273,2.0,7.0,02-27,-0.08174835551868834
01-14,0.0,-0.3695201873779297,0.0,-0.207000732421875,-0.14039993286132812,0.9458999633789045,-0.2400007247924787,-0.06000041961669922,-0.0900001525878924,0.9350004196166992,-0.6899995803833008,2.0,7.0,02-28,0.007634422995827253
01-15,0.0,-0.1478099822998047,0.0,0.13299942016601385,-0.2143001556396502,0.9458999633789045,-0.17000007629394887,-0.06000041961669922,-0.01999950408935547,0.9600000381469727,-0.7299995422363281,3.0,6.0,02-29,0.0633445219560095
01-16,0.0,-0.5542802810668945,0.0,0.13299942016601385,-0.2143001556396502,1.0864000320434588,-0.25,-0.06000041961669922,-0.1499996185302752,0.6999998092651367,-0.744999885559082,3.0,6.0,03-01,-0.004925554448908348
01-17,0.0,-0.5542802810668945,0.0,0.13299942016601385,-0.26599979400634766,1.0419998168945295,-0.13999938964843572,-0.06000041961669922,-0.3299999237060547,0.6499996185302734,-0.9800004959106445,3.0,6.0,03-02,-0.0459346771240236
01-18,0.0,-0.5542802810668945,0.0,0.13299942016601385,-0.2143001556396502,1.293299674987793,0.020000457763671875,0.2999992370605451,-0.3299999237060547,0.75,-0.9650001525878906,5.0,4.0,03-03,0.0393380251797758
01-19,0.0,-0.5542802810668945,0.0,0.13299942016601385,-0.2143001556396502,1.219400405883789,0.2700004577636719,0.5199995040893555,-0.25500011444091797,0.75,-1.1099996566772479,5.0,4.0,03-04,0.06898359818891997
01-20,0.0,-0.33257007598876953,0.0,-0.05180072784423828,0.2807998657226545,1.1181001663208008,0.6599998474121076,0.9349994659423828,-0.25500011444091797,0.9200000762939453,-0.9999999999999982,5.0,4.0,03-05,0.20677531849254246
01-21,0.0,-0.18476009368896484,0.0,-0.05180072784423828,0.36209964752197266,1.1625003814697266,0.48000049591064275,0.9349994659423828,-0.25500011444091797,0.9200000762939453,-1.1599998474121094,5.0,4.0,03-06,0.20073084397749452
01-22,0.0,-0.18476009368896484,0.0,-0.11090087890625,0.3916997909545934,1.2216005325317383,0.3000001907348615,0.7899999618530273,-0.25500011444091797,0.4499998092651367,-1.1599998474121094,5.0,4.0,03-07,0.13114903189919228
01-23,0.0,0.11085033416747869,0.0,-0.11090087890625,0.6356000900268572,1.2216005325317383,0.7199993133544922,0.8400001525878906,-0.6899995803833008,0.4499998092651367,-1.1599998474121094,6.0,3.0,03-08,0.18337726593017578
01-24,0.0,0.18476009368896484,0.0,-0.11090087890625,0.7760000228881836,0.990300178527832,0.5,0.5200004577636719,-0.6899995803833008,0.17999935150146662,-0.9649200439453125,6.0,3.0,03-09,0.1259308728304778
01-25,0.0,0.22910022735595525,0.0,-0.11090087890625,1.0420999526977504,1.0420007705688477,0.5199995040893572,0.5200004577636719,-0.6899995803833008,0.26000022888183416,-0.48000049591064453,6.0,3.0,03-10,0.21202728965065648
01-26,0.0,0.33256053924560547,0.0,0.0738992691040039,1.0272998809814435,0.9984006881713867,0.48999977111816406,0.560000419616701,-0.46000003814697266,0.26000022888183416,-0.7899999618530256,7.0,2.0,03-11,0.22656007246537643
01-27,0.0,0.48037052154541016,0.0,0.0738992691040039,1.0272998809814435,0.4438009262084961,0.6099996566772443,0.26000022888183594,-0.7799997329711932,-0.05000019073486328,-1.0100002288818377,6.0,3.0,03-12,0.09594275734641271
01-28,0.0,0.5912199020385724,0.0,0.0738992691040039,0.8056001663208008,0.4438009262084961,0.6099996566772443,0.26000022888183594,-0.7799997329711932,-0.010000228881835938,-1.0700006484985352,6.0,3.0,03-13,0.0840472308072172
01-29,0.0,0.5173196792602521,0.0,-0.2735004425048828,0.8056001663208008,0.4438009262084961,0.25,0.26000022888183594,-0.7799997329711932,-0.010000228881835938,-1.260000228881836,5.0,4.0,03-14,-0.0042526938698511756
01-30,0.0,0.33256053924560547,0.0,-0.2735004425048828,1.0125007629394531,0.05920028686523615,0.5299997329711914,0.22999954223632812,-0.7799997329711932,-0.010000228881835938,-0.8900003433227539,5.0,4.0,03-15,0.019160010597922585
01-31,0.0,0.25866031646728516,0.0,-0.2735004425048828,0.5617008209228533,0.2809000015258807,0.3599996566772461,0.39999961853027344,-0.7799997329711932,0.17399978637695312,-1.6750001907348633,6.0,3.0,03-16,-0.06302183324640431
02-01,0.0,0.25866031646728516,0.0,-0.07390022277832031,0.6356000900268555,0.2809000015258807,0.375,0.39999961853027344,-0.930000305175783,0.17399978637695312,-1.9999999999999991,6.0,3.0,03-17,-0.07997642863880496
02-02,0.0,0.33257007598876953,0.0,-0.5839004516601562,0.6356000900268555,0.2809000015258807,0.4499998092651367,0.39999961853027344,-0.930000305175783,0.18400001525878906,-2.434000015258789,6.0,3.0,03-18,-0.15134828740900214
02-03,0.0,0.33257007598876953,0.0,-0.5543003082275373,0.6356000900268555,0.2809000015258807,0.6099996566772461,0.39999961853027344,-0.930000305175783,0.2239999771118164,-2.1959996223449707,6.0,3.0,03-19,-0.10883916508067722
02-04,0.0,0.5912294387817383,0.0,-0.5543003082275373,0.43599987030029475,0.46560001373291193,0.4099998474121076,0.7300004959106445,-0.930000305175783,0.2239999771118164,-2.6374998092651376,6.0,3.0,03-20,-0.1149973435835404
02-05,0.0,0.98291015625,0.0,-0.6282005310058576,0.7390003204345703,0.6208000183105469,0.9849996566772479,0.7300004959106445,-0.930000305175783,0.2239999771118164,-2.737500190734864,6.0,3.0,03-21,-0.0012718547474253454
02-06,0.0,0.6651201248168928,0.0,-0.6282005310058576,0.6281995773315412,0.2809000015258807,1.1350002288818342,0.8000001907348615,-1.3100004196166974,0.2239999771118164,-2.807499885559081,6.0,3.0,03-22,-0.09204370325261904
02-07,0.0,0.6651201248168928,0.0,-0.6282005310058576,0.7538995742797869,0.2809000015258807,1.0700006484985352,0.8480005264282209,-0.780000686645506,0.24499988555908203,-2.876999855041502,6.0,3.0,03-23,-0.03838911923495158
02-08,0.0,0.5542697906494123,0.0,-0.5174007415771484,1.5741004943847638,0.2809000015258807,1.1800003051757795,0.8480005264282209,-0.780000686645506,0.38500022888183594,-2.767000198364258,6.0,3.0,03-24,0.0688972473144528
02-09,0.0,0.3695201873779297,0.0,-0.6652002334594727,1.0494003295898438,0.2809000015258807,1.1800003051757795,0.7329998016357386,-0.780000686645506,0.2849998474121094,-2.767000198364258,6.0,3.0,03-25,-0.028580058704723174
02-10,0.0,0.3695201873779297,0.0,-0.7465000152587908,1.0494003295898438,0.2809000015258807,1.2200002670288068,0.6649999618530238,-0.780000686645506,0.2849998474121094,-2.7850003242492667,6.0,3.0,03-26,-0.040152766487815406
02-11,0.0,0.3695201873779297,0.0,-0.2587003707885742,0.805600166320799,0.24390029907226562,1.2200002670288068,0.5380001068115217,-0.7550001144409197,0.2849998474121094,-2.6999998092651376,6.0,3.0,03-27,-0.022879947315563583
02-12,0.0,0.2956199645996094,0.0,-0.2587003707885742,0.805600166320799,0.24390029907226562,1.0199995040893555,0.5380001068115217,-0.7550001144409197,0.505000114440918,-2.8199996948242196,6.0,3.0,03-28,-0.03868909315629496
02-13,0.0,0.1478099822998047,0.0,-0.2587003707885742,0.5838994979858398,0.24390029907226562,0.7399997711181641,0.5380001068115217,-0.7550001144409197,0.505000114440918,-2.849999427795411,6.0,3.0,03-29,-0.10046274011785374
02-14,0.0,0.11085987091064453,0.0,-0.2587003707885742,0.5838994979858398,0.14780044555664062,1.0299997329711914,0.41000080108642756,-0.7550001144409197,0.3000001907348633,-2.3519997596740723,6.0,3.0,03-30,-0.07119451869617809
02-15,0.0,0.40647029876708984,0.0,-0.40650081634521484,0.5838994979858398,0.14780044555664062,1.0299997329711914,0.40799999237060725,-0.6199998855590838,0.3450002670288068,-2.5019993782043457,6.0,3.0,03-31,-0.05521180412986078
02-16,0.0,0.40647029876708984,0.0,-0.40650081634521484,0.5838994979858398,0.14780044555664062,1.4399995803833008,0.40799999237060725,-0.8649997711181641,0.3450002670288068,-2.429499626159668,6.0,3.0,04-01,-0.03362092104825107
02-17,0.0,0.48037052154541016,0.0,-0.1848001480102539,0.5838994979858398,0.14780044555664062,1.0199995040893555,0.40799999237060725,-0.5499992370605469,0.5,-2.429499626159668,6.0,3.0,04-02,-0.0022026408802377647
02-18,0.0,0.5173206329345703,0.0,-0.1848001480102539,0.5838994979858398,0.14780044555664062,1.0900001525878924,0.5579996109008807,-0.4799995422363281,0.5900001525878906,-2.434999465942383,6.0,3.0,04-03,0.035201939669522696
02-19,0.0,0.7242507934570312,0.0,-0.36960029602050604,0.5838994979858398,0.2513008117675781,0.7950000762939453,0.18799972534180043,-0.4799995422363281,0.5900001525878906,-2.4200000762939453,6.0,3.0,04-04,-0.012468077919699444
02-20,0.0,0.5025405883789062,0.0,-0.5173997879028303,0.6429996490478516,0.15520000457763672,0.6050004959106463,0.18799972534180043,-0.6599998474121094,0.3900003433227539,-2.4200000762939453,6.0,3.0,04-05,-0.10124171863902634
02-21,0.0,0.5025405883789062,0.0,-0.5173997879028303,1.5593996047973615,0.14050006866455256,0.6900005340576207,0.18799972534180043,-0.6599998474121094,0.3900003433227539,-2.244999885559082,6.0,3.0,04-06,0.004367394880815793
02-22,0.0,0.6651306152343768,0.0,0.05910015106201172,1.6111001968383771,0.14050006866455256,0.3550004959106463,0.18799972534180043,-0.7399997711181641,0.3900003433227539,-1.75000047683716,7.0,2.0,04-07,0.08353012258356317
