,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.279998779296875,-2.4600009918212926,-0.0699996948242223,2.610000610351559,1.6899986267089773,0.6100006103515625,0.09000015258789062,0.6800003051757812,1.5600013732910085,-2.0600051879882955,5.69000244140625,8.639999389648438,8.0,4.0,02-16,1.3083332379658985
01-03,-1.0200004577636683,-2.64999961853027,-0.2099990844726598,2.25,1.4899997711181605,0.5900001525878906,0.6699981689453125,1.0600013732910156,2.2400016784667898,-2.3800048828125,5.8600006103515625,8.260002136230469,8.0,4.0,02-17,1.3466666539510086
01-04,-1.5100002288818288,-1.6599998474121094,0.13999938964844105,2.399999618530277,1.3599987030029297,1.2400016784667969,-1.0,2.2900009155273438,2.1399993896484304,-3.920005798339858,4.410003662109375,8.41000366210939,8.0,4.0,02-18,1.1916667620340988
01-05,-1.9800014495849574,-1.2999992370605433,0.4499988555908203,2.1999988555908203,1.5799999237060618,1.5800018310546875,-0.4799995422363281,1.3899993896484375,1.9000015258789062,-3.7400054931640767,3.4500045776367188,9.830001831054688,8.0,4.0,02-19,1.2400000890096028
01-06,-2.079999923706051,-1.5200004577636683,0.2599983215332067,1.9599990844726598,1.5900001525878977,1.0100021362304759,0.3800010681152344,1.2399978637695312,2.0800018310546804,-3.9499969482422017,4.529998779296875,9.669998168945312,9.0,3.0,02-20,1.264166673024496
01-07,-1.5200004577636719,-1.4699993133544957,0.42000007629394887,1.9500007629394496,1.4500007629394567,1.0400009155273438,0.5200004577636719,1.0799980163574219,2.6300010681152344,-3.029998779296875,4.1699981689453125,9.91000366210939,9.0,3.0,02-21,1.4291671117146822
01-08,-1.8400001525878906,-1.3000011444091797,0.7299995422363246,1.860000610351566,1.4099998474121023,1.2599983215332031,0.15000152587890625,1.4899978637695455,4.3300018310546875,-3.30999755859375,3.25,9.830001831054688,9.0,3.0,02-22,1.4883335431416835
01-09,-1.3899993896484375,-0.8400001525878942,0.7299995422363246,1.989999771118164,1.1900005340576136,1.3699989318847727,0.160003662109375,1.1800003051757812,4.80000305175782,-3.040000915527358,3.3199996948242188,9.080001831054688,9.0,3.0,02-23,1.5458339055379222
01-10,-0.4600009918212855,-0.9200000762939453,0.31999969482421164,1.9899997711181605,1.0,1.3200035095214986,0.5,1.5499992370605469,4.990001678466804,-2.589996337890639,2.6800003051757812,8.230003356933608,9.0,3.0,02-24,1.5508341789245617
01-11,-1.5,-1.260000228881836,-0.3799991607666051,2.4700012207031214,0.779998779296875,1.7199974060058523,0.6800003051757812,1.4599990844726562,4.770000457763672,-3.3199996948242188,2.9899978637695312,7.599998474121094,8.0,4.0,02-25,1.3341662089029935
01-12,-1.5400009155273438,-0.8199996948242152,-0.5699996948242223,1.6000003814697266,1.1000003814697266,1.7199974060058523,0.5099983215332031,1.3400001525878906,4.5800018310546875,-2.9399948120117188,3.779998779296875,7.099998474121094,8.0,4.0,02-26,1.3216667175292962
01-13,-1.1900005340576172,-1.220001220703125,-0.4399986267089915,2.1100006103515625,0.7100009918212855,1.6299972534179616,0.8499984741210938,2.1800003051757812,4.329998016357422,-1.6899948120117188,3.8400039672851562,5.220001220703111,8.0,4.0,02-27,1.3608338038126602
01-14,-0.14000129699707387,-1.1599998474121023,-0.7900009155273438,2.329999923706051,0.6599998474121094,1.3400001525878906,0.8799972534179688,1.6899986267089844,4.439998626708984,-1.0999984741210795,3.6500015258789062,4.760002136230469,8.0,4.0,02-28,1.3799997965494804
01-15,-1.8900012969970739,-0.2399997711181605,-1.0300006866455114,2.289999008178711,0.9899997711181641,1.3400001525878906,0.8799972534179688,2.9599990844726562,4.840000152587891,-1.0399932861327983,3.1200027465820312,4.340003967285142,8.0,4.0,02-29,1.380000591278076
01-16,-3.700000762939453,-0.4500007629394496,-0.6700000762939524,2.110000610351559,1.0499992370605504,1.4599990844726634,0.75,2.4599990844726562,5.040000915527344,-0.9099960327148295,3.5800018310546875,3.3800048828125,8.0,4.0,03-01,1.175000667572023
01-17,-5.239999771118168,0.2999992370605504,-1.2900009155273473,2.3199996948242116,0.9099998474121094,1.1800003051757812,0.3899993896484304,1.9500007629394531,5.290000915527344,-1.0699996948242188,2.9199981689453125,-2.1200027465820312,8.0,4.0,03-02,0.4616662661234523
01-18,-6.399999618530277,0.7199993133544957,-0.970001220703125,2.1700000762939418,0.8400001525878835,1.8400001525878835,0.8899993896484304,2.8400001525878906,4.840000152587891,-0.730003356933608,2.1699981689453125,-3.5499954223632812,8.0,4.0,03-03,0.38833316167195314
01-19,-6.149999618530277,0.6399993896484375,-1.0699996948242152,1.8700008392333949,0.2199993133544922,1.7700004577636719,1.0699996948242116,3.3100013732910227,4.88999938964843,-1.5,2.339996337890625,0.2700042724609233,9.0,3.0,03-04,0.6383334795633931
01-20,-6.5,0.9200000762939418,-1.0699996948242152,1.8299999237060511,0.32999992370605113,2.0400009155273438,0.8700027465820241,4.400001525878913,4.869998931884766,-1.7399978637695455,1.8700027465820312,-2.5,8.0,4.0,03-05,0.44333410263061346
01-21,-7.270000457763668,1.0299987792968786,-0.4200000762939453,1.4400005340576172,0.4099998474121129,1.8699989318847727,0.9000015258789062,4.86000061035157,4.769996643066406,-0.34999847412110796,1.8899993896484375,2.75,9.0,3.0,03-06,0.989999771118165
01-22,-7.19000053405761,1.4899997711181676,-0.7399997711181605,1.4700012207031286,0.1700000762939453,1.790000915527358,0.5800018310546875,4.279998779296875,4.689998626708984,-0.1999969482422017,2.2699966430664062,2.2299957275390767,9.0,3.0,03-07,0.9033330281575548
01-23,-8.14999961853027,2.0799999237060582,-0.9200000762939418,1.210000991821289,0.1700000762939453,1.9099998474121165,0.3100013732910156,4.680000305175781,4.840000152587891,-0.40999603271485796,2.1800003051757812,2.149993896484389,9.0,3.0,03-08,0.8375000953674331
01-24,-9.480001449584957,1.8099994659423828,-0.6000003814697266,1.1700000762939418,0.24000167846679332,2.4200000762939453,-0.3899993896484446,4.5,4.569999694824219,-0.2599945068359375,2.6100006103515625,0.279998779296875,8.0,4.0,03-09,0.5725003878275544
01-25,-9.850000381469723,1.5699996948242188,-0.7899990081787109,0.9600009918212855,-0.2399997711181605,2.1500015258789134,-0.28999710083008523,4.220001220703118,4.290000915527344,-0.6299972534179688,2.2400054931640625,0.8799972534179688,7.0,5.0,03-10,0.3758344650268552
01-26,-10.000000953674315,1.769998550415039,-1.0799999237060547,0.8299999237060582,-0.48000144958496094,2.1300010681152344,-1.0099983215332102,4.450000762939453,4.459999084472663,-1.100006103515625,2.1699981689453125,-2.5999984741210938,6.0,6.0,03-11,-0.038333972295124884
01-27,-10.440000534057617,1.6799983978271449,-1.3700008392333984,1.0699996948242223,-0.06000137329102273,1.9199981689453054,-1.2900009155273366,4.779998779296868,4.790000915527344,0.45999908447264204,2.75,-1.3000030517578125,7.0,5.0,03-12,0.24916569391886156
