,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-13,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,1.7361176648623016,0.0,17.36127348570699,-6.463871881294748,2.0,6.0,-1.8343741561426925
02-14,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,1.7361176648623016,0.0,17.36127348570699,-6.463871881294748,2.0,6.0,-1.8343741561426925
02-15,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,1.7361176648623016,0.0,20.776257124523962,-8.737860212273084,2.0,6.0,-1.7202746253588288
02-16,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,1.7361176648623016,0.0,20.776257124523962,-8.737860212273084,2.0,6.0,-1.7202746253588288
02-17,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,1.7361176648623016,0.0,20.776257124523962,-8.737860212273084,2.0,6.0,-1.7202746253588288
02-18,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-19,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-20,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-21,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-22,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-23,0.0,0.0,0.0,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-2.2650800557271316
02-24,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-4.5969185152737
02-25,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-4.5969185152737
02-26,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-4.5969185152737
02-27,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-12.44979685109381,1.0,7.0,-4.5969185152737
02-28,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-6.06060003993511,1.0,7.0,-3.95799883415783
02-29,0.0,0.0,0.0,0.0,0.0,-12.25296230376054,0.0,0.0,0.0,-6.06060003993511,0.0,2.0,-1.831356234369565
03-01,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-6.06060003993511,1.0,7.0,-3.95799883415783
03-02,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-6.06060003993511,1.0,7.0,-3.95799883415783
03-03,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-8.333325054910777,1.0,7.0,-4.185271335655396
03-04,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-8.333325054910777,1.0,7.0,-4.185271335655396
03-05,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-8.333325054910777,1.0,7.0,-4.185271335655396
03-06,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-8.333325054910777,1.0,7.0,-4.185271335655396
03-07,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,-12.25296230376054,0.0,0.0,20.776257124523962,-8.333325054910777,1.0,7.0,-4.185271335655396
03-08,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,0.35087687010102087,0.0,0.0,20.776257124523962,-8.333325054910777,2.0,6.0,-2.924887418269241
03-09,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,0.35087687010102087,0.0,0.0,19.86142979789595,-8.333325054910777,2.0,6.0,-3.016370150932042
03-10,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,0.35087687010102087,0.0,0.0,19.86142979789595,-8.333325054910777,2.0,6.0,-3.016370150932042
03-11,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,0.35087687010102087,0.0,0.0,19.86142979789595,-8.333325054910777,2.0,6.0,-3.016370150932042
03-12,0.0,0.0,-23.318384595465684,-4.530747857376922,-14.193550669564006,11.228068208797128,0.0,0.0,19.86142979789595,-0.6363608367516613,2.0,6.0,-1.1589545952465197
03-13,0.0,0.0,-23.318384595465684,-4.530747857376922,0.0,11.228068208797128,0.0,0.0,19.86142979789595,-0.6363608367516613,2.0,6.0,0.26040047170988123
03-14,0.0,0.0,-23.318384595465684,-4.530747857376922,0.0,11.228068208797128,0.0,0.0,19.86142979789595,-0.6363608367516613,2.0,6.0,0.26040047170988123
03-15,0.0,0.0,-23.318384595465684,-4.530747857376922,0.0,11.228068208797128,0.0,0.0,19.86142979789595,-0.6363608367516613,2.0,6.0,0.26040047170988123
03-16,0.0,0.0,-23.318384595465684,-4.530747857376922,0.0,11.228068208797128,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,3.0,5.0,0.7593158999360108
03-17,0.0,0.0,-23.318384595465684,-4.530747857376922,0.0,11.228068208797128,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,3.0,5.0,0.7593158999360108
03-18,0.0,0.0,-23.318384595465684,0.0,0.0,11.228068208797128,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,3.0,5.0,1.2123906856737032
03-19,0.0,0.0,-23.318384595465684,0.0,0.0,3.802286642577023,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,3.0,5.0,0.4698125290516929
03-20,0.0,0.0,-23.318384595465684,0.0,0.0,3.802286642577023,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,3.0,5.0,0.4698125290516929
03-21,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,3.802286642577023,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,4.0,4.0,0.9327757849958763
03-22,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,3.802286642577023,0.0,4.989154282261299,19.86142979789595,-0.6363608367516613,4.0,4.0,0.9327757849958763
03-23,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,3.802286642577023,0.0,6.808504421498092,3.0254051794427657,-0.6363608367516613,4.0,4.0,-0.568891662925763
03-24,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,3.802286642577023,0.0,6.808504421498092,3.0254051794427657,-0.6363608367516613,4.0,4.0,-0.568891662925763
03-25,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,3.802286642577023,0.0,6.808504421498092,3.0254051794427657,0.3787875024959444,5.0,3.0,-0.4673768290010024
03-26,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-0.3968250213867144,0.0,6.808504421498092,3.0254051794427657,0.3787875024959444,4.0,4.0,-0.8872879953973761
03-27,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-0.3968250213867144,0.0,6.808504421498092,3.0254051794427657,2.4621232817268512,4.0,4.0,-0.6789544174742854
03-28,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-0.3968250213867144,0.0,6.808504421498092,-1.154738836393954,2.4621232817268512,3.0,5.0,-1.0969688190579574
03-29,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,2.4621232817268512,3.0,5.0,-1.555211135530734
03-30,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,2.4621232817268512,3.0,5.0,-1.555211135530734
03-31,0.0,0.0,-23.318384595465684,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,2.4621232817268512,3.0,5.0,-1.555211135530734
04-01,0.0,0.0,-20.879115811898544,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,3.0,5.0,-0.9893144285021463
04-02,0.0,0.0,-20.879115811898544,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,3.0,5.0,-0.9893144285021463
04-03,0.0,0.0,-20.879115811898544,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,3.0,5.0,-0.9893144285021463
04-04,0.0,0.0,-20.879115811898544,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,3.0,5.0,-0.9893144285021463
04-05,0.0,0.0,-20.879115811898544,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,3.0,5.0,-0.9893144285021463
04-06,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,4.0,4.0,1.2963996775560749
04-07,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,5.681821568445591,4.0,4.0,1.2963996775560749
04-08,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,3.0,5.0,0.7282175207115157
04-09,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,3.0,5.0,0.7282175207115157
04-10,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,3.0,5.0,0.7282175207115157
04-11,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,3.0,5.0,0.7282175207115157
04-12,0.0,0.0,1.9780252486836674,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,3.0,5.0,0.7282175207115157
04-13,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,2.0,6.0,0.10985466987372058
04-14,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,2.0,6.0,0.10985466987372058
04-15,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,2.0,6.0,0.10985466987372058
04-16,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,2.0,6.0,0.10985466987372058
04-17,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,-1.154738836393954,0.0,2.0,6.0,0.10985466987372058
04-18,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,0.0,0.0,2.0,6.0,0.22532855351311598
04-19,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-4.979248186114483,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-0.004811092563333919
04-20,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-21,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-22,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-23,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-24,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-25,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,6.808504421498092,0.0,-2.301396460764499,2.0,6.0,-1.332611598149204
04-26,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,1.9148867958104259,0.0,-2.301396460764499,2.0,6.0,-1.8219733607179704
04-27,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,1.9148867958104259,0.0,-2.301396460764499,2.0,6.0,-1.8219733607179704
04-28,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-18.257253241973185,0.0,1.9148867958104259,0.0,-2.301396460764499,2.0,6.0,-1.8219733607179704
04-29,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-9.128631567429965,0.0,1.9148867958104259,0.0,-2.301396460764499,2.0,6.0,-0.9091111932636486
04-30,0.0,0.0,-4.205603259694284,4.629632559441835,0.0,-9.128631567429965,0.0,1.9148867958104259,0.0,-2.301396460764499,2.0,6.0,-0.9091111932636486
05-01,0.0,0.0,-4.205603259694284,0.0,0.0,-9.128631567429965,0.0,1.9148867958104259,0.0,-2.301396460764499,1.0,7.0,-1.3720744492078323
05-02,0.0,0.0,-4.205603259694284,0.0,0.0,-9.128631567429965,0.0,1.9148867958104259,0.0,-2.301396460764499,1.0,7.0,-1.3720744492078323
05-03,0.0,0.0,-4.205603259694284,0.0,0.0,-9.128631567429965,0.0,0.0,0.0,-2.301396460764499,0.0,8.0,-1.5635631287888747
05-04,0.0,0.0,-4.205603259694284,0.0,0.0,-9.128631567429965,0.0,0.0,0.0,-2.301396460764499,0.0,9.0,-1.5635631287888747
05-05,0.0,0.0,-4.205603259694284,0.0,0.0,-9.128631567429965,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.470363865568342
05-06,0.0,0.0,-4.205603259694284,0.0,0.0,-4.564310837271609,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.013931792552506
05-07,0.0,0.0,-4.205603259694284,0.0,0.0,-4.564310837271609,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.013931792552506
05-08,0.0,0.0,-4.205603259694284,0.0,0.0,-4.564310837271609,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.013931792552506
05-09,0.0,0.0,-4.205603259694284,0.0,0.0,-4.564310837271609,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.013931792552506
05-10,0.0,0.0,-4.205603259694284,0.0,0.0,-4.564310837271609,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.013931792552506
05-11,0.0,0.0,-4.205603259694284,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.5575007088253452
05-12,0.0,0.0,-4.205603259694284,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.5575007088253452
05-13,0.0,0.0,-4.205603259694284,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.5575007088253452
05-14,0.0,0.0,-6.308410460068711,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.7677814288627878
05-15,0.0,0.0,-6.308410460068711,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.7677814288627878
05-16,0.0,0.0,-6.308410460068711,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-1.7677814288627878
05-17,0.0,0.0,-19.736848627101118,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-3.110625245566029
05-18,0.0,0.0,-20.052776689481878,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-3.1422180518041047
05-19,0.0,0.0,-17.87565581324734,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.9245059641806512
05-20,0.0,0.0,-17.87565581324734,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.9245059641806512
05-21,0.0,0.0,-17.87565581324734,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.9245059641806512
05-22,0.0,0.0,-17.87565581324734,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.9245059641806512
05-23,0.0,0.0,-10.880837464429485,0.0,0.0,0.0,0.0,0.0,-9.068007367794669,-2.301396460764499,0.0,9.0,-2.2250241292988653
05-24,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,0.0,-9.068007367794669,-2.301396460764499,1.0,8.0,-1.7507162758755939
05-25,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,0.0,-9.068007367794669,-2.301396460764499,1.0,8.0,-1.7507162758755939
05-26,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,-3.027240101858493,-9.068007367794669,-2.301396460764499,1.0,8.0,-2.0534402860614436
05-27,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,-3.027240101858493,-9.068007367794669,-2.301396460764499,1.0,8.0,-2.0534402860614436
05-28,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,-3.027240101858493,-9.068007367794669,-2.301396460764499,1.0,8.0,-2.0534402860614436
05-29,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,-3.027240101858493,-9.068007367794669,-2.301396460764499,1.0,8.0,-2.0534402860614436
05-30,0.0,0.0,-10.880837464429485,0.0,0.0,4.743078534232715,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.7487242227011148
05-31,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-01,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-02,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-03,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-04,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-05,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-06,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-9.068007367794669,0.7457641728387872,2.0,7.0,-1.980117330842783
06-07,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.583025438675278
06-08,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.583025438675278
06-09,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.583025438675278
06-10,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.027240101858493,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.583025438675278
06-11,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.296694774556641,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.609970905945093
06-12,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.296694774556641,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.609970905945093
06-13,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.296694774556641,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.609970905945093
06-14,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.296694774556641,-5.09708844611962,0.7457641728387872,2.0,7.0,-1.609970905945093
06-15,0.0,0.0,-10.880837464429485,0.0,0.0,2.4291474528160295,0.0,-3.296694774556641,3.640773328043373,0.7457641728387872,3.0,6.0,-0.7361847285287936
