,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
17,VTGBF,VTG AG,$25.06 ,True,,No data fetched for symbol VTGBF using YahooDailyReader,,,,,,,,,
18,VTKLY,VTech Holdings Ltd,7.659999847412109,True,2011.0,,,,,,,,,,
19,VTKLF,VTech Holdings Ltd,6.929999828338623,True,2012.0,,,,,,,,,,
20,VSTHY,VSTECS Holdings Ltd,14.069999694824219,True,2018.0,,,,,,,,,,
21,VSTHF,VSTECS Holdings Ltd,$0.40 ,True,,No data fetched for symbol VSTHF using YahooDailyReader,,,,,,,,,
22,VSEC,VSE Corp,35.5,False,2009.0,,10-24,01-07,6.0,6.0,5.0,5.0,09-01,11-15,6.577585773465913
23,VSBGF,VSBLTY Groupe Technologies Corp,0.13369999825954437,True,2019.0,,,,,,,,,,
24,VSBN,VSB Bancorp Inc,20.25,False,2009.0,,08-28,11-11,8.0,8.0,3.0,3.0,03-21,06-04,3.9654815913263466
25,VRM,Vroom Inc,36.47999954223633,True,2020.0,,,,,,,,,,
26,VRDT,VRDT Corp,$0.46 ,True,,'Date',,,,,,,,,
27,VRPMF,Vranken Pommery Monopole,$32.00 ,True,,No data fetched for symbol VRPMF using YahooDailyReader,,,,,,,,,
28,VRRCF,VR Resources Ltd,0.20739999413490295,True,2018.0,,,,,,,,,,
29,VRHD,VR Holdings Inc,1.5,True,2019.0,,,,,,,,,,
30,VPRB,VPR Brands LP,0.019999999552965164,True,2014.0,,,,,,,,,,
31,SRBBF,VPN Technologies Inc,0.07010000199079514,True,2018.0,,,,,,,,,,
32,VIH,VPC Impact Acquisition Holdings,10.199999809265137,False,2009.0,,03-01,05-15,4.0,4.0,3.0,3.0,03-01,05-15,7.168619922651407
33,VUPPF,VP Bank AG,131.25,True,2012.0,,,,,,,,,,
34,BKVZY,Vozrozhdenie Bank,$7.00 ,True,,No data fetched for symbol BKVZY using YahooDailyReader,,,,,,,,,
35,VYYRF,Voyageur Pharmaceuticals Ltd,0.03017999976873398,True,2017.0,,,,,,,,,,
36,CPEFF,Voyageur Mineral Explorers Corp,0.2533000111579895,True,2018.0,,,,,,,,,,
37,VYGR,Voyager Therapeutics Inc,8.329999923706055,True,2015.0,,,,,,,,,,
38,VYGVF,Voyager Digital Ltd,0.8324999809265137,True,2014.0,,,,,,,,,,
39,PPR,Voya Prime Rate Trust,4.409999847412109,False,2009.0,,12-14,02-27,7.0,7.0,4.0,4.0,12-14,02-27,4.177322773526641
40,IRR,Voya Natural Resources Equity Income Fund,2.5799999237060547,False,2009.0,,01-22,04-06,8.0,8.0,3.0,3.0,01-15,03-30,-4.646980727267204
41,IID,Voya International High Dividend Equity Income Fun,4.480000019073486,False,2009.0,,02-05,04-20,6.0,6.0,5.0,5.0,02-16,05-01,2.8868232157483256
42,IDE,"Voya Infrastructure, Industrials and Materials Fun",10.270000457763672,False,2010.0,,12-10,02-23,7.0,7.0,3.0,3.0,10-15,12-29,2.1340713507030844
43,IGD,Voya Global Equity Dividend and Premium Opportunit,5.079999923706055,False,2009.0,,02-11,04-26,9.0,6.0,2.0,5.0,02-16,05-01,2.31312459876683
44,IGA,Voya Global Advantage and Premium Opportunity Fund,8.539999961853027,False,2009.0,,05-14,07-28,7.0,7.0,4.0,4.0,10-15,12-29,1.9746271018098167
45,VOYA,Voya Financial Inc,57.34000015258789,True,2013.0,,,,,,,,,,
46,IHD,Voya Emerging Markets High Dividend Equity Fund,7.309999942779541,True,2011.0,,,,,,,,,,
47,IAE,Voya Asia Pacific High Dividend Equity Income Fund,8.420000076293945,False,2009.0,,08-26,11-09,5.0,5.0,6.0,6.0,07-08,09-21,2.6414501262486367
48,VOXX,VOXX International Corp,11.579999923706055,False,2009.0,,02-02,04-17,6.0,6.0,5.0,5.0,02-02,04-17,5.8218226721335276
49,VJET,voxeljet AG,12.220000267028809,True,2013.0,,,,,,,,,,
50,VOXR,Voxcorp Inc,$0.51 ,True,,'Date',,,,,,,,,
51,VOXCF,Vox Royalty Corp,1.8282599449157715,True,2020.0,,,,,,,,,,
52,SSHPF,Vow ASA,3.4000000953674316,True,2019.0,,,,,,,,,,
53,VOSSY,Vossloh AG,4.199999809265137,True,2012.0,,,,,,,,,,
54,VOSSF,Vossloh AG,41.029998779296875,True,2012.0,,,,,,,,,,
55,VNO,Vornado Realty Trust,39.93000030517578,False,2009.0,,10-20,01-03,7.0,6.0,4.0,5.0,11-12,01-26,3.9482536743909606
56,VONHF,Vontobel Holding AG,53.599998474121094,True,2019.0,,,,,,,,,,
57,VNT,Vontier Corp,31.18000030517578,True,2020.0,,,,,,,,,,
58,VONOY,Vonovia SE,34.470001220703125,True,2020.0,,,,,,,,,,
59,VNNVF,Vonovia SE,68.18000030517578,True,2013.0,,,,,,,,,,
60,VG,Vonage Holdings Corp,13.020000457763672,False,2009.0,,06-11,08-25,7.0,7.0,4.0,4.0,06-11,08-25,10.116584471399355
61,VOMT,Vomart International Auto Parts Inc,$0.35 ,True,,No data fetched for symbol VOMT using YahooDailyReader,,,,,,,,,
62,VOLVY,Volvo AB,$8.72 ,True,,'Date',,,,,,,,,
63,VOLVF,Volvo AB,23.299999237060547,False,2009.0,,03-14,05-28,8.0,8.0,3.0,3.0,01-20,04-04,5.643918307988923
64,VOLAF,Volvo AB,20.899999618530273,False,2010.0,,03-23,06-06,5.0,5.0,5.0,5.0,02-13,04-28,3.0262360982062906
65,VLVLY,Volvo AB,23.219999313354492,True,2018.0,,,,,,,,,,
66,VLUTF,Volution Group PLC,$2.13 ,True,,No data fetched for symbol VLUTF using YahooDailyReader,,,,,,,,,
67,VLTC,Voltari Corp,$0.81 ,True,,No data fetched for symbol VLTC using YahooDailyReader,,,,,,,,,
68,VLTAF,Voltalia SA,21.5,True,2020.0,,,,,,,,,,
69,ENJLY,Volt Power Group Ltd,$1.94 ,True,,No data fetched for symbol ENJLY using YahooDailyReader,,,,,,,,,
70,VOLT,Volt Information Sciences Inc,1.649999976158142,False,2009.0,,11-19,02-02,5.0,5.0,6.0,6.0,11-19,02-02,11.018582942343755
71,VPAHF,Volpara Health Technologies Ltd,0.9800000190734863,True,2018.0,,,,,,,,,,
72,VWAPY,Volkswagen AG,17.959999084472656,True,2012.0,,,,,,,,,,
73,VLKPF,Volkswagen AG,178.5,False,2010.0,,10-11,12-25,5.0,5.0,5.0,5.0,10-11,12-25,11.335446213495604
74,VWAGY,Volkswagen AG,19.219999313354492,True,2019.0,,,,,,,,,,
75,VLKAF,Volkswagen AG,192.75,False,2010.0,,10-11,12-25,5.0,5.0,5.0,5.0,10-11,12-25,10.17348945703914
76,VNRX,VolitionRX Ltd,3.569999933242798,True,2012.0,,,,,,,,,,
77,VLXGF,Volex PLC,2.150599956512451,True,2012.0,,,,,,,,,,
78,VLEOF,Voleo Trading Systems Inc,0.11760000139474869,True,2012.0,,,,,,,,,,
79,VLMZF,Volcanic Gold Mines Inc,0.3449999988079071,True,2014.0,,,,,,,,,,
80,VOHO,Volcan Holdings Inc,0.019999999552965164,True,2012.0,,,,,,,,,,
81,VCANF,Volcan Compania Minera SAA,0.6255199909210205,True,2013.0,,,,,,,,,,
82,VPLM,Voip-Pal.com Inc,0.01334999967366457,False,2010.0,,12-20,03-05,6.0,6.0,4.0,4.0,12-20,03-05,21.281661270237397
83,VMII,Voice Mobility International Inc,0.02500000037252903,True,2012.0,,,,,,,,,,
84,VSST,Voice Assist Inc,0.00800000037997961,True,2012.0,,,,,,,,,,
85,VLPNY,voestalpine AG,6.0,False,2010.0,,09-26,12-10,5.0,5.0,5.0,5.0,09-26,12-10,5.406609847659173
86,VLPNF,voestalpine AG,30.0,False,2009.0,,05-02,07-16,4.0,4.0,5.0,5.0,05-02,07-16,3.829596870747528
87,VDKB,Vodka Brands Corp,1.024999976158142,True,2016.0,,,,,,,,,,
88,VDQSF,Vodis Pharmaceuticals Inc,0.04390000179409981,True,2015.0,,,,,,,,,,
89,VODPF,Vodafone Group PLC,1.6299999952316284,False,2009.0,,10-01,12-15,2.0,2.0,9.0,9.0,06-15,08-29,3.6936719741691344
90,VOD,Vodafone Group PLC,16.469999313354492,False,2009.0,,05-20,08-03,3.0,3.0,8.0,8.0,06-15,08-29,3.2873359790870484
91,VODAF,Vodacom Group Ltd,7.949999809265137,True,2012.0,,,,,,,,,,
92,VDMCY,Vodacom Group Ltd,8.039999961853027,True,2012.0,,,,,,,,,,
93,VCMMF,Vocus Group Ltd,2.8499999046325684,True,2016.0,,,,,,,,,,
94,VCRA,Vocera Communications Inc,33.38999938964844,True,2012.0,,,,,,,,,,
95,VOC,VOC Energy Trust,2.009999990463257,True,2011.0,,,,,,,,,,
96,VOBIF,Vobile Group Ltd,1.5099999904632568,True,2019.0,,,,,,,,,,
97,VSTKF,VNV Global AB,5.538300037384033,True,2019.0,,,,,,,,,,
99,VMW,VMware Inc,147.8000030517578,False,2009.0,,03-06,05-20,5.0,5.0,6.0,6.0,03-06,05-20,9.900464971442874
100,VMOTF,Vmoto Ltd,$0.03 ,True,,No data fetched for symbol VMOTF using YahooDailyReader,,,,,,,,,
101,VIZSF,Vizsla Resources Corp,1.0928000211715698,True,2019.0,,,,,,,,,,
102,VXSYF,ViXS Systems Inc,$0.21 ,True,,No data fetched for symbol VXSYF using YahooDailyReader,,,,,,,,,
103,VVUSQ,VIVUS Inc,0.10000000149011612,False,2009.0,,03-29,06-12,4.0,4.0,7.0,7.0,03-29,06-12,13.989476308491659
104,RDGL,Vivos Inc,0.02800000086426735,False,2009.0,,11-13,01-27,3.0,3.0,7.0,7.0,11-13,01-27,-8.067841470876122
105,PRBGF,Vivoryon Therapeutics AG,$5.95 ,True,,No data fetched for symbol PRBGF using YahooDailyReader,,,,,,,,,
106,VVPR,Vivopower International PLC,9.430000305175781,True,2015.0,,,,,,,,,,
107,VVCIF,VIVO Cannabis Inc,0.09399999678134918,True,2018.0,,,,,,,,,,
108,PCPAF,Vivione Biosciences Inc,$0.01 ,True,,No data fetched for symbol PCPAF using YahooDailyReader,,,,,,,,,
109,VSLR,Vivint Solar Inc,43.08000183105469,True,2014.0,,,,,,,,,,
110,VVNT,Vivint Smart Home Inc,21.0,True,2017.0,,,,,,,,,,
111,VVDL,Vivid Learning Systems,0.30000001192092896,True,2012.0,,,,,,,,,,
112,VCII,ViviCells International Inc,0.026499999687075615,False,2009.0,,08-29,11-12,3.0,3.0,8.0,8.0,08-29,11-12,13.817808206903909
113,VIVC,Vivic Corp,2.4000000953674316,True,2018.0,,,,,,,,,,
114,VVIL,Vivial Inc,$10.00 ,True,,No data fetched for symbol VVIL using YahooDailyReader,,,,,,,,,
115,VIVE,Viveve Medical Inc,0.503000020980835,False,2010.0,,12-26,03-11,4.0,4.0,6.0,6.0,12-26,03-11,12.250509088186908
116,VIVHY,Vivendi SA,30.170000076293945,True,2011.0,,,,,,,,,,
117,VIVEF,Vivendi SA,30.5,False,2009.0,,05-30,08-13,4.0,3.0,7.0,8.0,07-11,09-24,6.036522400250379
118,VAM,Vivaldi Opportunities Fund,$11.04 ,True,,No data fetched for symbol VAM using YahooDailyReader,,,,,,,,,
119,VIVK,Vivakor Inc,0.46950000524520874,False,2009.0,,12-30,03-15,5.0,5.0,6.0,6.0,12-30,03-15,-7.249640988698771
120,VAUCF,Viva Gold Corp,0.1850000023841858,True,2018.0,,,,,,,,,,
121,VIVAF,Viva China Holdings Ltd,$0.10 ,True,,No data fetched for symbol VIVAF using YahooDailyReader,,,,,,,,,
122,VBIZF,Viva Biotech Holdings,1.0,True,2019.0,,,,,,,,,,
123,VTRU,Vitru Ltd,13.899999618530273,True,2020.0,,,,,,,,,,
124,VTRLY,Vitrolife AB,26.109399795532227,True,2016.0,,,,,,,,,,
125,VITIF,Vitrolife AB,$19.40 ,True,,No data fetched for symbol VITIF using YahooDailyReader,,,,,,,,,
126,VITOF,Vitro SAB de CV,1.2300000190734863,True,2012.0,,,,,,,,,,
127,VODG,Vitro Diagnostics Inc,0.4000000059604645,False,2009.0,,05-27,08-10,4.0,4.0,7.0,7.0,05-27,08-10,20.760005723886906
128,VCIGF,Vitreous Glass Inc,2.800100088119507,True,2017.0,,,,,,,,,,
129,VTEPY,Vitec Group (The) PLC,$19.50 ,True,,No data fetched for symbol VTEPY using YahooDailyReader,,,,,,,,,
130,VTEPF,Vitec Group (The) PLC,11.649999618530273,True,2013.0,,,,,,,,,,
131,VXEL,Vitaxel Group Ltd,0.03200000151991844,True,2016.0,,,,,,,,,,
132,VSBC,VitaSpring Biomedical Co Ltd,10.899999618530273,True,2019.0,,,,,,,,,,
133,VTSYF,Vitasoy International Holdings Ltd,4.28000020980835,False,2010.0,,08-29,11-12,7.0,7.0,3.0,3.0,08-29,11-12,9.275497077583738
134,VPRIF,Vitality Products Inc,0.08940000087022781,True,2018.0,,,,,,,,,,
135,VBIO,Vitality Biopharma Inc,0.12999999523162842,True,2012.0,,,,,,,,,,
136,VTMXF,Vital Metals Ltd,0.014999999664723873,True,2020.0,,,,,,,,,,
137,VKSKF,Vital KSK Holdings Inc,9.199999809265137,True,2019.0,,,,,,,,,,
138,VITL,Vital Farms Inc,29.760000228881836,True,2020.0,,,,,,,,,,
139,SNYXF,Vital Energy Inc,$0.08 ,True,,No data fetched for symbol SNYXF using YahooDailyReader,,,,,,,,,
140,VTAE,Vitae Pharmaceuticals Inc,$21.00 ,True,,'Date',,,,,,,,,
141,VTIAF,Vita 34 AG,13.86240005493164,True,2020.0,,,,,,,,,,
142,VMAN,Visual Management Sciences Inc,$0.01 ,True,,'Date',,,,,,,,,
143,BVHMF,Vistry Group PLC,10.050000190734863,True,2012.0,,,,,,,,,,
144,VST,Vistra Corp,18.200000762939453,True,2016.0,,,,,,,,,,
145,VC,Visteon Corp,114.91000366210938,False,2010.0,,10-10,12-24,6.0,5.0,4.0,5.0,10-10,12-24,7.593395766042183
146,VMAC,Vistas Media Acquisition Co Inc,9.850000381469727,True,2020.0,,,,,,,,,,
147,VTGN,VistaGen Therapeutics Inc,0.7103999853134155,True,2011.0,,,,,,,,,,
148,VSTO,Vista Outdoor Inc,20.989999771118164,True,2015.0,,,,,,,,,,
149,VIST,Vista Oil & Gas SAB de CV,2.440000057220459,True,2019.0,,,,,,,,,,
150,VGZ,Vista Gold Corp,0.9922999739646912,False,2009.0,,12-21,03-06,8.0,8.0,3.0,3.0,12-21,03-06,12.453715342767662
151,VISL,Vislink Technologies Inc,1.2999999523162842,True,2012.0,,,,,,,,,,
152,VKSC,Viskase Companies Inc,1.159999966621399,False,2009.0,,02-21,05-06,6.0,6.0,5.0,5.0,02-21,05-06,7.944289732001897
153,VSSSF,Visionstate Corp,0.027000000700354576,True,2018.0,,,,,,,,,,
154,VISN,VisionChina Media Inc,0.08699999749660492,True,2018.0,,,,,,,,,,
155,VSTCQ,Vision Technology Corp,0.010599999688565731,False,2009.0,,04-02,06-16,3.0,3.0,8.0,8.0,04-02,06-16,51.89583352944464
156,ABEPF,Vision Lithium Inc,0.021199999377131462,True,2012.0,,,,,,,,,,
157,VIHD,Vision Hydrogen Corp,4.550000190734863,True,2020.0,,,,,,,,,,
158,VSFFF,Vision Fame International Holding Ltd,$0.84 ,True,,No data fetched for symbol VSFFF using YahooDailyReader,,,,,,,,,
159,VGMIF,Visible Gold Mines Inc,0.18850000202655792,False,2010.0,,05-25,08-08,4.0,4.0,6.0,6.0,05-25,08-08,5.4737942738321514
160,VCOR,Visiber57 Corp,1.0,True,2016.0,,,,,,,,,,
161,VPG,Vishay Precision Group Inc,28.850000381469727,False,2010.0,,09-19,12-03,5.0,5.0,5.0,5.0,09-19,12-03,5.517155271728438
162,VSH,Vishay Intertechnology Inc,18.329999923706055,False,2009.0,,10-11,12-25,7.0,7.0,4.0,4.0,10-10,12-24,8.995718266069114
163,VLMGF,Viscount Mining Corp,0.3449999988079071,True,2015.0,,,,,,,,,,
164,VSCFF,Viscofan SA,$60.03 ,True,,No data fetched for symbol VSCFF using YahooDailyReader,,,,,,,,,
165,V,Visa Inc,203.8800048828125,False,2009.0,,05-15,07-29,9.0,9.0,2.0,2.0,05-15,07-29,6.0045480369059145
166,VRTU,Virtusa Corp,50.02000045776367,False,2009.0,,08-10,10-24,7.0,7.0,4.0,4.0,08-10,10-24,8.016475002948246
167,VOIL,Virtus Oil & Gas Corp,$0.03 ,True,,No data fetched for symbol VOIL using YahooDailyReader,,,,,,,,,
168,VRTS,Virtus Investment Partners Inc,178.75,False,2009.0,,09-29,12-13,6.0,6.0,5.0,5.0,09-29,12-13,12.36954374714071
169,VGI,Virtus Global Multi-Sector Inc,11.300000190734863,True,2012.0,,,,,,,,,,
170,VSCP,VirtualScopics Inc,$4.04 ,True,,'Date',,,,,,,,,
171,VTLR,VirtualArmour International Inc,0.018300000578165054,True,2018.0,,,,,,,,,,
172,QEBR,Virtual Medical International Inc,0.3725000023841858,True,2012.0,,,,,,,,,,
173,VRVR,Virtual Interactive Technologies Corp,2.009999990463257,True,2019.0,,,,,,,,,,
174,VIRT,Virtu Financial Inc,22.56999969482422,True,2015.0,,,,,,,,,,
175,VTSI,VirTra Inc,4.070000171661377,True,2012.0,,,,,,,,,,
176,VHC,VirnetX Holding Corp,5.3400001525878915,False,2009.0,,03-20,06-03,7.0,7.0,4.0,4.0,03-20,06-03,15.426093701195756
177,VRDSF,Viridis Holdings Corp,0.05590000003576279,True,2012.0,,,,,,,,,,
178,PTRS,Virginia Partners Bk Fredericksburg VA,5.929999828338623,True,2017.0,,,,,,,,,,
179,VABK,Virginia National Bankshares Corp,25.200000762939453,False,2009.0,,11-01,01-15,8.0,8.0,3.0,3.0,04-21,07-05,5.647936487295426
180,VEGYF,Virginia Energy Resources Inc,0.06750000268220901,True,2012.0,,,,,,,,,,
181,VCBS,Virginia Community B,$59.60 ,True,,No data fetched for symbol VCBS using YahooDailyReader,,,,,,,,,
182,VABB,Virginia Bank Bancshares Inc,13.260000228881836,True,2012.0,,,,,,,,,,
183,CYBBF,Virgin Money UK PLC,1.2300000190734863,True,2016.0,,,,,,,,,,
184,CBBYF,Virgin Money UK PLC,1.2400000095367432,True,2016.0,,,,,,,,,,
185,VRGDF,Virgin Money Holdings (UK) PLC,$5.19 ,True,,No data fetched for symbol VRGDF using YahooDailyReader,,,,,,,,,
186,SPCE,Virgin Galactic Holdings Inc,23.309999465942383,True,2017.0,,,,,,,,,,
187,VBHLF,Virgin Australia Holdings Ltd,0.15000000596046448,False,2010.0,,08-24,11-07,3.0,3.0,7.0,7.0,08-24,11-07,7.96967036081086
188,VA,Virgin America Inc,$56.98 ,True,,'Date',,,,,,,,,
189,VREOF,Vireo Health International Inc,1.149999976158142,True,2019.0,,,,,,,,,,
190,VIRC,Virco Manufacturing Corp,2.240000009536743,False,2009.0,,09-24,12-08,7.0,7.0,4.0,4.0,09-24,12-08,2.9247949148164927
191,VRBCF,Virbac SA,244.0,True,2013.0,,,,,,,,,,
192,VRACY,Viralytics Ltd,3.75,True,2012.0,,,,,,,,,,
193,VIR,Vir Biotechnology Inc,29.020000457763672,True,2019.0,,,,,,,,,,
194,VQSLF,VIQ Solutions Inc,3.2100000381469727,True,2012.0,,,,,,,,,,
195,VIPS,Vipshop Holdings Ltd,24.239999771118164,True,2012.0,,,,,,,,,,
196,VIPR,VIPR Industries Inc,$0.05 ,True,,'Date',,,,,,,,,
197,VNOM,Viper Energy Partners LP,10.100000381469727,True,2014.0,,,,,,,,,,
198,VIOSF,Viosolar Inc,$0.18 ,True,,No data fetched for symbol VIOSF using YahooDailyReader,,,,,,,,,
199,VOQP,VioQuest Pharmaceuticals Inc,0.017000000923871994,False,2009.0,,02-15,04-30,6.0,6.0,5.0,5.0,02-15,04-30,3.5658353517647385
200,VIOT,Viomi Technology Co Ltd,6.130000114440918,True,2018.0,,,,,,,,,,
201,VMEMQ,Violin Memory Inc,$0.01 ,True,,'Date',,,,,,,,,
202,VYTPF,Vinythai PCL,0.7599999904632568,True,2018.0,,,,,,,,,,
203,NDYN,Vinings Holdings Inc,0.18000000715255737,False,2009.0,,10-24,01-07,3.0,3.0,8.0,8.0,10-24,01-07,1.1890882504074043
204,VNNYF,Vinergy Cannabis Capital Inc,0.014999999664723873,True,2017.0,,,,,,,,,,
205,VINS,Vindicator Silver Lead Mining Co,0.25,False,2009.0,,08-14,10-28,1.0,1.0,10.0,10.0,08-14,10-28,14.625729887183526
206,VDAHY,Vinda International Holdings Ltd,31.010000228881836,True,2012.0,,,,,,,,,,
207,VDAHF,Vinda International Holdings Ltd,2.7899999618530273,True,2013.0,,,,,,,,,,
208,BBIG,Vinco Ventures Inc,1.4600000381469727,True,2020.0,,,,,,,,,,
209,VCISY,Vinci SA,25.540000915527344,False,2009.0,,03-23,06-06,8.0,8.0,3.0,3.0,03-23,06-06,5.031611860987064
210,VCISF,Vinci SA,103.2300033569336,False,2009.0,,11-17,01-31,7.0,7.0,4.0,4.0,11-17,01-31,5.66364654548082
211,VNCE,Vince Holding Corp,5.449999809265137,True,2013.0,,,,,,,,,,
212,VCOYY,Vina Concha Y Toro SA,39.47999954223633,True,2009.0,,,,,,,,,,
213,VMRSF,Vimy Resources Ltd,0.23000000417232513,True,2020.0,,,,,,,,,,
214,VIMC,Vimicro International Corp,0.1899999976158142,True,2019.0,,,,,,,,,,
215,VLGEA,Village Super Market Inc,23.579999923706055,False,2009.0,,09-19,12-03,5.0,5.0,6.0,6.0,09-19,12-03,5.591938166793871
216,VLRDY,Village Roadshow Ltd,19.209999084472656,True,2019.0,,,,,,,,,,
217,VLRDF,Village Roadshow Ltd,1.899999976158142,True,2012.0,,,,,,,,,,
218,VFF,Village Farms International Inc,7.989999771118164,True,2019.0,,,,,,,,,,
219,VBFC,Village Bank and Trust Financial Corp,31.989999771118164,False,2009.0,,11-12,01-26,8.0,8.0,3.0,3.0,11-12,01-26,9.571250369617694
220,VKTX,Viking Therapeutics Inc,6.309999942779541,True,2015.0,,,,,,,,,,
221,VGCEF,Viking Gold Exploration Inc,$0.01 ,True,,'Date',,,,,,,,,
222,VKIN,Viking Energy Group Inc,0.12999999523162842,False,2009.0,,09-07,11-21,6.0,6.0,5.0,5.0,09-07,11-21,11.979321420261787
223,VIGLF,Vigil Health Solutions Inc,0.27000001072883606,True,2018.0,,,,,,,,,,
224,GNHAY,Vifor Pharma AG,29.625,True,2015.0,,,,,,,,,,
225,GNHAF,Vifor Pharma AG,125.37999725341797,False,2010.0,,04-30,07-14,1.0,1.0,6.0,6.0,05-12,07-26,13.66873094284601
226,VRAY,ViewRay Inc,3.7300000190734863,True,2015.0,,,,,,,,,,
227,VBIX,ViewBix Inc,0.02500000037252903,True,2012.0,,,,,,,,,,
228,VTNMF,Vietnam Manufacturing and Export Processing (Holdi,$0.05 ,True,,No data fetched for symbol VTNMF using YahooDailyReader,,,,,,,,,
229,VNMHF,VietNam Holding Ltd,2.0999999046325684,True,2012.0,,,,,,,,,,
230,VIAAY,Vienna International Airport,5.5,False,2010.0,,10-16,12-30,4.0,4.0,6.0,6.0,10-16,12-30,9.046339738899624
231,FGWLF,Vienna International Airport,31.39550018310547,True,2014.0,,,,,,,,,,
232,VNRGF,Vienna Insurance Group AG,22.600000381469727,True,2017.0,,,,,,,,,,
233,VNRFY,Vienna Insurance Group AG,4.400000095367432,False,2010.0,,11-10,01-24,6.0,6.0,4.0,4.0,11-10,01-24,3.0823331335395654
234,VMD,Viemed Healthcare Inc,9.15999984741211,True,2019.0,,,,,,,,,,
235,VIE,Viela Bio Inc,34.97999954223633,True,2019.0,,,,,,,,,,
236,VDRFF,Vidrala SA,109.12930297851562,True,2020.0,,,,,,,,,,
237,VDTH,Videocon d2h Ltd,8.489999771118164,True,2015.0,,,,,,,,,,
238,NIHK,Video River Networks Inc,0.008999999612569809,False,2009.0,,12-26,03-11,6.0,6.0,5.0,5.0,12-26,03-11,20.77233577530645
239,VIDE,Video Display Corp,1.2599999904632568,False,2009.0,,08-13,10-27,4.0,4.0,7.0,7.0,08-13,10-27,0.7060157258074916
240,VTXPF,Victrex PLC,27.25,True,2013.0,,,,,,,,,,
241,VSQTF,Victory Square Technologies Inc,0.3231000006198883,True,2016.0,,,,,,,,,,
242,VRCFF,Victory Resources Corp,0.10000000149011612,False,2009.0,,11-09,01-23,2.0,2.0,9.0,9.0,11-09,01-23,5.869839422841379
243,VYEY,Victory Oilfield Tech Inc,0.1899999976158142,True,2012.0,,,,,,,,,,
244,VNCKF,Victory Nickel Inc,0.020099999383091927,False,2010.0,,12-19,03-04,8.0,8.0,2.0,2.0,12-19,03-04,16.44926240868588
245,NGEMF,Victory Mountain Ventures Ltd,$0.01 ,True,,No data fetched for symbol NGEMF using YahooDailyReader,,,,,,,,,
246,VKMTF,Victory Metals Inc,0.4535999894142151,True,2019.0,,,,,,,,,,
247,VCTR,Victory Capital Holdings Inc,18.389999389648438,True,2018.0,,,,,,,,,,
248,VTYB,Victory Bancorp Inc,9.5,True,2018.0,,,,,,,,,,
249,VCOGF,Victoria Oil & Gas PLC,0.029999999329447746,True,2012.0,,,,,,,,,,
250,VITFF,Victoria Gold Corp,9.130000114440918,False,2009.0,,12-12,02-25,6.0,6.0,5.0,5.0,12-12,02-25,14.964206887648963
251,VMTG,Victor Mining Industry Group Inc,0.05999999865889549,True,2012.0,,,,,,,,,,
252,VICR,Vicor Corp,82.0199966430664,False,2009.0,,06-21,09-04,5.0,5.0,6.0,6.0,06-21,09-04,5.3708727544870065
253,VCON,Vicon Industries Inc,13.119999885559082,False,2009.0,,08-19,11-02,3.0,3.0,8.0,8.0,08-19,11-02,0.9330404729021918
