,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
21,XSVT,Xsovt Brands Inc,0.02199999988079071,True,2012.0,,,,,,,,,,
22,XSHLF,XS Financial Inc,0.13770000636577606,True,2013.0,,,,,,,,,,
23,XRXH,XRX International Entertainment Holding Group Inc,0.035999998450279236,True,2012.0,,,,,,,,,,
24,XRFSF,XRF Scientific Ltd,$0.14 ,True,,No data fetched for symbol XRFSF using YahooDailyReader,,,,,,,,,
25,XSPA,XpresSpa Group Inc,1.6466000080108645,False,2010.0,,12-22,03-07,6.0,6.0,4.0,4.0,12-22,03-07,7.116542525903872
26,XPOI,Xponential Inc,$1.45 ,True,,'Date',,,,,,,,,
27,XPO,XPO Logistics Inc,105.0,False,2009.0,,12-13,02-26,7.0,7.0,4.0,4.0,12-13,02-26,10.986542936231187
28,XPLR,Xplore Technologies Corp,5.989999771118164,True,2012.0,,,,,,,,,,
29,XPHYF,XPhyto Therapeutics Corp,1.409999966621399,True,2019.0,,,,,,,,,,
30,XPER,Xperi Holding Corp,18.399999618530273,False,2009.0,,10-06,12-20,5.0,5.0,6.0,6.0,10-06,12-20,11.228007054506023
31,XPEV,XPeng Inc,44.73500061035156,True,2020.0,,,,,,,,,,
32,XPEL,XPEL Inc,35.34000015258789,True,2019.0,,,,,,,,,,
33,XPDLF,Xpediator PLC,$0.35 ,True,,No data fetched for symbol XPDLF using YahooDailyReader,,,,,,,,,
34,XPPLF,XP Power Ltd,60.16699981689453,True,2012.0,,,,,,,,,,
35,XP,XP Inc,39.20000076293945,True,2019.0,,,,,,,,,,
36,XRTXF,XORTX Therapeutics Inc,0.09640000015497208,True,2018.0,,,,,,,,,,
37,XOOM,Xoom Corp,$24.91 ,True,,'Date',,,,,,,,,
38,XOMA,XOMA Corp,32.09999847412109,False,2009.0,,11-03,01-17,5.0,5.0,6.0,6.0,11-03,01-17,7.498642765825743
39,XOXO,XO Group Inc,34.9900016784668,True,2012.0,,,,,,,,,,
40,XMMRF,XMReality AB,0.4399999976158142,True,2017.0,,,,,,,,,,
41,XLRM,XLR Medical Corp,0.2199999988079071,True,2012.0,,,,,,,,,,
42,XLMDF,XLMedia PLC,0.4399999976158142,True,2017.0,,,,,,,,,,
43,XLSCF,Xlife Sciences AG,$34.81 ,True,,No data fetched for symbol XLSCF using YahooDailyReader,,,,,,,,,
44,EMDF,XL Rent Inc,0.00839999970048666,False,2009.0,,01-06,03-21,5.0,5.0,6.0,6.0,01-06,03-21,27.73002712959268
45,XL,XL Group Ltd,57.59000015258789,True,2012.0,,,,,,,,,,
46,XIORF,Xior Student Housing NV,44.476200103759766,True,2020.0,,,,,,,,,,
47,XIN,Xinyuan Real Estate Co Ltd,2.031899929046631,False,2009.0,,11-03,01-17,5.0,5.0,6.0,6.0,01-31,04-15,4.506094922765576
48,XNYIF,Xinyi Solar Holdings Ltd,1.7599999904632568,True,2019.0,,,,,,,,,,
49,XYIGY,Xinyi Glass Holdings Ltd,40.755001068115234,True,2012.0,,,,,,,,,,
50,XYIGF,Xinyi Glass Holdings Ltd,2.119999885559082,True,2012.0,,,,,,,,,,
51,CZCGF,Xinyang Maojian Group Ltd,$0.03 ,True,,No data fetched for symbol CZCGF using YahooDailyReader,,,,,,,,,
52,XLWH,Xinliwang International Holdings Co Ltd,0.019999999552965164,True,2012.0,,,,,,,,,,
53,XJXNF,Xinjiang Xinxin Mining Industry Co Ltd,$0.20 ,True,,No data fetched for symbol XJXNF using YahooDailyReader,,,,,,,,,
54,XJGTF,Xinjiang Tianye Water Saving Irrigation System Co,$0.08 ,True,,No data fetched for symbol XJGTF using YahooDailyReader,,,,,,,,,
55,XNJJY,Xinjiang Goldwind Science & Technology Co Ltd,12.0,True,2017.0,,,,,,,,,,
56,XJNGF,Xinjiang Goldwind Science & Technology Co Ltd,1.5499999523162842,True,2012.0,,,,,,,,,,
57,SHXWF,Xinhua Winshare Publishing & Media Co Ltd,$0.70 ,True,,No data fetched for symbol SHXWF using YahooDailyReader,,,,,,,,,
58,XNGIF,Xingda International Holdings Ltd,0.26030001044273376,True,2013.0,,,,,,,,,,
59,XXMMF,Ximen Mining Corp,0.2800000011920929,True,2014.0,,,,,,,,,,
60,XLNX,Xilinx Inc,128.78500366210938,False,2009.0,,10-21,01-04,9.0,8.0,2.0,3.0,11-13,01-27,5.938011283451946
61,XIACY,Xiaomi Corp,16.100000381469727,True,2018.0,,,,,,,,,,
62,XIACF,Xiaomi Corp,3.2100000381469727,True,2018.0,,,,,,,,,,
63,DRIFF,Xiana Mining Inc,0.03799999877810478,False,2009.0,,11-01,01-15,6.0,6.0,5.0,5.0,11-01,01-15,-0.3102706302312193
64,LTGJ,Xiamen Lutong International Travel Agency Co Ltd,0.09000000357627869,True,2012.0,,,,,,,,,,
65,XIAMF,Xiamen International Port Co Ltd,$0.09 ,True,,No data fetched for symbol XIAMF using YahooDailyReader,,,,,,,,,
66,XFTB,XFit Brands Inc,0.00570000009611249,True,2015.0,,,,,,,,,,
67,XRX,Xerox Holdings Corp,21.760000228881836,False,2009.0,,07-09,09-22,7.0,7.0,4.0,4.0,07-09,09-22,6.562110953751361
68,XRTEF,Xeros Technology Group PLC,0.02500000037252903,True,2019.0,,,,,,,,,,
69,XROLF,Xero Ltd,88.6500015258789,True,2012.0,,,,,,,,,,
70,XRM,Xerium Technologies Inc,13.489999771118164,True,2012.0,,,,,,,,,,
71,XERS,Xeris Pharmaceuticals Inc,4.639999866485596,True,2018.0,,,,,,,,,,
72,XERI,Xeriant Inc,0.04874999821186066,True,2013.0,,,,,,,,,,
73,XITO,Xenous Holdings Inc,0.019999999552965164,True,2017.0,,,,,,,,,,
74,XNPT,XenoPort Inc,$7.07 ,True,,'Date',,,,,,,,,
75,XNNHQ,Xenonics Holdings Inc,0.0083600003272295,False,2009.0,,07-30,10-13,6.0,6.0,5.0,5.0,07-30,10-13,20.27675745221176
76,XENE,Xenon Pharmaceuticals Inc,10.119999885559082,True,2014.0,,,,,,,,,,
77,XBKS,Xenith Bankshares Inc,$33.83 ,True,,'Date',,,,,,,,,
78,XHR,Xenia Hotels & Resorts Inc,13.085000038146973,True,2015.0,,,,,,,,,,
79,XBIO,Xenetic Biosciences Inc,0.8791000247001648,True,2016.0,,,,,,,,,,
80,XNCR,Xencor Inc,41.13999938964844,True,2013.0,,,,,,,,,,
81,XMEX,Xemex Group Inc,0.009999999776482582,True,2012.0,,,,,,,,,,
82,XDRC,Xedar Corp,$0.70 ,True,,No data fetched for symbol XDRC using YahooDailyReader,,,,,,,,,
83,XEBEF,Xebec Adsorption Inc,4.360000133514404,False,2009.0,,04-05,06-19,9.0,9.0,2.0,2.0,04-05,06-19,16.09174317269887
84,XCPL,XCPCNL Business Services Corp,0.028999999165534973,True,2017.0,,,,,,,,,,
85,XCRP,Xcorporeal Inc,0.008999999612569809,True,2012.0,,,,,,,,,,
86,XCNGF,Xchanging PLC,2.8499999046325684,True,2019.0,,,,,,,,,,
87,XCRA,Xcerra Corp,14.270000457763672,True,2012.0,,,,,,,,,,
88,XEL,Xcel Energy Inc,69.29000091552734,False,2009.0,,05-09,07-23,7.0,7.0,4.0,4.0,05-22,08-05,4.632163321438181
89,XELB,Xcel Brands Inc,1.1100000143051147,True,2012.0,,,,,,,,,,
90,ETKEF,XCD Energy Ltd,0.003000000026077032,False,2010.0,,12-07,02-20,3.0,3.0,7.0,7.0,12-07,02-20,7.570667524621951
91,XCPT,XCana Petroleum Corp,0.007000000216066837,True,2012.0,,,,,,,,,,
92,XBIT,XBiotech Inc,19.40999984741211,True,2015.0,,,,,,,,,,
93,XNDRF,Xander Resources Inc,0.13510000705718994,True,2020.0,,,,,,,,,,
94,XANAF,Xanadu Mines Ltd,$0.03 ,True,,No data fetched for symbol XANAF using YahooDailyReader,,,,,,,,,
95,XALL,Xalles Holdings Inc,0.009499999694526196,True,2016.0,,,,,,,,,,
96,XFLT,XAI Octagon FR & Alt Income Term Trust,7.369999885559082,True,2017.0,,,,,,,,,,
97,XTLY,Xactly Corp,$15.65 ,True,,'Date',,,,,,,,,
98,XAARF,Xaar PLC,2.1030800342559814,True,2013.0,,,,,,,,,,
99,XFOR,X4 Pharmaceuticals Inc,6.75,True,2017.0,,,,,,,,,,
100,XTRRF,X-Terra Resources Inc,0.12372999638319016,True,2016.0,,,,,,,,,,
101,XFCH,X-Factor Communications Holdings Inc,0.013000000268220901,True,2012.0,,,,,,,,,,
102,XYF,X Financial,1.5742000341415405,True,2018.0,,,,,,,,,,
